x	y	likelihood_ewpt.yaml	global
0.5306122448979593	0.5518367346938775	-1831.8293316505394	-1831.8293316505394
0.5306122448979593	0.6367346938775511	-1834.381097717152	-1834.381097717152
0.5306122448979593	0.7216326530612247	-1837.0263729464796	-1837.0263729464796
0.5306122448979593	0.8065306122448979	-1839.76524312297	-1839.76524312297
0.5306122448979593	0.8914285714285715	-1842.597793997538	-1842.597793997538
0.5306122448979593	0.9763265306122451	-1845.5241112872966	-1845.5241112872966
0.5306122448979593	1.0612244897959187	-1848.544280674855	-1848.544280674855
0.5306122448979593	1.1461224489795918	-1851.6583878095148	-1851.6583878095148
0.5306122448979593	1.2310204081632654	-1854.8665183058868	-1854.8665183058868
0.5306122448979593	1.315918367346939	-1858.1687577446519	-1858.1687577446519
0.5306122448979593	1.4008163265306122	-1861.5651916720483	-1861.5651916720483
0.5306122448979593	1.4857142857142858	-1865.055905600162	-1865.055905600162
0.5306122448979593	1.5706122448979594	-1868.640985006337	-1868.640985006337
0.5306122448979593	1.655510204081633	-1872.320515333289	-1872.320515333289
0.5306122448979593	1.7404081632653061	-1876.0945819891974	-1876.0945819891974
0.5306122448979593	1.8253061224489797	-1879.9632703478005	-1879.9632703478005
0.5306122448979593	1.9102040816326533	-1883.9266657474457	-1883.9266657474457
0.5306122448979593	1.9951020408163265	-1887.984853491997	-1887.984853491997
0.5306122448979593	2.08	-1892.1379188501348	-1892.1379188501348
0.5730612244897959	-2.08	-2042.8909410499389	-2042.8909410499389
0.5730612244897959	-1.9951020408163267	-2042.7135488218476	-2042.7135488218476
0.5730612244897959	-1.910204081632653	-2042.6270311094356	-2042.6270311094356
0.5730612244897959	-1.8253061224489797	-2042.6314746746687	-2042.6314746746687
0.5730612244897959	-1.7404081632653061	-2042.7269662484707	-2042.7269662484707
0.5730612244897959	-1.6555102040816327	-2042.9135925310359	-2042.9135925310359
0.5730612244897959	-1.5706122448979594	-2043.191440191062	-2043.191440191062
0.5730612244897959	-1.4857142857142858	-2043.5605958659455	-2043.5605958659455
0.5730612244897959	-1.4008163265306122	-2044.0211461620981	-2044.0211461620981
0.5730612244897959	-1.3159183673469388	-2044.5731776544042	-2044.5731776544042
0.5730612244897959	-1.2310204081632654	-2045.2167768858924	-2045.2167768858924
0.5730612244897959	-1.1461224489795918	-2045.9520303681609	-2045.9520303681609
0.5730612244897959	-1.0612244897959184	-2046.779024581442	-2046.779024581442
0.5730612244897959	-0.9763265306122448	-2047.6978459737682	-2047.6978459737682
0.5730612244897959	-0.8914285714285715	-2048.7085809611835	-2048.7085809611835
0.5730612244897959	-0.8065306122448979	-2049.811315928242	-2049.811315928242
0.5730612244897959	-0.7216326530612245	-2051.006137226842	-2051.006137226842
0.5730612244897959	-0.6367346938775511	-2052.2931311770953	-2052.2931311770953
0.5730612244897959	-0.5518367346938775	-2053.6723840667587	-2053.6723840667587
0.5730612244897959	-0.46693877551020413	-2055.143982151188	-2055.143982151188
0.5730612244897959	-0.38204081632653053	-2056.708011653488	-2056.708011653488
0.5730612244897959	-0.29714285714285715	-2058.3645587636165	-2058.3645587636165
0.5730612244897959	-0.21224489795918355	-2060.1137096397615	-2060.1137096397615
0.5730612244897959	-0.12734693877551018	-2061.9555504066852	-2061.9555504066852
0.5730612244897959	-0.0424489795918368	-2063.8901671569283	-2063.8901671569283
0.5730612244897959	0.0424489795918368	-2065.917645949523	-2065.917645949523
0.5730612244897959	0.1273469387755104	-2068.0380728109844	-2068.0380728109844
0.5730612244897959	0.21224489795918355	-2070.251533734666	-2070.251533734666
0.5730612244897959	0.29714285714285715	-2072.5581146804248	-2072.5581146804248
0.5730612244897959	0.38204081632653075	-2074.9579015751146	-2074.9579015751146
0.5730612244897959	0.46693877551020435	-2077.450980312418	-2077.450980312418
0.5730612244897959	0.5518367346938775	-2080.037436752284	-2080.037436752284
0.5730612244897959	0.6367346938775511	-2082.7173567210757	-2082.7173567210757
0.5730612244897959	0.7216326530612247	-2085.4908260119655	-2085.4908260119655
0.5730612244897959	0.8065306122448979	-2088.357930383859	-2088.357930383859
0.5730612244897959	0.8914285714285715	-2091.3187555622567	-2091.3187555622567
0.5730612244897959	0.9763265306122451	-2094.373387238657	-2094.373387238657
0.5730612244897959	1.0612244897959187	-2097.521911070594	-2097.521911070594
0.5730612244897959	1.1461224489795918	-2100.764412681527	-2100.764412681527
0.5730612244897959	1.2310204081632654	-2104.1009776607616	-2104.1009776607616
0.5730612244897959	1.315918367346939	-2107.531691563357	-2107.531691563357
0.5730612244897959	1.4008163265306122	-2111.056639909896	-2111.056639909896
0.5730612244897959	1.4857142857142858	-2114.6759081869977	-2114.6759081869977
0.5730612244897959	1.5706122448979594	-2118.3895818462056	-2118.3895818462056
0.5730612244897959	1.655510204081633	-2122.1977463048656	-2122.1977463048656
0.5730612244897959	1.7404081632653061	-2126.1004869455473	-2126.1004869455473
0.5730612244897959	1.8253061224489797	-2130.0978891160166	-2130.0978891160166
0.5730612244897959	1.9102040816326533	-2134.1900381292094	-2134.1900381292094
0.5730612244897959	1.9951020408163265	-2138.3770192631237	-2138.3770192631237
0.5730612244897959	2.08	-2142.65891776059	-2142.65891776059
0.6155102040816327	-2.08	-2302.3187782588143	-2302.3187782588143
0.6155102040816327	-1.9951020408163267	-2302.2683382582127	-2302.2683382582127
0.6155102040816327	-1.910204081632653	-2302.308813702492	-2302.308813702492
0.6155102040816327	-1.8253061224489797	-2302.440291328833	-2302.440291328833
0.6155102040816327	-1.7404081632653061	-2302.6628578435657	-2302.6628578435657
0.6155102040816327	-1.6555102040816327	-2302.976599922099	-2302.976599922099
0.6155102040816327	-1.5706122448979594	-2303.381604208161	-2303.381604208161
0.6155102040816327	-1.4857142857142858	-2303.8779573147467	-2303.8779573147467
0.6155102040816327	-1.4008163265306122	-2304.4657458229826	-2304.4657458229826
0.6155102040816327	-1.3159183673469388	-2305.1450562830632	-2305.1450562830632
0.6155102040816327	-1.2310204081632654	-2305.915975213211	-2305.915975213211
0.6155102040816327	-1.1461224489795918	-2306.778589100197	-2306.778589100197
0.6155102040816327	-1.0612244897959184	-2307.7329843989	-2307.7329843989
0.6155102040816327	-0.9763265306122448	-2308.779247532746	-2308.779247532746
0.6155102040816327	-0.8914285714285715	-2309.917464892866	-2309.917464892866
0.6155102040816327	-0.8065306122448979	-2311.147722838383	-2311.147722838383
0.6155102040816327	-0.7216326530612245	-2312.470107696725	-2312.470107696725
0.6155102040816327	-0.6367346938775511	-2313.8847057626735	-2313.8847057626735
0.6155102040816327	-0.5518367346938775	-2315.391603298942	-2315.391603298942
0.6155102040816327	-0.46693877551020413	-2316.9908865357615	-2316.9908865357615
0.6155102040816327	-0.38204081632653053	-2318.682641671046	-2318.682641671046
0.6155102040816327	-0.29714285714285715	-2320.466954869967	-2320.466954869967
0.6155102040816327	-0.21224489795918355	-2322.3439122651685	-2322.3439122651685
0.6155102040816327	-0.12734693877551018	-2324.3135999565357	-2324.3135999565357
0.6155102040816327	-0.0424489795918368	-2326.376104011082	-2326.376104011082
0.6155102040816327	0.0424489795918368	-2328.531510462923	-2328.531510462923
0.6155102040816327	0.1273469387755104	-2330.779905313037	-2330.779905313037
0.6155102040816327	0.21224489795918355	-2333.1213745296623	-2333.1213745296623
0.6155102040816327	0.29714285714285715	-2335.556004047627	-2335.556004047627
0.6155102040816327	0.38204081632653075	-2338.0838797681695	-2338.0838797681695
0.6155102040816327	0.46693877551020435	-2340.7050875595573	-2340.7050875595573
0.6155102040816327	0.5518367346938775	-2343.419713256607	-2343.419713256607
0.6155102040816327	0.6367346938775511	-2346.2278426601797	-2346.2278426601797
0.6155102040816327	0.7216326530612247	-2349.129561537876	-2349.129561537876
0.6155102040816327	0.8065306122448979	-2352.1249556234875	-2352.1249556234875
0.6155102040816327	0.8914285714285715	-2355.2141106170675	-2355.2141106170675
0.6155102040816327	0.9763265306122451	-2358.397112184333	-2358.397112184333
0.6155102040816327	1.0612244897959187	-2361.674045957505	-2361.674045957505
0.6155102040816327	1.1461224489795918	-2365.0449975344945	-2365.0449975344945
0.6155102040816327	1.2310204081632654	-2368.5100524791897	-2368.5100524791897
0.6155102040816327	1.315918367346939	-2372.069296320849	-2372.069296320849
0.6155102040816327	1.4008163265306122	-2375.722814554879	-2375.722814554879
0.6155102040816327	1.4857142857142858	-2379.47069264174	-2379.47069264174
0.6155102040816327	1.5706122448979594	-2383.3130160078854	-2383.3130160078854
0.6155102040816327	1.655510204081633	-2387.249870044629	-2387.249870044629
0.6155102040816327	1.7404081632653061	-2391.2813401091	-2391.2813401091
0.6155102040816327	1.8253061224489797	-2395.407511523265	-2395.407511523265
0.6155102040816327	1.9102040816326533	-2399.628469574227	-2399.628469574227
0.6155102040816327	1.9951020408163265	-2403.9442995144614	-2403.9442995144614
0.6155102040816327	2.08	-2408.355086560931	-2408.355086560931
0.6579591836734695	-2.08	-2576.9327788177966	-2576.9327788177966
0.6579591836734695	-1.9951020408163267	-2577.0093467348156	-2577.0093467348156
0.6579591836734695	-1.910204081632653	-2577.1768710195406	-2577.1768710195406
0.6579591836734695	-1.8253061224489797	-2577.4354383844343	-2577.4354383844343
0.6579591836734695	-1.7404081632653061	-2577.785135511183	-2577.785135511183
0.6579591836734695	-1.6555102040816327	-2578.226049049878	-2578.226049049878
0.6579591836734695	-1.5706122448979594	-2578.7582656200148	-2578.7582656200148
0.6579591836734695	-1.4857142857142858	-2579.3818718092025	-2579.3818718092025
0.6579591836734695	-1.4008163265306122	-2580.0969541744184	-2580.0969541744184
0.6579591836734695	-1.3159183673469388	-2580.903599240267	-2580.903599240267
0.6579591836734695	-1.2310204081632654	-2581.8018935003743	-2581.8018935003743
0.6579591836734695	-1.1461224489795918	-2582.7919234166634	-2582.7919234166634
0.6579591836734695	-1.0612244897959184	-2583.873775418928	-2583.873775418928
0.6579591836734695	-0.9763265306122448	-2585.0475359056677	-2585.0475359056677
0.6579591836734695	-0.8914285714285715	-2586.313291242978	-2586.313291242978
0.6579591836734695	-0.8065306122448979	-2587.6711277652507	-2587.6711277652507
0.6579591836734695	-0.7216326530612245	-2589.1211317743023	-2589.1211317743023
0.6579591836734695	-0.6367346938775511	-2590.6633895403083	-2590.6633895403083
0.6579591836734695	-0.5518367346938775	-2592.2979873006907	-2592.2979873006907
0.6579591836734695	-0.46693877551020413	-2594.0250112605	-2594.0250112605
0.6579591836734695	-0.38204081632653053	-2595.844547592742	-2595.844547592742
0.6579591836734695	-0.29714285714285715	-2597.756682437317	-2597.756682437317
0.6579591836734695	-0.21224489795918355	-2599.761501901821	-2599.761501901821
0.6579591836734695	-0.12734693877551018	-2601.8590920608212	-2601.8590920608212
0.6579591836734695	-0.0424489795918368	-2604.049538955919	-2604.049538955919
0.6579591836734695	0.0424489795918368	-2606.3329285963287	-2606.3329285963287
0.6579591836734695	0.1273469387755104	-2608.7093469576917	-2608.7093469576917
0.6579591836734695	0.21224489795918355	-2611.178879982708	-2611.178879982708
0.6579591836734695	0.29714285714285715	-2613.7416135810568	-2613.7416135810568
0.6579591836734695	0.38204081632653075	-2616.397633628579	-2616.397633628579
0.6579591836734695	0.46693877551020435	-2619.147025968369	-2619.147025968369
0.6579591836734695	0.5518367346938775	-2621.989876409601	-2621.989876409601
0.6579591836734695	0.6367346938775511	-2624.9262707279595	-2624.9262707279595
0.6579591836734695	0.7216326530612247	-2627.956294665506	-2627.956294665506
0.6579591836734695	0.8065306122448979	-2631.080033930573	-2631.080033930573
0.6579591836734695	0.8914285714285715	-2634.297574197754	-2634.297574197754
0.6579591836734695	0.9763265306122451	-2637.609001107419	-2637.609001107419
0.6579591836734695	1.0612244897959187	-2641.014400266118	-2641.014400266118
0.6579591836734695	1.1461224489795918	-2644.513857246183	-2644.513857246183
0.6579591836734695	1.2310204081632654	-2648.1074575858993	-2648.1074575858993
0.6579591836734695	1.315918367346939	-2651.795286789125	-2651.795286789125
0.6579591836734695	1.4008163265306122	-2655.577430325611	-2655.577430325611
0.6579591836734695	1.4857142857142858	-2659.453973630096	-2659.453973630096
0.6579591836734695	1.5706122448979594	-2663.425002103619	-2663.425002103619
0.6579591836734695	1.655510204081633	-2667.4906011114367	-2667.4906011114367
0.6579591836734695	1.7404081632653061	-2671.650855985398	-2671.650855985398
0.6579591836734695	1.8253061224489797	-2675.9058520213766	-2675.9058520213766
0.6579591836734695	1.9102040816326533	-2680.255674481008	-2680.255674481008
0.6579591836734695	1.9951020408163265	-2684.700408590935	-2684.700408590935
0.6579591836734695	2.08	-2689.2401395424595	-2689.2401395424595
0.7004081632653061	-2.08	-2866.746651803628	-2866.746651803628
0.7004081632653061	-1.9951020408163267	-2866.950283278394	-2866.950283278394
0.7004081632653061	-1.910204081632653	-2867.2449120368815	-2867.2449120368815
0.7004081632653061	-1.8253061224489797	-2867.630624767365	-2867.630624767365
0.7004081632653061	-1.7404081632653061	-2868.1075081260446	-2868.1075081260446
0.7004081632653061	-1.6555102040816327	-2868.6756487388507	-2868.6756487388507
0.7004081632653061	-1.5706122448979594	-2869.335133199972	-2869.335133199972
0.7004081632653061	-1.4857142857142858	-2870.086048072462	-2870.086048072462
0.7004081632653061	-1.4008163265306122	-2870.92847988813	-2870.92847988813
0.7004081632653061	-1.3159183673469388	-2871.862515146922	-2871.862515146922
0.7004081632653061	-1.2310204081632654	-2872.888240317414	-2872.888240317414
0.7004081632653061	-1.1461224489795918	-2874.005741836487	-2874.005741836487
0.7004081632653061	-1.0612244897959184	-2875.215106109512	-2875.215106109512
0.7004081632653061	-0.9763265306122448	-2876.5164195090747	-2876.5164195090747
0.7004081632653061	-0.8914285714285715	-2877.9097683770174	-2877.9097683770174
0.7004081632653061	-0.8065306122448979	-2879.3952390222703	-2879.3952390222703
0.7004081632653061	-0.7216326530612245	-2880.9729177218364	-2880.9729177218364
0.7004081632653061	-0.6367346938775511	-2882.6428907205727	-2882.6428907205727
0.7004081632653061	-0.5518367346938775	-2884.405244231023	-2884.405244231023
0.7004081632653061	-0.46693877551020413	-2886.2600644331324	-2886.2600644331324
0.7004081632653061	-0.38204081632653053	-2888.2074374745794	-2888.2074374745794
0.7004081632653061	-0.29714285714285715	-2890.2474494699763	-2890.2474494699763
0.7004081632653061	-0.21224489795918355	-2892.3801865018722	-2892.3801865018722
0.7004081632653061	-0.12734693877551018	-2894.6057346195494	-2894.6057346195494
0.7004081632653061	-0.0424489795918368	-2896.9241798397666	-2896.9241798397666
0.7004081632653061	0.0424489795918368	-2899.335608145903	-2899.335608145903
0.7004081632653061	0.1273469387755104	-2901.8401054885394	-2901.8401054885394
0.7004081632653061	0.21224489795918355	-2904.4377577850505	-2904.4377577850505
0.7004081632653061	0.29714285714285715	-2907.1286509197657	-2907.1286509197657
0.7004081632653061	0.38204081632653075	-2909.9128707432874	-2909.9128707432874
0.7004081632653061	0.46693877551020435	-2912.790503073102	-2912.790503073102
0.7004081632653061	0.5518367346938775	-2915.761633693221	-2915.761633693221
0.7004081632653061	0.6367346938775511	-2918.8263483537735	-2918.8263483537735
0.7004081632653061	0.7216326530612247	-2921.9847327715484	-2921.9847327715484
0.7004081632653061	0.8065306122448979	-2925.2368726290288	-2925.2368726290288
0.7004081632653061	0.8914285714285715	-2928.582853575563	-2928.582853575563
0.7004081632653061	0.9763265306122451	-2932.0227612259278	-2932.0227612259278
0.7004081632653061	1.0612244897959187	-2935.5566811613426	-2935.5566811613426
0.7004081632653061	1.1461224489795918	-2939.184698928414	-2939.184698928414
0.7004081632653061	1.2310204081632654	-2942.906900039824	-2942.906900039824
0.7004081632653061	1.315918367346939	-2946.7233699738536	-2946.7233699738536
0.7004081632653061	1.4008163265306122	-2950.6341941746077	-2950.6341941746077
0.7004081632653061	1.4857142857142858	-2954.6394580513493	-2954.6394580513493
0.7004081632653061	1.5706122448979594	-2958.739246979088	-2958.739246979088
0.7004081632653061	1.655510204081633	-2962.9336462979313	-2962.9336462979313
0.7004081632653061	1.7404081632653061	-2967.2227413131586	-2967.2227413131586
0.7004081632653061	1.8253061224489797	-2971.606617295696	-2971.606617295696
0.7004081632653061	1.9102040816326533	-2976.085359481325	-2976.085359481325
0.7004081632653061	1.9951020408163265	-2980.659053070577	-2980.659053070577
0.7004081632653061	2.08	-2985.3277832290396	-2985.3277832290396
0.7428571428571429	-2.08	-3171.774098481421	-3171.774098481421
0.7428571428571429	-1.9951020408163267	-3172.1048491030865	-3172.1048491030865
0.7428571428571429	-1.910204081632653	-3172.52663791848	-3172.52663791848
0.7428571428571429	-1.8253061224489797	-3173.0395515903306	-3173.0395515903306
0.7428571428571429	-1.7404081632653061	-3173.643676750602	-3173.643676750602
0.7428571428571429	-1.6555102040816327	-3174.339100000333	-3174.339100000333
0.7428571428571429	-1.5706122448979594	-3175.125907908545	-3175.125907908545
0.7428571428571429	-1.4857142857142858	-3176.0041870137597	-3176.0041870137597
0.7428571428571429	-1.4008163265306122	-3176.974023822525	-3176.974023822525
0.7428571428571429	-1.3159183673469388	-3178.0355048102306	-3178.0355048102306
0.7428571428571429	-1.2310204081632654	-3179.1887164204413	-3179.1887164204413
0.7428571428571429	-1.1461224489795918	-3180.4337450647886	-3180.4337450647886
0.7428571428571429	-1.0612244897959184	-3181.7706771237836	-3181.7706771237836
0.7428571428571429	-0.9763265306122448	-3183.199598945179	-3183.199598945179
0.7428571428571429	-0.8914285714285715	-3184.72059684547	-3184.72059684547
0.7428571428571429	-0.8065306122448979	-3186.333757108798	-3186.333757108798
0.7428571428571429	-0.7216326530612245	-3188.039165986953	-3188.039165986953
0.7428571428571429	-0.6367346938775511	-3189.8369096996284	-3189.8369096996284
0.7428571428571429	-0.5518367346938775	-3191.72707443433	-3191.72707443433
0.7428571428571429	-0.46693877551020413	-3193.7097463459686	-3193.7097463459686
0.7428571428571429	-0.38204081632653053	-3195.7850115565398	-3195.7850115565398
0.7428571428571429	-0.29714285714285715	-3197.952956156116	-3197.952956156116
0.7428571428571429	-0.21224489795918355	-3200.2136662017137	-3200.2136662017137
0.7428571428571429	-0.12734693877551018	-3202.567227717388	-3202.567227717388
0.7428571428571429	-0.0424489795918368	-3205.013726694554	-3205.013726694554
0.7428571428571429	0.0424489795918368	-3207.553249091392	-3207.553249091392
0.7428571428571429	0.1273469387755104	-3210.185880833088	-3210.185880833088
0.7428571428571429	0.21224489795918355	-3212.91170781195	-3212.91170781195
0.7428571428571429	0.29714285714285715	-3215.7308158866836	-3215.7308158866836
0.7428571428571429	0.38204081632653075	-3218.643290882415	-3218.643290882415
0.7428571428571429	0.46693877551020435	-3221.649218591503	-3221.649218591503
0.7428571428571429	0.5518367346938775	-3224.7486847724213	-3224.7486847724213
0.7428571428571429	0.6367346938775511	-3227.941775149819	-3227.941775149819
0.7428571428571429	0.7216326530612247	-3231.228575415006	-3231.228575415006
0.7428571428571429	0.8065306122448979	-3234.6091712252037	-3234.6091712252037
0.7428571428571429	0.8914285714285715	-3238.083648203833	-3238.083648203833
0.7428571428571429	0.9763265306122451	-3241.652091940528	-3241.652091940528
0.7428571428571429	1.0612244897959187	-3245.31458799057	-3245.31458799057
0.7428571428571429	1.1461224489795918	-3249.071221875347	-3249.071221875347
0.7428571428571429	1.2310204081632654	-3252.922079081738	-3252.922079081738
0.7428571428571429	1.315918367346939	-3256.8672450625836	-3256.8672450625836
0.7428571428571429	1.4008163265306122	-3260.906805236014	-3260.906805236014
0.7428571428571429	1.4857142857142858	-3265.0408449859647	-3265.0408449859647
0.7428571428571429	1.5706122448979594	-3269.2694496614063	-3269.2694496614063
0.7428571428571429	1.655510204081633	-3273.592704576885	-3273.592704576885
0.7428571428571429	1.7404081632653061	-3278.0106950122845	-3278.0106950122845
0.7428571428571429	1.8253061224489797	-3282.5235062124743	-3282.5235062124743
0.7428571428571429	1.9102040816326533	-3287.131223387067	-3287.131223387067
0.7428571428571429	1.9951020408163265	-3291.833931711282	-3291.833931711282
0.7428571428571429	2.08	-3296.6317163249655	-3296.6317163249655
0.7853061224489797	-2.08	-3492.028812251319	-3492.028812251319
0.7853061224489797	-1.9951020408163267	-3492.486737558773	-3492.486737558773
0.7853061224489797	-1.910204081632653	-3493.0357419626653	-3493.0357419626653
0.7853061224489797	-1.8253061224489797	-3493.675912101514	-3493.675912101514
0.7853061224489797	-1.7404081632653061	-3494.4073345820966	-3494.4073345820966
0.7853061224489797	-1.6555102040816327	-3495.2300959802537	-3495.2300959802537
0.7853061224489797	-1.5706122448979594	-3496.1442828408017	-3496.1442828408017
0.7853061224489797	-1.4857142857142858	-3497.1499816770197	-3497.1499816770197
0.7853061224489797	-1.4008163265306122	-3498.2472789706635	-3498.2472789706635
0.7853061224489797	-1.3159183673469388	-3499.436261171775	-3499.436261171775
0.7853061224489797	-1.2310204081632654	-3500.7170146993817	-3500.7170146993817
0.7853061224489797	-1.1461224489795918	-3502.0896259400597	-3502.0896259400597
0.7853061224489797	-1.0612244897959184	-3503.55418124893	-3503.55418124893
0.7853061224489797	-0.9763265306122448	-3505.1107669494772	-3505.1107669494772
0.7853061224489797	-0.8914285714285715	-3506.759469332246	-3506.759469332246
0.7853061224489797	-0.8065306122448979	-3508.500374656927	-3508.500374656927
0.7853061224489797	-0.7216326530612245	-3510.333569149929	-3510.333569149929
0.7853061224489797	-0.6367346938775511	-3512.259139005873	-3512.259139005873
0.7853061224489797	-0.5518367346938775	-3514.2771703872277	-3514.2771703872277
0.7853061224489797	-0.46693877551020413	-3516.387749423268	-3516.387749423268
0.7853061224489797	-0.38204081632653053	-3518.590962211615	-3518.590962211615
0.7853061224489797	-0.29714285714285715	-3520.8868948164773	-3520.8868948164773
0.7853061224489797	-0.21224489795918355	-3523.2756332695644	-3523.2756332695644
0.7853061224489797	-0.12734693877551018	-3525.7572635700476	-3525.7572635700476
0.7853061224489797	-0.0424489795918368	-3528.3318716838817	-3528.3318716838817
0.7853061224489797	0.0424489795918368	-3530.9995435439387	-3530.9995435439387
0.7853061224489797	0.1273469387755104	-3533.760365050264	-3533.760365050264
0.7853061224489797	0.21224489795918355	-3536.614422069354	-3536.614422069354
0.7853061224489797	0.29714285714285715	-3539.5618004350063	-3539.5618004350063
0.7853061224489797	0.38204081632653075	-3542.6025859467622	-3542.6025859467622
0.7853061224489797	0.46693877551020435	-3545.7368643714813	-3545.7368643714813
0.7853061224489797	0.5518367346938775	-3548.964721442225	-3548.964721442225
0.7853061224489797	0.6367346938775511	-3552.286242858194	-3552.286242858194
0.7853061224489797	0.7216326530612247	-3555.701514285228	-3555.701514285228
0.7853061224489797	0.8065306122448979	-3559.2106213551233	-3559.2106213551233
0.7853061224489797	0.8914285714285715	-3562.8136496656534	-3562.8136496656534
0.7853061224489797	0.9763265306122451	-3566.51068478091	-3566.51068478091
0.7853061224489797	1.0612244897959187	-3570.301812230504	-3570.301812230504
0.7853061224489797	1.1461224489795918	-3574.187117510338	-3574.187117510338
0.7853061224489797	1.2310204081632654	-3578.166686081602	-3578.166686081602
0.7853061224489797	1.315918367346939	-3582.240603371477	-3582.240603371477
0.7853061224489797	1.4008163265306122	-3586.408954772616	-3586.408954772616
0.7853061224489797	1.4857142857142858	-3590.671825642885	-3590.671825642885
0.7853061224489797	1.5706122448979594	-3595.0293013059754	-3595.0293013059754
0.7853061224489797	1.655510204081633	-3599.481467050425	-3599.481467050425
0.7853061224489797	1.7404081632653061	-3604.0284081304067	-3604.0284081304067
0.7853061224489797	1.8253061224489797	-3608.6702097648176	-3608.6702097648176
0.7853061224489797	1.9102040816326533	-3613.406957138159	-3613.406957138159
0.7853061224489797	1.9951020408163265	-3618.2387353990052	-3618.2387353990052
0.7853061224489797	2.08	-3623.165629661798	-3623.165629661798
0.8277551020408165	-2.08	-3827.5244785959203	-3827.5244785959203
0.8277551020408165	-1.9951020408163267	-3828.109634077058	-3828.109634077058
0.8277551020408165	-1.910204081632653	-3828.785909550868	-3828.785909550868
0.8277551020408165	-1.8253061224489797	-3829.553391630696	-3829.553391630696
0.8277551020408165	-1.7404081632653061	-3830.412166899061	-3830.412166899061
0.8277551020408165	-1.6555102040816327	-3831.3623219066417	-3831.3623219066417
0.8277551020408165	-1.5706122448979594	-3832.403943173205	-3832.403943173205
0.8277551020408165	-1.4857142857142858	-3833.5371171874203	-3833.5371171874203
0.8277551020408165	-1.4008163265306122	-3834.76193040577	-3834.76193040577
0.8277551020408165	-1.3159183673469388	-3836.0784692539573	-3836.0784692539573
0.8277551020408165	-1.2310204081632654	-3837.486820125041	-3837.486820125041
0.8277551020408165	-1.1461224489795918	-3838.9870693815124	-3838.9870693815124
0.8277551020408165	-1.0612244897959184	-3840.579303352965	-3840.579303352965
0.8277551020408165	-0.9763265306122448	-3842.2636083377047	-3842.2636083377047
0.8277551020408165	-0.8914285714285715	-3844.0400706017913	-3844.0400706017913
0.8277551020408165	-0.8065306122448979	-3845.9087763789985	-3845.9087763789985
0.8277551020408165	-0.7216326530612245	-3847.869811871198	-3847.869811871198
0.8277551020408165	-0.6367346938775511	-3849.9232632478347	-3849.9232632478347
0.8277551020408165	-0.5518367346938775	-3852.0692166458725	-3852.0692166458725
0.8277551020408165	-0.46693877551020413	-3854.307758169716	-3854.307758169716
0.8277551020408165	-0.38204081632653053	-3856.6389738914722	-3856.6389738914722
0.8277551020408165	-0.29714285714285715	-3859.062949850175	-3859.062949850175
0.8277551020408165	-0.21224489795918355	-3861.5797720527403	-3861.5797720527403
0.8277551020408165	-0.12734693877551018	-3864.1895264724362	-3864.1895264724362
0.8277551020408165	-0.0424489795918368	-3866.8922990501455	-3866.8922990501455
0.8277551020408165	0.0424489795918368	-3869.688175693533	-3869.688175693533
0.8277551020408165	0.1273469387755104	-3872.5772422769487	-3872.5772422769487
0.8277551020408165	0.21224489795918355	-3875.5595846420847	-3875.5595846420847
0.8277551020408165	0.29714285714285715	-3878.6352885963875	-3878.6352885963875
0.8277551020408165	0.38204081632653075	-3881.8044399150867	-3881.8044399150867
0.8277551020408165	0.46693877551020435	-3885.067124338867	-3885.067124338867
0.8277551020408165	0.5518367346938775	-3888.423427575519	-3888.423427575519
0.8277551020408165	0.6367346938775511	-3891.8734352988913	-3891.8734352988913
0.8277551020408165	0.7216326530612247	-3895.4172331489444	-3895.4172331489444
0.8277551020408165	0.8065306122448979	-3899.054906732198	-3899.054906732198
0.8277551020408165	0.8914285714285715	-3902.7865416211475	-3902.7865416211475
0.8277551020408165	0.9763265306122451	-3906.61222335362	-3906.61222335362
0.8277551020408165	1.0612244897959187	-3910.53203743417	-3910.53203743417
0.8277551020408165	1.1461224489795918	-3914.546069333048	-3914.546069333048
0.8277551020408165	1.2310204081632654	-3918.6544044854213	-3918.6544044854213
0.8277551020408165	1.315918367346939	-3922.8571282932658	-3922.8571282932658
0.8277551020408165	1.4008163265306122	-3927.1543261230663	-3927.1543261230663
0.8277551020408165	1.4857142857142858	-3931.5460833073794	-3931.5460833073794
0.8277551020408165	1.5706122448979594	-3936.032485143782	-3936.032485143782
0.8277551020408165	1.655510204081633	-3940.6136168956014	-3940.6136168956014
0.8277551020408165	1.7404081632653061	-3945.2895637908946	-3945.2895637908946
0.8277551020408165	1.8253061224489797	-3950.060411022551	-3950.060411022551
0.8277551020408165	1.9102040816326533	-3954.926243749445	-3954.926243749445
0.8277551020408165	1.9951020408163265	-3959.8871470944305	-3959.8871470944305
0.8277551020408165	2.08	-3964.94320614582	-3964.94320614582
0.8702040816326531	-2.08	-4178.274775028005	-4178.274775028005
0.8702040816326531	-1.9951020408163267	-4178.9872161192725	-4178.9872161192725
0.8702040816326531	-1.910204081632653	-4179.790818092998	-4179.790818092998
0.8702040816326531	-1.8253061224489797	-4180.68566753722	-4180.68566753722
0.8702040816326531	-1.7404081632653061	-4181.671851009478	-4181.671851009478
0.8702040816326531	-1.6555102040816327	-4182.749455035877	-4182.749455035877
