x	y	fast_likelihood_quarks.yaml	fast_likelihood_leptons.yaml	likelihood_ewpt.yaml	likelihood_eeww.yaml	likelihood_lept.yaml	likelihood_rd_rds.yaml	likelihood_lfu_fccc.yaml	likelihood_lfu_fcnc.yaml	likelihood_bcpv.yaml	likelihood_bqnunu.yaml	likelihood_lfv.yaml	likelihood_zlfv.yaml	likelihood_higgs.yaml	custom_beta	global
-0.04775510204081633	-0.006367346938775508	9.514720806022865	-0.7294078941529705	-0.10323674454156162	-4.0092687196846555e-05	-4.5772406598310056e-07	12.689926470429853	-0.04112550031691953	5.046231669783488	0.003921201103147531	0.41223844106616525	-0.05165393997920553	-1.4155287129113958e-06	8.417254830206389e-05	-0.0019477518034136665	26.741656716023183
-0.04775510204081633	-0.005518367346938774	9.532841722982312	-0.7294187477535985	-0.10324691328378321	-3.851260888865227e-05	-4.612971453710202e-07	12.689986144947675	-0.0411151296333756	5.063747674659698	0.003934233945261489	0.4122384335678042	-0.040769605756930005	-1.4095297213856384e-06	8.396905246144115e-05	-0.001938852000876068	26.78824139929177
-0.04775510204081633	-0.0046693877551020405	9.551451933283943	-0.7294280510396902	-0.1032556304747061	-3.7158232057521445e-05	-4.643598422449102e-07	12.690037286466142	-0.04110624035373789	5.078612418070206	0.003945414674599412	0.41223842714052594	-0.03389088411029739	-1.4043875378177972e-06	8.379462418872663e-05	-0.0019312236437372121	26.828649441301728
-0.04775510204081633	-0.003820408163265305	9.566930482690282	-0.7294358039195075	-0.10326289496423868	-3.60295677701572e-05	-4.6691213129168574e-07	12.690079898708763	-0.04109883253400071	5.090897167950478	0.00395473880869357	0.41223842178439085	-0.02988684877214176	-1.4001022474730007e-06	8.364926496895464e-05	-0.001924866709600792	26.860462082435536
-0.04775510204081633	-0.0029714285714285693	9.57929371264595	-0.7294420063161624	-0.10326870881166883	-3.512662526716781e-05	-4.689539884195071e-07	12.690113984778655	-0.04109290622214701	5.100658847290495	0.003962202608397192	0.4122384174994078	-0.027814924984902234	-1.3966739285109497e-06	8.353297607754939e-05	-0.0019197811823232769	26.88469515921092
-0.04775510204081633	-0.002122448979591837	9.588561785415607	-0.7294466581671202	-0.1032730654815559	-3.4449411867143453e-05	-4.704853970860512e-07	12.690139547158548	-0.04108846145521383	5.107942213479598	0.003967803079906851	0.4122384142856461	-0.026910978449691925	-1.3941026359987063e-06	8.344575851992886e-05	-0.0019159670501949222	26.90217773162434
-0.04775510204081633	-0.0012734693877551016	9.594723239152927	-0.7294497594273253	-0.10327597355226814	-3.399793320824074e-05	-4.7150634385761947e-07	12.690156587710575	-0.041085498261384856	5.112779692198014	0.003971537976440231	0.41223841214315016	-0.02663926475866596	-1.3923884143451914e-06	8.338761306703191e-05	-0.0019134243001417417	26.913466498966564
-0.04775510204081633	-0.00042448979591836605	9.597805872708477	-0.7294513100646611	-0.10327742437399934	-3.377219297817646e-05	-4.720168194083385e-07	12.690165107676208	-0.04108401666024264	5.115193206720882	0.00397340579944494	0.4122384110718933	-0.026592709496338074	-1.391531299077542e-06	8.335854020558031e-05	-0.0019121529264793935	26.919018266180775
-0.04775510204081633	0.0004244897959183695	9.59780587270734	-0.7294513100646611	-0.10327742438014553	-3.377219297817646e-05	-4.720168194083385e-07	12.690165107676208	-0.04108401666024264	5.115193206720885	0.003973405799444052	0.4122384110718933	-0.026592709496338074	-1.391531299077542e-06	8.335854020558031e-05	-0.0019121529264793935	26.91901826617349
-0.04775510204081633	0.001273469387755105	9.59472323915486	-0.7294497594273253	-0.10327597139603029	-3.399793320824074e-05	-4.7150634385761947e-07	12.690156587710575	-0.041085498261384856	5.112779692197996	0.003971537976440231	0.41223841214315016	-0.02663926475866596	-1.3923884143451914e-06	8.338761306703191e-05	-0.0019134243001417417	26.913466501124717
-0.04775510204081633	0.002122448979591837	9.58855469543289	-0.7294466581671202	-0.10327306549696758	-3.4449411867143453e-05	-4.704853970860512e-07	12.690139547158548	-0.04108846145521383	5.107942213479593	0.003967803079906851	0.41223841428564256	-0.02692095532088956	-1.3941026359987063e-06	8.344575851992886e-05	-0.0019159670501949222	26.90216066475501
-0.04775510204081633	0.0029714285714285728	9.582871001557805	-0.7294420063161624	-0.10326870768785312	-3.512662526716781e-05	-4.689539884195071e-07	12.690113984778655	-0.04109290622214701	5.100658847290498	0.003962202608397192	0.4122384174994096	-0.027776598497968763	-1.3966739285109497e-06	8.353297607754939e-05	-0.0019197811823232769	26.88831077573353
-0.04775510204081633	0.0038204081632653084	9.566930482689486	-0.7294358039195075	-0.10326289704725866	-3.60295677701572e-05	-4.6691213129168574e-07	12.690079898708763	-0.04109883253400071	5.090897167950462	0.003954738808694458	0.41223842178439085	-0.029886848772106234	-1.4001022474730007e-06	8.364926496895464e-05	-0.001924866709600792	26.86046208035174
-0.04775510204081633	0.0046693877551020405	9.551451933282522	-0.7294280510396902	-0.10325563040644425	-3.7158232057521445e-05	-4.643598422449102e-07	12.690037286466142	-0.04110624035373789	5.078612418070206	0.003945414674599412	0.41223842714052594	-0.0338908841100416	-1.4043875378177972e-06	8.379462418872663e-05	-0.0019312236437372121	26.828649441368825
-0.04775510204081633	0.005518367346938776	9.53284172297856	-0.7294187477535985	-0.10324691320284529	-3.851260888865227e-05	-4.612971453710202e-07	12.689986144947675	-0.0411151296333756	5.063747674659666	0.003934233945261489	0.41223843356780776	-0.04076960575680921	-1.4095297213856384e-06	8.396905246144115e-05	-0.001938852000876068	26.78824139936905
-0.04775510204081633	0.006367346938775512	9.511080240823048	-0.7294078941529705	-0.10323674340195765	-4.0092687196846555e-05	-4.5772406598310056e-07	12.689926470429853	-0.04112550031691953	5.0462316697834755	0.003921201103147531	0.41223844106616525	-0.05165393998054668	-1.4155287129113958e-06	8.417254830206389e-05	-0.0019477518034136665	26.73801615196162
-0.04775510204081633	0.007216326530612247	9.486144610540862	-0.7293954903471374	-0.10322512113113902	-4.189845401114667e-05	-4.536406360555745e-07	12.689858258569128	-0.04113735233857341	5.025981190122991	0.00390632137156377	0.412238449635538	-0.06786305043503837	-1.4223844058136592e-06	8.440510991647443e-05	-0.001957923073064194	26.67654844661905
-0.04775510204081633	0.008065306122448983	9.458008681077217	-0.7293815364584617	-0.10321204653185134	-4.392989452739471e-05	-4.490468911155787e-07	12.689781504402008	-0.04115068562269286	5.002893959818877	0.0038896007117790177	0.41223845927583014	-0.09090415942321606	-1.4300966828528772e-06	8.466673527962598e-05	-0.0019693658374535516	26.602202634946668
-0.04775510204081633	0.008914285714285715	9.42664303715901	-0.7293660326260465	-0.10319751976577152	-4.618699219705036e-05	-4.4394287113114217e-07	12.689696202345342	-0.041165500085128315	4.976851762444102	0.0038710458197810382	0.4122384699870416	-0.12247255936615531	-1.4386654161313572e-06	8.495742213909807e-05	-0.001982080127390873	26.51313579373383
-0.04775510204081633	0.00976326530612245	9.39201499405101	-0.7293489790036674	-0.10318154101184973	-4.8669728492711783e-05	-4.383286199560743e-07	12.689602346196605	-0.04118179563109692	4.947714389761449	0.0038506641225621863	0.41223848176900546	-0.16445136684210482	-1.4480904457769839e-06	8.52771679511477e-05	-0.001996065977323269	26.407291914432303
-0.04775510204081633	0.010612244897959186	9.354088593652648	-0.7293303757617551	-0.10316411046657947	-5.1378083078645886e-05	-4.3220418766143354e-07	12.689499929134183	-0.04119957215776182	4.915320812959978	0.0038284637740870764	0.41223849462165774	-0.21891138425398715	-1.4583716190230689e-06	8.562596993400007e-05	-0.0020113234205609842	26.282403208813523
-0.04775510204081633	0.011461224489795918	9.312824604884838	-0.7293102230842834	-0.10314522834453044	-5.431203384276273e-05	-4.255696266497466e-07	12.689388943717695	-0.04121882955180922	4.879481192653172	0.0038044536507939597	0.41223850854487765	-0.2881109211844315	-1.4695087493521442e-06	8.600382507140125e-05	-0.002027852501782945	26.135982297999178
-0.04775510204081633	0.012310204081632657	9.268190558934577	-0.729288521171938	-0.10312489736529429	-5.7471556718979855e-05	-4.1842499565181157e-07	12.689269381888405	-0.04123956769083037	4.845477024520751	0.0037786433467585923	0.4122385235385675	-0.3744955995610795	-1.4815016573521689e-06	8.64107300770911e-05	-0.002045653263621716	25.970832585686622
-0.04775510204081633	0.01315918367346939	9.22012054697268	-0.7292652702394733	-0.10310311051195598	-6.0856625896832384e-05	-4.1077035639602855e-07	12.689141234969535	-0.04126178644371237	4.810041964837174	0.0037510431684255607	0.4122385396026118	-0.48069814275639366	-1.4943501245312518e-06	8.684668140546137e-05	-0.002064725753143648	25.780989104533923
-0.04775510204081633	0.014008163265306121	9.168575638879759	-0.729240470519585	-0.10307987491534831	-6.446721367936448e-05	-4.0260577649497975e-07	12.689004493666777	-0.04128548566882628	4.771426379164648	0.003721664128990554	0.4122385567368365	-0.6095381484230753	-1.5080539323975017e-06	8.731167529063555e-05	-0.002085070020484636	25.561843686852075
-0.04775510204081633	0.01485714285714286	9.113503510792611	-0.7292141222585968	-0.10305519128191776	-6.830329050444561e-05	-3.9393132578169343e-07	12.688859148068687	-0.04131066521593141	4.729428400035793	0.003690517942374072	0.4122385749411688	-0.7640218453792489	-1.522612844695459e-06	8.780570766120377e-05	-0.0021066861195322417	25.310135913517925
-0.04775510204081633	0.015706122448979593	9.054848577501389	-0.7291862257177399	-0.10302905512774885	-7.236482498740315e-05	-3.847470810836029e-07	12.6887051876472	-0.04133732492426745	4.6838167704364935	0.0036576170168487465	0.4122385942153919	-0.9473418334869734	-1.5380266091824524e-06	8.832877424325147e-05	-0.002129574107584631	25.02238634873616
-0.04775510204081633	0.016555102040816325	8.996128409665005	-0.7291567811731454	-0.1030014681912732	-7.665178389260063e-05	-3.750531215596098e-07	12.688542601258105	-0.041365464625904735	4.634325178007655	0.0036229744482652038	0.41223861455936905	-1.1259870701692893	-1.5542949647340265e-06	8.888087049285787e-05	-0.0021537340450095144	24.7353572935173
-0.04775510204081633	0.017404081632653064	8.92655153389262	-0.7291257889198448	-0.1029724310342175	-8.116413219738661e-05	-3.6484953325199854e-07	12.68837137714161	-0.041395084141257144	4.580644490557583	0.003586604012937755	0.4122386359729653	-1.4141912996730746	-1.5714176235803734e-06	8.946199162096491e-05	-0.002179165995698895	24.32371439940159
-0.04775510204081633	0.018253061224489796	8.856781856094813	-0.7290932492630802	-0.102941946442062	-8.590183293577525e-05	-3.5413640264714275e-07	12.688191502922995	-0.04142618328263126	4.526967096036524	0.00354852016013929	0.4122386584559514	-1.705035391603401	-1.5893942961753282e-06	9.007213256495561e-05	-0.0022058700278648757	23.90923308984818
-0.04775510204081633	0.019102040816326535	8.783174220378044	-0.7290591625281593	-0.1029100123946236	-9.086484743647816e-05	-3.4291382589035635e-07	12.688002965613071	-0.04145876185220487	4.46875610471168	0.0035087380042888583	0.41223868200819425	-2.0393441400016883	-1.6082246663273736e-06	9.071128802773387e-05	-0.0022338462098332457	23.442906529240698
-0.04775510204081633	0.019951020408163267	8.705656638190305	-0.7290235290537836	-0.1028766301928492	-9.605313502447643e-05	-3.3118189823877486e-07	12.687805751608925	-0.04149281964360085	4.405461350938699	0.00346727331673069	0.4122387066294664	-2.421237590015078	-1.6279084107395647e-06	9.13794524777245e-05	-0.0022630946149320152	22.919992519005962
-0.04775510204081633	0.0208	8.624153827017835	-0.7289863491925743	-0.10284179994734188	-0.00010146665328036875	-3.189407237202957e-07	12.687599846694527	-0.041528356440103664	4.336510898862672	0.0034241425172272244	0.4122387323195724	-2.855020225500775	-1.648445193680459e-06	9.207662009558248e-05	-0.0022936153229693446	22.33553935891194
-0.04138775510204082	-0.0208	8.528065176195923	-0.7296845053093222	-0.10335150089596112	-9.312433829578026e-05	-2.0143711010334187e-07	12.685727223781774	-0.04219240656723855	3.2379439872155906	0.003428268423807168	0.4123395466028299	-1.5642505086149132	-1.3029055576652127e-06	8.063258583845823e-05	-0.002338844150017394	22.428011284737362
-0.04138775510204082	-0.019951020408163263	8.609143313362665	-0.7297217337996216	-0.10338638539522194	-8.7707405331372e-05	-2.1368106706276535e-07	12.685933079971955	-0.042156862483924584	3.318691940136091	0.0034714161226672147	0.4123395244074448	-1.3708927542438154	-1.2824018860158048e-06	7.993462245536875e-05	-0.002308303638187681	22.783412269212413
-0.04138775510204082	-0.019102040816326528	8.686905428445584	-0.7297574138825667	-0.10341982086675117	-8.251584489826769e-05	-2.2541566124800738e-07	12.686130247119827	-0.042122797707691007	3.3925958861308914	0.0035128971246791707	0.4123395031355024	-1.1549315467142787	-1.262749872665836e-06	7.926569533367456e-05	-0.0022790362530713537	23.1512476444701
-0.04138775510204082	-0.018253061224489796	8.760746282476362	-0.7297915452035824	-0.10345180607558646	-7.754969952245006e-05	-2.366407905185497e-07	12.686318739462095	-0.0420902124545961	3.460392207741453	0.003552694995303085	0.41233948278720334	-0.9658783252495002	-1.2439498568994622e-06	7.862581027140436e-05	-0.0022510419174750496	23.48213711399925
-0.04138775510204082	-0.01740408163265306	8.830737956066855	-0.7298241274235835	-0.10348234152442615	-7.280900986117445e-05	-2.473563567306769e-07	12.686498570621435	-0.042059106932555324	3.5226892421556304	0.0035907939489483454	0.41233946336266847	-0.8014033824541205	-1.2260021655663422e-06	7.801497282855507e-05	-0.002224320558184445	23.779090800425298
-0.04138775510204082	-0.016555102040816325	8.896949246655993	-0.7298551602183139	-0.10351142373533762	-6.829381467099438e-05	-2.5756226662565496e-07	12.686669753605923	-0.042029481339064034	3.579989582767235	0.0036271788575250596	0.41233944486210916	-0.6592815287612694	-1.208907107752566e-06	7.743318830932822e-05	-0.002198872104941074	24.044905285599064
-0.04138775510204082	-0.015706122448979593	8.959445661201812	-0.7298846432792772	-0.10353905242980943	-6.400415091079026e-05	-2.6725843105257496e-07	12.686832300808302	-0.0420013358619542	3.632719487243378	0.0036618352586534897	0.4123394272856231	-0.537392282593153	-1.192664974780655e-06	7.688046178344621e-05	-0.002174696489873895	24.282192814021045
-0.04138775510204082	-0.014857142857142857	9.018289424971897	-0.7299125763137653	-0.10356523052187683	-5.994005371334765e-05	-2.7644476463528633e-07	12.686986207222915	-0.041974670680694715	3.681238218193606	0.003694749363504002	0.4123394106333933	-0.43372005375318246	-1.1772760561967743e-06	7.635679807194151e-05	-0.0021517936495456524	24.493390442139333
-0.04138775510204082	-0.014008163265306121	9.07353948268451	-0.7299389590442047	-0.10358995740101307	-5.610155632851388e-05	-2.8512118921408813e-07	12.687131461731457	-0.04194948596402526	3.7259496434511146	0.0037259080643003983	0.4123393949055476	-0.3463543172189212	-1.1627406113490224e-06	7.586220167610236e-05	-0.002130163524270756	24.680871483992313
-0.04138775510204082	-0.013159183673469386	9.125251491736208	-0.7299637912080215	-0.10361322870640777	-5.248869016938329e-05	-2.9328762751745785e-07	12.687268117219098	-0.04192578187289797	3.7792834426497475	0.003755298941457319	0.4123393801021926	-0.27348977800375707	-1.1490588924800704e-06	7.53966769195813e-05	-0.0021098060552731113	24.858926616497847
-0.04138775510204082	-0.012310204081632652	9.1734778362636	-0.7299870725576483	-0.10363504821112457	-4.9101484837166254e-05	-3.009440090462334e-07	12.68739618361244	-0.04190355855728711	3.8276982599099068	0.003782910270347273	0.41233936622347045	-0.21342652691583552	-1.136231135845378e-06	7.496022786313006e-05	-0.0020907211893472777	25.015766771605747
-0.04138775510204082	-0.011461224489795918	9.21825750804561	-0.7300088028620451	-0.10365541415359658	-4.593996806434575e-05	-3.0809026574374343e-07	12.687515670220103	-0.041882816158576475	3.8715912592584214	0.0038087310276910813	0.41233935326947346	-0.1645701872382741	-1.1242575599368365e-06	7.455285827973057e-05	-0.0020729088754478653	25.153422481951196
-0.04138775510204082	-0.010612244897959183	9.259656482902471	-0.7300289819060808	-0.10367432669993093	-4.3004165704019215e-05	-3.1472633699181074e-07	12.687626585732188	-0.04186355480889148	3.911297159785004	0.0038327508976037095	0.412339341240326	-0.12543205233084542	-1.1131383779172666e-06	7.41745717185438e-05	-0.0020563690698054415	25.273783147353143
