x	y	fast_likelihood_quarks.yaml	fast_likelihood_leptons.yaml	likelihood_ewpt.yaml	likelihood_eeww.yaml	likelihood_lept.yaml	likelihood_rd_rds.yaml	likelihood_lfu_fccc.yaml	likelihood_lfu_fcnc.yaml	likelihood_bcpv.yaml	likelihood_bqnunu.yaml	likelihood_lfv.yaml	likelihood_zlfv.yaml	likelihood_higgs.yaml	global
0.40326530612244893	-0.9763265306122448	-2.275506616116502	-15.731375215540545	-20.91916790172667	-0.12794967507468868	0.0010570762326559402	8.908303856699725	-1.5281407037569892	-24.582321836113366	0.004275772989911886	0.09196521596211582	0.0	0.0	-0.10970284530479191	-56.268562871749154
0.40326530612244893	-0.8914285714285715	-2.2592594827739845	-14.168956857879806	-20.575050094105894	-0.12794927521269983	0.0010570747673588343	8.491572407463384	-1.5253917196593036	-24.578174743175133	0.0040252141447281176	0.09168264230154044	0.0	0.0	-0.10970275262907947	-54.756147586758885
0.40326530612244893	-0.8065306122448979	-2.2445684132269434	-12.689028884111863	-20.282281132780657	-0.12794887535124744	0.0010570733020632828	7.999269506119649	-1.5226813384373798	-24.574017168964467	0.0037725319957884196	0.09140198258445764	0.0	0.0	-0.10970265995343098	-53.45472737882403
0.40326530612244893	-0.7216326530612245	-2.2314574747923643	-11.291678128507371	-20.040927622833426	-0.1279484754901965	0.0010570718367685084	7.432486518749576	-1.5200091968619986	-24.569848625703337	0.0035177002375332833	0.09112326401769266	0.0	0.0	-0.10970256727786065	-52.363387536624984
0.40326530612244893	-0.6367346938775511	-2.21995088493253	-9.976991454633954	-19.8510561314522	-0.12794807562967847	0.0010570703714763985	6.79231122159225	-1.5173749334262965	-24.565668854149905	0.0032606921596265437	0.09084650520148685	0.0	0.0	-0.10970247460237559	-51.48121731950209
0.40326530612244893	-0.5518367346938775	-2.2100729691418337	-8.745055755339763	-19.712733187843217	-0.1279476757695548	0.0010570689061848437	6.079825692640906	-1.5147781883414737	-24.56147759706252	0.0030014806400782135	0.0905718005052698	0.0	0.0	-0.10970238192696158	-50.80731171273288
0.40326530612244893	-0.46693877551020413	-2.201848179912588	-7.595957952749174	-19.62602528312306	-0.1279472759099427	0.0010570674408949543	5.296106506615752	-1.5122186035399174	-24.557274495721863	0.0027400381382358674	0.09029919947370679	0.0	0.0	-0.10970228925162928	-50.34077126853959
0.40326530612244893	-0.38204081632653053	-2.195301061760688	-6.529784998235783	-19.590998870241098	-0.12794687605079602	0.001057065975605731	4.442226194977261	-1.5096958226707002	-24.553059209203916	0.002476336687684544	0.09002868366761874	0.0	0.0	-0.10970219657636449	-50.080700753431174
0.40326530612244893	-0.29714285714285715	-2.1904562488043666	-5.546623872423282	-19.607720363894746	-0.12794647619212896	0.0010570645103188392	3.5192515483984153	-1.5072094911089238	-24.548831403078708	0.0022103478890427297	0.08976032663362332	0.0	0.0	-0.10970210390118851	-50.02621067197195
0.40326530612244893	-0.21224489795918355	-2.187338445081764	-4.6465615851603275	-19.676256140420175	-0.12794607633390598	0.0010570630450327245	2.528244774138141	-1.504759255943398	-24.544590719547543	0.001942042902652652	0.08949415644188363	0.0	0.0	-0.10970201122608003	-50.176416197185475
0.40326530612244893	-0.12734693877551018	-2.185972416898835	-3.8296851755128145	-19.796672537718397	-0.12794567647616617	0.0010570615797481642	1.4702626323644878	-1.5023447659875586	-24.54033679387208	0.0016713924411648762	0.08923013543224556	0.0	0.0	-0.10970191855104616	-50.53043806319925
0.40326530612244893	-0.0424489795918368	-2.186382967764473	-3.096081711746436	-19.969035855162343	-0.12794527661885624	0.001057060114464159	0.34635710796233354	-1.4999656717750227	-24.536069254070647	0.0013983667620314222	0.08896842270641159	0.0	0.0	-0.10970182587611177	-51.08740160546864
0.40326530612244893	0.0424489795918368	-2.1885949259628887	-2.4458382913094354	-20.193412353508453	-0.12794487676208632	0.0010570586491823741	-0.8424246356712608	-1.4976216255567962	-24.531787720968303	0.00112293565988697	0.08870915194575346	0.0	0.0	-0.10970173320124132	-51.84643701668565
0.40326530612244893	0.1273469387755104	-2.1926331263140924	-1.8790420408189874	-20.469868254799092	-0.12794447690573918	0.0010570571839012555	-2.095040674858083	-1.4953122813070578	-24.52749186676673	0.0008450684588430235	0.08845225447044314	0.0	0.0	-0.10970164052646325	-52.80667998218307
0.40326530612244893	0.21224489795918355	-2.198522390084122	-1.3957801160424879	-20.79846974227161	-0.12794407704987876	0.0010570557186218021	-3.410454125415793	-1.4930372947202102	-24.523181311533342	0.0005647340046728289	0.08819780392306065	0.0	0.0	-0.10970154785174202	-53.96727101132283
0.40326530612244893	0.29714285714285715	-2.206287506477395	-0.9961397018835214	-21.179282960289445	-0.12794367719451216	0.001057054253343681	-4.787633030100906	-1.4907963232092882	-24.518855580389527	0.00028190065690836263	0.0879460863885484	0.0	0.0	-0.10970145517710606	-55.3273551934229
0.40326530612244893	0.38204081632653075	-2.215953205946221	-0.6802080123593868	-21.61237401423271	-0.12794327733955413	0.0010570527880666702	-6.225550248992171	-1.4885890259110255	-24.51451429189479	-3.4637191541619927e-06	0.08769697406283683	0.0	0.0	-0.1097013625025447	-56.88608287604666
0.40326530612244893	0.46693877551020435	-2.227544137694906	-0.4480722905862109	-22.097808970421223	-0.1279428774850757	0.0010570513227914358	-7.723183830341263	-1.486415063679786	-24.510156952761335	-0.00029139176055004157	0.0874504597509631	0.0	0.0	-0.10970126982806505	-58.64260927348466
0.40326530612244893	0.5518367346938775	-2.2410848558660064	-0.2998198087577464	-22.635653856008734	-0.12794247763110178	0.0010570498575167564	-9.279516872642159	-1.4842740990933336	-24.50578301018222	-0.0005819166148093302	0.0872067176393223	0.0	0.0	-0.10970117715366001	-60.59609430645293
0.40326530612244893	0.6367346938775511	-2.2565997732263554	-0.23553786812777844	-23.225974658919338	-0.1279420777775897	0.0010570483922444085	-10.893537392996098	-1.4821657964501966	-24.50139229976631	-0.0008750719482311098	0.08696570410723758	0.0	0.0	-0.10970108447934379	-62.74570327119176
0.40326530612244893	0.7216326530612247	-2.274113155670932	-0.2553137989867338	-23.868837327738365	-0.12794167792451816	0.0010570469269723937	-12.564238333283129	-1.4800898217664624	-24.496984286080412	-0.0011708919542030571	0.0867274525894679	0.0	0.0	-0.10970099180509507	-65.09060578569341
0.40326530612244893	0.8065306122448979	-2.2936490807171026	-0.35923496064182814	-24.564307771638763	-0.12794127807193334	0.0010570454617027103	-14.290617777951454	-1.478045842784553	-24.49255850230248	-0.0014694113616302573	0.08649202104861331	0.0	0.0	-0.10970089913092806	-67.62997645809035
0.40326530612244893	0.8914285714285715	-2.3152314056587784	-0.5473887413955154	-25.312451860279342	-0.12794087821982458	0.001057043996433471	-16.071678772352584	-1.476033528963825	-24.48811451747146	-0.0017706654434164193	0.08625947085145569	0.0	0.0	-0.10970080645683566	-70.36299466139369
0.40326530612244893	0.9763265306122451	-2.338883745336375	-0.819862558522459	-26.113335423732916	-0.12794047836817768	0.0010570425311662301	-17.906429327644645	-1.4740525514887501	-24.483651860486376	-0.002074690025005488	0.0860298833267823	0.0	0.0	-0.10970071378282142	-73.28884442352958
0.40326530612244893	1.0612244897959187	-2.3646294306370805	-1.176743858245075	-26.967024252378852	-0.12794007851696065	0.0010570410659003215	-19.793882561337	-1.4721025832612966	-24.479170010358985	-0.0023815214929987505	0.08580318388970909	0.0	0.0	-0.10970062110889245	-76.40671469238151
0.40326530612244893	1.1461224489795918	-2.3924914764191954	-1.6181201157083578	-27.87358409682737	-0.12793967866625167	0.001057039600635079	-21.733056683859722	-1.4701832989079975	-24.474668472057914	-0.00269119680380836	0.08557965134114198	0.0	0.0	-0.10970052843502387	-79.71579885674386
0.40326530612244893	1.2310204081632654	-2.4224925398619916	-2.144078834956197	-28.833080667846236	-0.1279392788160223	0.001057038135371613	-23.72297457687381	-1.4682943747748638	-24.47014675485142	-0.0030037534923659237	0.08535924810840889	0.0	0.0	-0.10970043576124411	-83.21529493099038
0.40326530612244893	1.315918367346939	-2.4546548853424497	-2.754707548905465	-29.84557963623131	-0.12793887896626188	0.001057036670109035	-25.762664519494194	-1.4664354889325644	-24.465604424699386	-0.0033192296808586264	0.085142044755397	0.0	0.0	-0.1097003430875425	-86.90440587391453
0.40326530612244893	1.4008163265306122	-2.489000341032124	-3.450093819315626	-30.911146632783296	-0.12793847911694556	0.0010570352048483445	-27.85115980263535	-1.4646063211703328	-24.461040932609187	-0.003637664087499104	0.08492811043905846	0.0	0.0	-0.1097002504139084	-90.78233909752038
0.40326530612244893	1.4857142857142858	-2.525550256187671	-4.230325236760308	-32.029847248142275	-0.1279380792680911	0.0010570337395887641	-29.987498714751524	-1.4628065530008385	-24.456455652353462	-0.003959096035316634	0.08471751602227684	0.0	0.0	-0.10970015774037023	-94.84830644447797
0.40326530612244893	1.5706122448979594	-2.564325457879704	-5.095489420604395	-33.201747032775614	-0.1279376794197482	0.001057032274330627	-32.170724500474726	-1.4610358676609927	-24.451848045068367	-0.004283565460935002	0.08451033439506972	0.0	0.0	-0.10970006506690666	-99.10152426774201
0.40326530612244893	1.655510204081633	-2.6053523784403296	-6.045674018964007	-34.426911496844596	-0.1279372795718281	0.0010570308090737113	-34.39988506991646	-1.4592939501053976	-24.447217300257392	-0.004611112923357474	0.08430664032125179	0.0	0.0	-0.10969997239350704	-103.54121890828657
0.40326530612244893	1.7404081632653061	-2.648638306242333	-7.0809667086805135	-35.705406110136636	-0.12793687972437695	0.0010570293438183498	-36.67403457042195	-1.4575804870142974	-24.442563071373854	-0.004941779612744668	0.08410651051525875	0.0	0.0	-0.10969987972019268	-108.16660425306783
0.40326530612244893	1.8253061224489797	-2.694208360795585	-8.201455195286556	-37.03729630196908	-0.12793647987745516	0.0010570278785637655	-38.99223132991924	-1.4558951667917093	-24.4378847780838	-0.005275607359133794	0.08390999391975917	0.0	0.0	-0.10969978704695649	-112.97691598533117
0.40326530612244893	1.9102040816326533	-2.742080774037561	-9.407227212971037	-38.422647461108966	-0.12793608003093837	0.0010570264133110685	-41.35353849719604	-1.4542376795599168	-24.433181816194207	-0.005612638641128598	0.08371718438050557	0.0	0.0	-0.10969969437379845	-117.97138764331977
0.40326530612244893	1.9951020408163265	-2.7922729875371033	-10.698370524542383	-39.86152493570356	-0.12793568018493673	0.0010570249480594818	-43.75702463580519	-1.4526077171692293	-24.42845365459832	-0.00595291659450492	0.08352818269267459	0.0	0.0	-0.10969960170071147	-123.1492574461952
0.40326530612244893	2.08	-2.8448015971484892	-12.074972921394071	-41.353994033149036	-0.12793528033937562	0.0010570234828088942	-46.201763939023934	-1.4510049731886383	-24.423699614632646	-0.00629648502074609	0.08334307415524123	0.0	0.0	-0.10969950902770975	-128.50976825528662
0.44571428571428573	-2.08	-3.051293321775404	-44.367801295287265	-32.98866653953516	-0.14707447901739457	0.0011640774271480803	6.242343410165814	-1.9474276009002445	-28.404986921566064	0.007473884114778784	0.10500800977705715	0.0	0.0	-0.12172188016489827	-104.67298265676163
0.44571428571428573	-1.9951020408163267	-3.0146990992388965	-41.72146807348674	-32.02132698229626	-0.14707402309415585	0.0011640758846903632	6.933499156621016	-1.9441081247235417	-28.40114414583344	0.007249110526009517	0.1047052210858066	0.0	0.0	-0.12172177696195874	-100.32492466151749
0.44571428571428573	-1.910204081632653	-2.9793651710526206	-39.15647819864456	-31.10447452936147	-0.1470735671715424	0.0011640743422340893	7.533910967115332	-1.9408325864145937	-28.397292849474965	0.007022524275916986	0.10440404139958481	0.0	0.0	-0.12172167375910448	-96.20073696874582
0.44571428571428573	-1.8253061224489797	-2.9453134557769545	-36.672918115968265	-30.238176242977378	-0.14707311124941924	0.0011640727997792588	8.044743084358256	-1.9376005962979548	-28.393432769601162	0.006794103750382696	0.10410437730338984	0.0	0.0	-0.12172157055634258	-92.29943022421567
0.44571428571428573	-1.7404081632653061	-2.9125660998954572	-34.2708743000926	-29.422499148671296	-0.1470726553278361	0.0011640712573255385	8.467154862173707	-1.9344117664318432	-28.389563642829387	0.006563827010495515	0.10380622802887807	0.0	0.0	-0.12172146735366596	-88.62002009213168
0.44571428571428573	-1.6555102040816327	-2.8811454791196525	-31.950433255072213	-28.657510235168505	-0.14707219940683913	0.0011640697148739276	8.802300209878927	-1.9312657106178222	-28.385685206525274	0.006331671786960591	0.10350966925439664	0.0	0.0	-0.12172136415106749	-85.1615278294262
0.44571428571428573	-1.5706122448979594	-2.8510741886616984	-29.711681514369396	-27.943276454286444	-0.14707174348635732	0.0011640681724229829	9.051327775386799	-1.9281620443896088	-28.38179723171983	0.006097615474395468	0.10321459317835568	0.0	0.0	-0.12172126094856495	-81.92298038564992
0.44571428571428573	-1.4857142857142858	-2.822375045244428	-27.55470564084942	-27.279864720847197	-0.14707128756642263	0.0011640666299740365	9.215381119630095	-1.9251003850232635	-28.377899373123476	0.005861635125536502	0.10292107442539589	0.0	0.0	-0.12172115774615833	-78.90340971458937
0.44571428571428573	-1.4008163265306122	-2.7950710863317454	-25.479592226767792	-26.66734191258097	-0.14707083164706702	0.0011640650875250902	9.295598820451254	-1.9220803515304752	-28.373991202348385	0.005623707445346682	0.10262925444848747	0.0	0.0	-0.12172105454382631	-76.10185281831764
0.44571428571428573	-1.3159183673469388	-2.7691855480128424	-23.486427893766148	-26.105774870045945	-0.14707037572824788	0.0011640635450789194	9.293113579570331	-1.9191015646605507	-28.370072757374224	0.005383808785015987	0.10233944885435697	0.0	0.0	-0.12172095134157956	-73.51735306017477
0.44571428571428573	-1.2310204081632654	-2.744757618255335	-21.57529929285785	-25.595230396519003	-0.1470699198099581	0.0011640620026338588	9.209053988911588	-1.9161636469019143	-28.36614363819036	0.005141915135861375	0.1020513760487276	0.0	0.0	-0.12172084813942519	-71.14897401857502
0.44571428571428573	-1.1461224489795918	-2.7217794664727535	-19.74629310441655	-25.13577525791663	-0.14706946389222253	0.0011640604601897975	9.044542623246604	-1.9132662224786188	-28.362203531099645	0.004898002123134404	0.10176506954180375	0.0	0.0	-0.12172074493735607	-68.99573803584204
0.44571428571428573	-1.0612244897959184	-2.70029066359848	-17.99949603817455	-24.727476182710777	-0.14706900797505185	0.0011640589177476235	8.800697074618132	-1.9104089173572234	-28.358252137997994	0.004652044999714278	0.10148059919536223	0.0	0.0	-0.12172064173537933	-67.05671981181851
0.44571428571428573	-0.9763265306122448	-2.680315235464377	-16.3349948332057	-24.370399861814047	-0.14706855205841762	0.0011640573753066707	8.478630026583428	-1.9075913592356102	-28.354289155084324	0.004404018639704965	0.10119801829740993	0.0	0.0	-0.12172053853348785	-65.33098341450011
0.44571428571428573	-0.8914285714285715	-2.6618773754411222	-14.75287625791146	-24.064612948494972	-0.1470680961423234	0.0011640558328667172	8.079449302436782	-1.9048131775566617	-28.3503142728673	0.004153897531923079	0.10091730816802347	0.0	0.0	-0.12172043533168164	-63.817597999775934
0.44571428571428573	-0.8065306122448979	-2.645001451439498	-13.253227110019353	-23.81018205831766	-0.1470676402267479	0.001164054290427874	7.604257113747135	-1.902074003496864	-28.346327175785724	0.003901655773284496	0.10063850546142739	0.0	0.0	-0.12172033212995004	-62.515638442143526
0.44571428571428573	-0.7216326530612245	-2.6297119888953944	-11.83613421656218	-23.607173768999164	-0.1470671843117728	0.001164052747990918	7.054151077504631	-1.8993734699725167	-28.342327542352912	0.0036472670620888437	0.10036161654996434	0.0	0.0	-0.12172022892832857	-61.424184386157606
0.44571428571428573	-0.6367346938775511	-2.616033667714703	-10.501684433874466	-23.455654620354746	-0.1470667283973377	0.0011640512055554053	6.430222775614503	-1.8967112116371254	-28.33831504461122	0.003390704691181412	0.10008668949782162	0.0	0.0	-0.1217201257267817	-60.54232161130731
0.44571428571428573	-0.5518367346938775	-2.603991300397638	-9.249964647568092	-23.355691114205204	-0.1470662724834355	0.001164049663121336	5.733559991625297	-1.8940868648855584	-28.334289306117796	0.0031319415410342444	0.09981369719234756	0.0	0.0	-0.12172002252533076	-59.86913984816125
0.44571428571428573	-0.46693877551020413	-2.593609828938156	-8.081061772534682	-23.307349714266305	-0.14706581657006623	0.0011640481206884878	4.9652444088417305	-1.8915000678455485	-28.33025004554102	0.0028709500727082116	0.09954271751192323	0.0	0.0	-0.12171991932394732	-59.40373504047268
0.44571428571428573	-0.38204081632653053	-2.5849143153682235	-6.995062752921555	-23.310696846080095	-0.1470653606572121	0.0011640465782560838	4.126353393258224	-1.8889504603879033	-28.326196906865277	0.002607702320699623	0.09927383483561769	0.0	0.0	-0.12171981612267047	-59.14520748141013
0.44571428571428573	-0.29714285714285715	-2.5779299195307317	-5.992054562120572	-23.36579889690694	-0.14706490474500455	0.0011640450358265664	3.217959182682911	-1.8864376841196488	-28.322129283028183	0.002342169885703349	0.09900709965672583	0.0	0.0	-0.12171971292147177	-59.09266246611139
0.44571428571428573	-0.21224489795918355	-2.5726818960586115	-5.072124202754402	-23.472722215651853	-0.1470644488333015	0.0011640434933968269	2.2411283967613755	-1.8839613823876604	-28.318047054573036	0.0020743239272533742	0.09874255513670782	0.0	0.0	-0.12171960972036544	-59.245211490660495
0.44571428571428573	-0.12734693877551018	-2.5691955702316704	-4.235358706664869	-23.631533112758365	-0.1470639929221207	0.001164041950969863	1.1969229604602525	-1.881521200276321	-28.313949852325813	0.001804135156267428	0.09848025395878146	0.0	0.0	-0.12171950651934083	-59.601970550172226
0.44571428571428573	-0.0424489795918368	-2.567496324935064	-3.4818451348937742	-23.842297860129985	-0.14706353701151187	0.0011640404085443423	0.08640005769127868	-1.8791167846098276	-28.309837299702515	0.0015315738274823687	0.09822040068875992	0.0	0.0	-0.12171940331840503	-60.16206027198501
0.44571428571428573	0.0424489795918368	-2.567609594292321	-2.811670577669517	-24.105082691049144	-0.14706308110145372	0.0011640388661191547	-1.0893885778651509	-1.876747783948936	-28.305709103638648	0.0012566097317892044	0.09796303987520005	0.0	0.0	-0.1217193001175545	-60.92460702120962
0.44571428571428573	0.1273469387755104	-2.5695608273495054	-2.2249221543883806	-24.41995380004759	-0.14706262519189295	0.0011640373236956325	-2.3293962561372297	-1.8744138485958644	-28.301564809322343	0.0009792121884695248	0.09770817409764732	0.0	0.0	-0.12171919691679278	-61.88874209433978
0.44571428571428573	0.21224489795918355	-2.573375479451215	-1.7216870136036846	-24.786977342873012	-0.14706216928292193	0.0011640357812738866	-3.632580604993475	-1.8721146305892944	-28.297403987829043	0.0006993500373324579	0.09745585001443224	0.0	0.0	-0.12171909371612344	-63.053601086505736
0.44571428571428573	0.29714285714285715	-2.579078997749434	-1.3020523330021803	-25.206219436357163	-0.1470617133745158	0.001164034238853362	-4.997905386533795	-1.8698497837083075	-28.29322620116286	0.0004169916307432686	0.09720594440426567	0.0	0.0	-0.12171899051553581	-64.41832587212993
0.44571428571428573	0.38204081632653075	-2.5866967901835665	-0.9661053193903228	-25.67774615835278	-0.14706125746660348	0.0011640326964333925	-6.4243385176273975	-1.8676189634698872	-28.28903105499976	0.00013210482557113323	0.09695855612118365	0.0	0.0	-0.1217188873150441	-65.98206225516218
0.44571428571428573	0.46693877551020435	-2.5962542064612535	-0.713933208673204	-26.201623547623644	-0.14706080155930223	0.0011640311540159765	-7.910853207633075	-1.8654218271328205	-28.284818196869118	-0.00015534302496433838	0.09671373723027621	0.0	0.0	-0.12171878411463055	-67.74396135470772
0.44571428571428573	0.5518367346938775	-2.6077765140856854	-0.5456232658373779	-26.77791760376442	-0.14706034565249837	0.0011640296115995596	-9.456427739911032	-1.8632580336925386	-28.28058716899546	-0.00044538507953895135	0.09647152090505529	0.0	0.0	-0.12171868091430227	-69.7031791874162
0.44571428571428573	0.6367346938775511	-2.621288868877855	-0.4612627849303266	-27.406694287131312	-0.14705988974625583	0.0011640280691846971	-11.060045554697833	-1.8611272438815547	-28.27633754288845	-0.0007380550170559275	0.09623187966598223	0.0	0.0	-0.1217185777140557	-71.85887689714951
0.44571428571428573	0.7216326530612247	-2.636816302214811	-0.4609390890405862	-28.088019518716028	-0.1470594338405462	0.0011640265267707228	-12.720694704073075	-1.859029120178235	-28.27206860201502	-0.0010333870450454086	0.09599497332639118	0.0	0.0	-0.12171847451391216	-74.21021963178408
0.44571428571428573	0.8065306122448979	-2.6543836766812774	-0.5447395302747537	-28.821959180087976	-0.14705897793542277	0.0011640249843583028	-14.437368711623641	-1.8569633267926022	-28.267779983881752	-0.0013314159081767585	0.09576085935361967	0.0	0.0	-0.12171837131384677	-76.75637829016148
0.44571428571428573	0.8914285714285715	-2.6740156604837466	-0.7127514897377694	-29.608579113298457	-0.1470585220308429	0.0011640234419476592	-16.20906585895858	-1.8549295296808381	-28.263471310297618	-0.001632176896801063	0.09552959666156724	0.0	0.0	-0.12171826811387021	-79.49652830939502
0.44571428571428573	0.9763265306122451	-2.6957367021731784	-0.9650623775081826	-30.447945120781615	-0.14705806612676042	0.0011640218995376816	-18.034789598804345	-1.852927396536323	-28.259142096161973	-0.0019357058556082052	0.09530125955303426	0.0	0.0	-0.12171816491398246	-82.4298499474094
0.44571428571428573	1.0612244897959187	-2.7195709919399746	-1.301759632617042	-31.340122965285435	-0.1470576102232748	0.0011640203571292584	-19.913548458311958	-1.8509565967898318	-28.254791845869853	-0.002242039192307921	0.09507600880506928	0.0	0.0	-0.12171806171418353	-85.55552817278166
0.44571428571428573	1.1461224489795918	-2.7455424266129853	-1.722930723019985	-32.285178369770335	-0.1470571543202972	0.0011640188147221675	-21.8443556291853	-1.8490168016159387	-28.250419987387147	-0.00255121388639612	0.09485380790479425	0.0	0.0	-0.12171795851446987	-88.87275243759333
0.44571428571428573	1.2310204081632654	-2.7736745785294943	-2.2286631455746075	-33.28317701732128	-0.14705669841792002	0.0011640172723161868	-23.826230226719126	-1.8471076839269998	-28.246026040210715	-0.002863267497946964	0.09463470484014991	0.0	0.0	-0.12171785531484147	-92.38071779140046
0.44571428571428573	1.315918367346939	-2.8039906490406565	-2.8190444260129794	-34.33418455107464	-0.14705624251604732	0.0011640157299126486	-25.858195164531466	-1.8452289183747794	-28.2416096044118	-0.0031782381764680068	0.09441872551514408	0.0	0.0	-0.12171775211529123	-96.07862280500906
0.44571428571428573	1.4008163265306122	-2.836513430696016	-3.4941621189154404	-35.438266574120334	-0.1470557866147324	0.0011640141875089993	-27.939279590797867	-1.8433801813528348	-28.237170060207703	-0.0034961646697642124	0.09420598249976386	0.0	0.0	-0.12171764891584047	-99.96567155960327
0.44571428571428573	1.4857142857142858	-2.87126526798113	-4.25410380767957	-36.59548864940875	-0.14705533071393262	0.0011640126451082367	-30.06851722856762	-1.8415611509955525	-28.23270682937592	-0.0038170863328410576	0.09399654612268193	0.0	0.0	-0.12171754571648208	-104.04107233800401
0.44571428571428573	1.5706122448979594	-2.9082741690081093	-5.098957104493067	-37.805916299678	-0.14705487481371193	0.001164011102708029	-32.244947039286906	-1.839771507172646	-28.22821945450309	-0.004141043136828948	0.09379046061770069	0.0	0.0	-0.1217174425171983	-108.30404446288914
0.44571428571428573	1.655510204081633	-2.947549126878414	-6.028809650304595	-39.069615007360056	-0.14705441891403837	0.0011640095603093759	-34.467611964786705	-1.8380109315035824	-28.22370733261807	-0.004468075677865002	0.09358781784004577	0.0	0.0	-0.12171733931800333	-112.75379201996097
0.44571428571428573	1.7404081632653061	-2.989117004188415	-7.0437491147877225	-40.38665021450275	-0.14705396301494034	0.0011640080179111667	-36.73556258345717	-1.8362791073394718	-28.21916948906322	-0.0047982251860174685	0.0933887046448234	0.0	0.0	-0.12171723611890428	-117.38954422499589
0.44571428571428573	1.8253061224489797	-3.032997870495535	-8.143863196311173	-41.757087322662414	-0.1470535071163468	0.001164006475515622	-39.04785127513706	-1.834575719775593	-28.214605605075597	-0.005131533534133759	0.09319319910174784	0.0	0.0	-0.12171713291987629	-122.2105259574505
0.44571428571428573	1.9102040816326533	-3.07921109698151	-9.32923962190447	-43.180991692839825	-0.14705305121828616	0.0011640049331208546	-41.4035382261347	-1.832900455652375	-28.21001499657219	-0.005468043246682264	0.09300137079761939	0.0	0.0	-0.12171702972095133	-127.21596883854026
0.44571428571428573	1.9951020408163265	-3.127775296261973	-10.59996614722131	-44.65842864538902	-0.14705259532084725	0.0011640033907277525	-43.801687702139006	-1.8312530035434662	-28.20539705346731	-0.005807797508507129	0.09281343868484271	0.0	0.0	-0.12171692652210098	-132.405107725298
0.44571428571428573	2.08	-3.1787082785617145	-11.956130556501648	-46.189463459926415	-0.14705213942390216	0.0011640018483360937	-46.24136908095678	-1.8296330537703298	-28.200751233393433	-0.006150840173541283	0.09262936830385016	0.0	0.0	-0.12171682332334299	-137.7771820958789
0.48816326530612253	-2.08	-3.5131973359707445	-45.241456221189935	-36.281298133430454	-0.16727038782939374	0.0012702436923017757	5.491388867401879	-2.3697285861604485	-32.50961323857826	0.0075967882991747615	0.11418894940596047	0.0	0.0	-0.1338292116238442	-114.60194826598378
0.48816326530612253	-1.9951020408163267	-3.474406615779799	-42.57570930872489	-35.35217073262628	-0.16726987319126607	0.0012702420740480225	6.206469493545486	-2.3663737636399027	-32.50564968292145	0.007372419359584548	0.11388842321627379	0.0	0.0	-0.13382909774878726	-110.24640849643697
0.48816326530612253	-1.910204081632653	-3.4368780380811472	-39.99128488611684	-34.473537960227105	-0.16726935855379566	0.0012702404557954905	6.830294129365289	-2.363063341506468	-32.50167652957411	0.00714624032892619	0.11358932673909194	0.0	0.0	-0.1338289838738156	-106.11523916104417
0.48816326530612253	-1.8253061224489797	-3.4006338199831703	-37.488269391317345	-33.64546685129753	-0.1672688439169896	0.0012702388375445128	7.364032793875278	-2.3597969259339635	-32.49769350891092	0.006918229603344983	0.11329159988594739	0.0	0.0	-0.1338288699989647	-102.20744534915677
0.48816326530612253	-1.7404081632653061	-3.3656964289909865	-35.06674929170567	-32.8680244041759	-0.16726832928076973	0.0012702372192947564	7.8088499801163	-2.3565741248514485	-32.493700346651295	0.006688365253878281	0.11299538978452972	0.0	0.0	-0.1338287561241991	-98.52203770940628
0.48816326530612253	-1.6555102040816327	-3.3320885610760342	-32.72681108408448	-32.14127758039501	-0.16726781464522134	0.0012702356010467764	8.165905263731243	-2.3533945479458254	-32.48969676356725	0.006456625020850204	0.11270073947600068	0.0	0.0	-0.13382864224952584	-95.05803213013422
0.48816326530612253	-1.5706122448979594	-3.299833151604787	-30.468541294667965	-31.465293304541216	-0.16726730001028045	0.0012702339827996845	8.436352832859082	-2.3502578066574173	-32.4856824752165	0.006222986308127787	0.11240767873636415	0.0	0.0	-0.13382852837495562	-91.81445012918675
0.48816326530612253	-1.4857142857142858	-3.268953359827549	-28.29202647906728	-30.84013846420522	-0.16726678537600392	0.001270232364554591	8.621341621886291	-2.347163514184352	-32.4816572217271	0.005987426177329169	0.11211632266627092	0.0	0.0	-0.13382841450048133	-88.79031863579354
0.48816326530612253	-1.4008163265306122	-3.2394725816038203	-26.197353222294048	-30.26587990988524	-0.1672662707423278	0.0012702307463109408	8.722015505601048	-2.344111285482743	-32.47762067966123	0.005749921341888786	0.11182682424012569	0.0	0.0	-0.13382830062610296	-85.98466976836613
0.48816326530612253	-1.3159183673469388	-3.211414423769952	-24.18460813873741	-29.74258445487244	-0.16726575610928407	0.0012702291280679567	8.739512674940503	-2.341100737262156	-32.47357214906308	0.005510448161037296	0.11153900667675742	0.0	0.0	-0.13382818675182406	-83.39654148765979
0.48816326530612253	-1.2310204081632654	-3.1848184541829596	-22.25387787216838	-29.270318875176958	-0.1672652414769047	0.001270227509826638	8.674967021473712	-2.338131487990097	-32.469511837923505	0.0052689826336900225	0.11125290307878899	0.0	0.0	-0.13382807287763043	-81.02499270710042
0.48816326530612253	-1.1461224489795918	-3.1596772366369805	-20.405249095716428	-28.849149909434384	-0.1672647268451115	0.0012702258915872067	8.52950606292319	-2.335203157890149	-32.4654394047327	0.005025500392208393	0.1109685856213467	0.0	0.0	-0.1338279590035505	-78.86904111543097
