x	y	fast_likelihood_quarks.yaml	fast_likelihood_leptons.yaml	likelihood_ewpt.yaml	likelihood_eeww.yaml	likelihood_lept.yaml	likelihood_rd_rds.yaml	likelihood_lfu_fccc.yaml	likelihood_lfu_fcnc.yaml	likelihood_bcpv.yaml	likelihood_bqnunu.yaml	likelihood_lfv.yaml	likelihood_zlfv.yaml	likelihood_higgs.yaml	custom_beta	global
0.07959183673469386	2.3689795918367347	-0.6724305719210975	-1.5656345856787723	0.06984053878401042	-0.00036026101714625725	-2.222048811617583e-07	11.35929373766487	0.0011155465466501369	7.089914033828915	0.005270834366617905	0.3224946590660345	-4.166583867067546	-3.318210460179216e-06	0.0001015777045267896	-0.003738970335916747	12.44301810186172
0.07959183673469386	2.4326530612244897	-0.25937419915675264	-1.5699769871440523	0.07171833272252215	-0.0003636880061854697	-2.111203406540696e-07	11.249106841735186	0.001865181849318276	7.0304038360326295	0.005133275985076402	0.31746011081028414	-4.299388703853651	-3.31832656819131e-06	0.00010102948202828088	-0.003649748558814281	12.546681501009493
0.07959183673469386	2.496326530612245	0.11975489902721392	-1.5739338700002463	0.07347052423326517	-0.0003668937239922343	-2.0075160533927772e-07	11.137885111375589	0.0025852077569155085	6.970095942678201	0.0050014430886369254	0.3125067249225033	-4.426925293935648	-3.3184355565651913e-06	0.00010051825959322969	-0.003563982566561208	12.62017079449487
0.07959183673469386	2.56	0.46466512941668725	-1.5775382258965465	0.07510739934475552	-0.00036989541201037923	-1.9104288995208663e-07	11.025942066598356	0.0032769097788722945	6.909292110595091	0.004875074481229369	0.30764321126976313	-4.549331509690477	-3.318537959984269e-06	0.00010004107459948841	-0.0034815257400850896	12.663658801979471
0.08595918367346939	-0.56	-17.248612799167688	-0.7428436406840575	-0.16575119851207631	1.6316559396045704e-05	-1.4409328514819464e-06	-24.514981895824924	0.029266330249939188	-17.47364626215292	-0.0005623698910763864	-0.41516110516270643	-0.04192911209111827	-3.3076739018866874e-06	0.00017298498480045055	0.0009164968669210793	-60.574037500299184
0.08595918367346939	-0.49632653061224496	-15.689439266755244	-0.7442195553936273	-0.18117020103417047	3.7740364103200363e-05	-1.5102887094275985e-06	-22.427639326410343	0.0265183264081017	-15.966691473807032	-0.00022830955897212846	-0.3910646846385113	-0.026465886064899635	-3.3069682778830156e-06	0.000176581800051423	0.0005723902376075785	-55.40019087234754
0.08595918367346939	-0.4326530612244899	-14.001108879637798	-0.7487419287309649	-0.1961508690305962	5.827029854188481e-05	-1.576753044907342e-06	-19.998635759025106	0.023496917286205843	-14.326766916809426	0.00016325206408218662	-0.36133671625615627	-0.01701428697553098	-3.3062821263030173e-06	0.00017998639793503912	0.00017839468625879817	-49.62586181345398
0.08595918367346939	-0.36897959183673473	-12.177815774658654	-0.7562611274693793	-0.2102436686872906	7.733121148945088e-05	-1.6384631957855333e-06	-17.255296569068015	0.020208160068854397	-12.41828662971431	0.0006191890941504852	-0.3255287715523174	-0.011219558218005687	-3.3056330437375436e-06	0.00018309662853965847	-0.0002666180999995049	-43.13356926646117
0.08595918367346939	-0.30530612244897964	-10.264244157357211	-0.76649066035489	-0.22294375339813755	9.429773897906557e-05	-1.693393662516307e-06	-14.248793738189413	0.016669033245147347	-10.396594634436966	0.0011450973399398379	-0.2834237924044629	-0.007403124117605131	-3.3050405114920522e-06	0.0001858029103765091	-0.0007615214649376867	-36.1718046274584
0.08595918367346939	-0.24163265306122456	-8.272926918593157	-0.7790443173219828	-0.2337205988196196	0.00010852983947629014	-1.739471227057976e-06	-11.054675699956643	0.012909601593275255	-8.215458443084223	0.001744104204970398	-0.23514386024982414	-0.004604774609459739	-3.3045248635232838e-06	0.00018799478144870818	-0.0013023133873275583	-28.780629426211828
0.08595918367346939	-0.1779591836734694	-6.186000828189606	-0.7934995126730868	-0.24205973466220598	0.00011941968297080052	-1.774726894443468e-06	-7.769808925452946	0.008974669249464995	-5.954373653773047	0.0024155241843137887	-0.1812473585366714	-0.002439481372261909	-3.3041058760119313e-06	0.00018956932850500152	-0.0018816738559053192	-21.11773539104734
0.08595918367346939	-0.11428571428571432	-4.097170415133974	-0.8094762518270144	-0.24751292617815324	0.00012644541743256354	-1.7974701427281303e-06	-4.505218647190645	0.0049244261439831405	-3.726246872602225	0.0031516615897038136	-0.1227998797713834	-0.000858623156448246	-3.3038011046926385e-06	0.00019044064186601872	-0.0024888539134053644	-13.500895743338106
0.08595918367346939	-0.050612244897959235	-2.049081520301854	-0.8267126979578094	-0.24974923426067974	0.0001292244105108864	-1.806461494169298e-06	-1.3753144189445052	0.000833554690061078	-1.5886584372591166	0.003944667950161573	-0.06134572615172118	6.740138096006376e-05	-3.3036241902095753e-06	0.00019054895068393307	-0.003110021587076517	-6.145701747578993
0.08595918367346939	0.013061224489795853	-0.19444326294365055	-0.8451149647947673	-0.24859729045419243	0.00012755687674825822	-1.8010539249990742e-06	1.5148410808834	-0.003211621695747624	0.43647233595079626	0.004774868952511113	0.0012020798829617263	0.00027469319234363354	-3.3035833872929743e-06	0.00018986783762287018	-0.0037291085674269198	0.6665102390507136
0.08595918367346939	0.07673469387755094	1.8745411820435152	-0.864763732427626	-0.24407003335360145	0.00012145132740926101	-1.78127533956296e-06	4.0816536980927225	-0.007118051376288292	2.1747750879159558	0.005619330354652341	0.06276647488198783	-0.00025230217065974614	-3.3036806392772178e-06	0.00018840807485887012	-0.004329082393496719	7.083456428406947
0.08595918367346939	0.14040816326530603	2.6061231343999793	-0.8858731127005086	-0.23636530264064604	0.00011112632498466724	-1.7478342217991383e-06	6.27178731379948	-0.010792549831627696	3.6627215262669157	0.006456390675148249	0.12135726264665081	-0.0014757972904106964	-3.3039113382926644e-06	0.00018621720539968578	-0.004893449792348292	11.534231157109804
0.08595918367346939	0.20408163265306123	2.608288779125701	-0.9087130192364867	-0.2258421432542832	9.698788002054926e-05	-1.7020463245476236e-06	8.065688693166916	-0.014149190513595755	4.8763270090289055	0.007249166622583125	0.17531084907778904	-0.003320528548416135	-3.304264879488983e-06	0.00018337486983099893	-0.005407724205042541	14.58111497190776
0.08595918367346939	0.2677551020408163	1.664594708376967	-0.9335181219163999	-0.2129784127109815	7.958695720589049e-05	-1.6456968827682772e-06	9.475395162633328	-0.01711627228151613	5.787870262770653	0.00797805716135791	0.22345284886025496	-0.005747230559657979	-3.304725812114384e-06	0.000179984772991304	-0.005860595356580234	15.990185623641509
0.08595918367346939	0.3314285714285714	-0.19923069368832103	-0.9604091612919277	-0.19831796620198716	5.9565286502305526e-05	-1.5808649517223827e-06	10.537744427840817	-0.01964165126500106	6.473833825661206	0.00862261181551105	0.2651637454530782	-0.008922666640568622	-3.3052754631057724e-06	0.00017616480468518603	-0.006244619689709907	15.89907331563358
0.08595918367346939	0.3951020408163265	-2.8236051214024656	-0.9893456141424224	-0.1824181755828569	3.759894844179712e-05	-1.509740565897033e-06	11.305128676939399	-0.021695592397183106	6.928751766418003	0.009168496387307101	0.30034314255912875	-0.013460972826937478	-3.3058936352858836e-06	0.00017203700219070583	-0.006556374055662673	14.513071426268404
0.08595918367346939	0.4587755102040816	-5.896996853486655	-1.020116579020268	-0.1658057663547048	1.4348002657982306e-05	-1.4344615382189119e-06	11.836119329297404	-0.02327088606830685	7.2399969707662954	0.009608112518657563	0.32929690768199293	-0.020637160151252942	-3.3065601918735865e-06	0.00016771878389931771	-0.006796135097943079	12.28837140094799
0.08595918367346939	0.5224489795918368	-9.277293866938123	-1.0523650043754529	-0.1489453342163074	-9.58240476123251e-06	-1.3569874959262762e-06	12.187741385866529	-0.024380567255239072	7.415562728365536	0.009940265195991671	0.3525980851956021	-0.032457422446810824	-3.3072563265790222e-06	0.0001633163539764837	-0.00696722664133631	9.430549339097118
0.08595918367346939	0.5861224489795918	-12.593273637015045	-1.0856331265497658	-0.13222188167256022	-3.3667303981133045e-05	-1.2790181127542155e-06	12.410278657689538	-0.02505397914994134	7.52093670976193	0.010169132707980921	0.370953830610512	-0.051527007287990756	-3.3079654198076014e-06	0.00015892058846844748	-0.007075203752492598	6.424749365395613
0.08595918367346939	0.649795918367347	-15.640500005615138	-1.1194153100125703	-0.11593553994006811	-5.747415382018062e-05	-1.2019535045038054e-06	12.544662959649486	-0.025332061520412452	7.570624341072623	0.010302870508033912	0.3851000918955947	-0.08074337173265889	-3.3086734934073547e-06	0.00015460523233201684	-0.007127023477210059	3.5288565947564026
0.08595918367346939	0.7134693877551019	-18.222110765686864	-1.1532070208237215	-0.10030534393653312	-8.066445910515085e-05	-1.126889087599281e-06	12.62195066412819	-0.025262649762538558	7.575641197008446	0.010352153118531326	0.3957257449308731	-0.12290646442123254	-3.309369358106551e-06	0.00015042694379729937	-0.007130308261366736	0.9799428407813968
0.08595918367346939	0.7771428571428571	-20.510743414574165	-1.1865430997102209	-0.08547863030270975	-0.00010298784203754963	-1.0546348536699668e-06	12.664179684168761	-0.02489634167592314	7.575717162089962	0.010328870621235886	0.40344472398796327	-0.18035265762482844	-3.310044492721431e-06	0.0001464266150250637	-0.007092758774433605	-1.3343046289262839
0.08595918367346939	0.8408163265306121	-21.961541963029163	-1.219022851390946	-0.07154307076320165	-0.00012427158025474228	-9.85749326609664e-07	12.685934788202196	-0.0242832284120027	7.563076288325956	0.010245094673531518	0.40877290328410076	-0.2546913891876166	-3.3106927617154724e-06	0.00014263142830017728	-0.007021731487725447	-2.863039364891189
0.08595918367346939	0.9044897959183673	-22.850070242164804	-1.2503226433568386	-0.0585392374392093	-0.0001444080953483251	-9.205801237976985e-07	12.69610962700664	-0.023470565223199458	7.554065650845928	0.010112344348101487	0.4121381043108432	-0.3466782921256186	-3.311310081244301e-06	0.00013905721145590633	-0.006923968573573802	-3.8566648365722553
0.08595918367346939	0.9681632653061225	-23.227523471959728	-1.2801984555218766	-0.04647221682231617	-0.00016334218756597352	-8.593053258953987e-07	12.699553217189239	-0.022501307623180367	7.550248499040073	0.009941126699546388	0.41388878739613943	-0.45621783571052	-3.311894031909901e-06	0.00013571078403273873	-0.006805453186871091	-4.359313459915516
0.08595918367346939	1.0318367346938775	-23.16385974148278	-1.3084813897514493	-0.03532166478905552	-0.00018105915330579592	-8.019719759388977e-07	12.698436203274728	-0.021413359524114384	7.550155634248451	0.009740699601675118	0.4143050677648574	-0.5824635703079402	-3.3124435230291738e-06	0.0001325921049755152	-0.006671358809398953	-4.4389547024294576
0.08595918367346939	1.0955102040816327	-22.736445958447632	-1.3350689575097263	-0.025050028032570282	-0.00019757439107692676	-7.485297375264821e-07	12.693299355596361	-0.02023935569312485	7.553169551429079	0.009518997544807561	0.41361423817429	-0.7239757968037335	-3.3129584604552065e-06	0.00012969612607349745	-0.006526063252181302	-4.17124989349545
0.08595918367346939	1.1591836734693877	-22.02200058974057	-1.3599144049329368	-0.015608952868092274	-0.00021292471999601048	-6.988590078860213e-07	12.683802567749318	-0.019006811341967023	7.558547858125348	0.00928266626154528	0.41200456688896026	-0.8789000421844353	-3.3134394925582455e-06	0.00012701432123307654	-0.006373202890131324	-3.6318830647400953
0.08595918367346939	1.2228571428571429	-21.078249343641744	-1.3830156823798205	-0.0069441038766342444	-0.00022716139176637284	-6.527935365596704e-07	12.669224588862301	-0.01773849939955241	7.567617433415162	0.009037162532655074	0.40963105171820047	-1.0451391191447605	-3.3138877757465934e-06	0.00012453590344918553	-0.006215748589966097	-2.875683104083821
0.08595918367346939	1.2865306122448978	-20.00739207147933	-1.404405074936662	0.0010013162094324457	-0.00024034464001587708	-6.101380609635498e-07	12.648775524985304	-0.016452948911357623	7.57598002038822	0.00878688700111141	0.4066195672566266	-1.220502102687771	-3.3143048092654226e-06	0.00012224876232025395	-0.0060560902284123586	-2.0077109024949937
0.08595918367346939	1.350204081632653	-18.822586108661937	-1.4241400459657925	0.008284107925558004	-0.00025253954899184805	-5.70681682132701e-07	12.621771148434709	-0.015164988975822524	7.576434416200771	0.00853532804136492	0.40307917706432583	-1.4028225865912773	-3.3146923001936557e-06	0.00012014016525441207	-0.005896121227465301	-1.0467458372858207
0.08595918367346939	1.413877551020408	-17.328210094032784	-1.442295516771523	0.014959424596696635	-0.00026381300950006903	-5.342076994097056e-07	12.587716277625045	-0.013886288421684156	7.575964632703858	0.00828520283996248	0.3991045646339515	-1.590045070679512	-3.3150520639679826e-06	0.0001181972660688757	-0.0057373179685100695	0.21144366749081556
0.08595918367346939	1.4775510204081632	-16.063356197601593	-1.4589575936014825	0.021079730072688818	-0.0002742315441892629	-5.00500649369684e-07	12.546331889069897	-0.012625861186037923	7.574332737945863	0.00803858778230726	0.39477329791411364	-1.7802822986019766	-3.3153859444468026e-06	0.00011640746113172895	-0.005580811345225811	1.2291726518241273
0.08595918367346939	1.5412244897959182	-14.802378967235484	-1.4742186311378234	0.026694189224919285	-0.00028385980891343365	-4.6935114927926236e-07	12.497547004860188	-0.011390521542445242	7.571354736104592	0.00779703431418266	0.39015273257112604	-1.9718483206748658	-3.315695764172233e-06	0.00011475862829968264	-0.005427449416288255	2.2335363702568616
0.08595918367346939	1.6048979591836736	-13.565387350702679	-1.4881734623703906	0.031848378950620315	-0.00029275960911689936	-4.4055906789353116e-07	12.44147079064422	-0.01018528290540388	7.55610810162967	0.007561669072723376	0.3853036578718232	-2.1632726202032124	-3.3159832941720424e-06	0.00011323927749629092	-0.005277851048163029	3.1950906051133874
0.08595918367346939	1.6685714285714286	-12.366975833015601	-1.5009166060986843	0.03658420513752958	-0.0003009893008858455	-4.139354681242935e-07	12.378360454989544	-0.009013700013923653	7.536144995646989	0.007333278659488407	0.3802751228619634	-2.3533003670869803	-3.3162502219852286e-06	0.00011183863619379508	-0.005132451153599504	4.108298670229943
0.08595918367346939	1.7322448979591836	-11.206917305796935	-1.5125402687300422	0.04093996838656366	-0.000308603472124247	-3.8930362589173484e-07	12.308586106951338	-0.00787815786835111	7.5146425015022835	0.007112380288510245	0.3751129126398922	-2.5408831642487613	-3.3164981374511626e-06	0.00011054668796717237	-0.004991538300600951	4.977973210538578
0.08595918367346939	1.7959183673469385	-10.122941204408335	-1.5231329750597524	0.044950515514994294	-0.00031565282488799085	-3.6649941170807665e-07	12.232598333136156	-0.0067801126201239015	7.4916666962862735	0.006899279935037583	0.3698546984133202	-2.7251638062862487	-3.316728539815017e-06	0.00010935417822821591	-0.004855285696635292	5.76774144303671
0.08595918367346939	1.859591836734694	-9.087085045524589	-1.5327786860115395	0.048647449496556305	-0.00032218419655904995	-3.4537121484934374e-07	12.150900082946748	-0.005720290338359746	7.4542960262684534	0.006694119715613844	0.36453325015967053	-2.905457738890588	-3.316942809306056e-06	0.00010825259758107109	-0.004723776476225794	6.493811573908966
0.08595918367346939	1.923265306122449	-8.112887001946945	-1.5415562854661502	0.052059363190195995	-0.0003282406755111822	-3.2577957054247264e-07	12.0640233697302	-0.0046988496142041924	7.414577448038248	0.006496916168730493	0.35917658288028065	-3.0812331750085598	-3.317142235559345e-06	0.0001072341505654606	-0.004597024209488154	7.155733718525045
0.08595918367346939	1.986938775510204	-7.1908916248920605	-1.5495393408555742	0.05521208483483164	-0.0003338617762267404	-3.075965879784093e-07	11.972510671247415	-0.0037155135902615655	7.380036104956288	0.006307590957540299	0.35380877383282083	-3.2520912210086195	-3.3173280051812526e-06	0.0001062917154861509	-0.004474989412301511	7.7714063304970455
0.08595918367346939	2.0506122448979593	-6.346926666571562	-1.556796062063441	0.05812892134827763	-0.0003390836506333983	-2.907052653045028e-07	11.876900586297564	-0.0027696764650606553	7.343934370608364	0.006125995331972334	0.34845034451149104	-3.4177468949160907	-3.3175012053021646e-06	0.00010541879964520717	-0.00435759277922898	8.309063645024056
0.08595918367346939	2.1142857142857143	-5.552406469633183	-1.563389399928873	0.06083089275358233	-0.00034393931677101364	-2.749987466632575e-07	11.777716331855734	-0.0018604888718485313	7.29617970915594	0.005951929496617048	0.3431182124397125	-3.5780115655881986	-3.3176628360109817e-06	0.00010460949244617268	-0.004244725725811804	8.787886229193576
0.08595918367346939	2.1779591836734693	-4.813917661277742	-1.569377239451505	0.06333695224182989	-0.00034845889390311413	-2.603795624667171e-07	11.675458916068536	-0.000986925922081383	7.247507217530693	0.005785157849568456	0.3378262114926027	-3.732777086957652	-3.3178138156841896e-06	0.00010385841857640798	-0.004136258734092735	9.212607362905546
0.08595918367346939	2.2416326530612243	-4.12108100644798	-1.574812653840695	0.06566419178916405	-0.0003526698348679247	-2.4675887633218707e-07	11.570601059532363	-0.00014784109859888872	7.198012564846113	0.005625420894034505	0.33258749973126456	-3.882001724823491	-3.3179549827622168e-06	0.00010316069277749307	-0.004032047935538685	9.594194436726225
0.08595918367346939	2.3053061224489797	-3.4940122791210797	-1.5797441943098747	0.06782802999706661	-0.00035659715009117576	-2.3405575588775207e-07	11.463584932738035	0.0006579913311668406	7.147732867134295	0.005472444482164107	0.32741138033960837	-4.025697856588877	-3.318087102854861e-06	0.00010251187636356462	-0.003931940265147205	9.912975678585918
0.08595918367346939	2.3689795918367347	-2.993942861688936	-1.5842161973054445	0.06984238342135995	-0.0003602636204824705	-2.2219648798671443e-07	11.354820548410206	0.0014318431786612962	7.089439906067511	0.0053259469291422334	0.32230684060212056	-4.163921351228483	-3.318210881175787e-06	0.0001019079368695941	-0.0038357774648147824	10.100825162295157
0.08595918367346939	2.4326530612244897	-2.458682014838871	-1.5882690960946064	0.07171982077704797	-0.00036368999679936564	-2.1111392856099087e-07	11.244683577480743	0.0021750066651406996	7.0299410688292525	0.0051856444338911345	0.3172806763462397	-4.296762495107155	-3.318326951884387e-06	0.0001013452102185397	-0.003743399175050399	10.32700631426422
0.08595918367346939	2.496326530612245	-1.9476209834401175	-1.591939727609038	0.0734717038339383	-0.00036689518433163926	-2.007469073195267e-07	11.133518318479133	0.002888774731790278	6.969644122046972	0.0050512551585466525	0.31233506150670465	-4.424338309425899	-3.3184359082838455e-06	0.00010082036612502066	-0.0036546452895436232	10.53274062128101
0.08595918367346939	2.56	-1.4801334533155455	-1.5952616284024757	0.07510831167185472	-0.00036989641347418	-1.910396747462073e-07	11.021636674189079	0.0035744261360015628	6.908870331639726	0.004922502249663729	0.30747896491351945	-4.546786099817078	-3.318538283281214e-06	0.0001003303762985297	-0.003569357730725642	10.69913695364961
0.09232653061224488	-0.56	-17.565020338658996	-0.7294083380561602	-0.16551184710613143	1.598184196893726e-05	-1.4398493108913613e-06	-24.570803324983665	0.028934552840347294	-17.44982136713118	-0.00038330422815668896	-0.4154296048183017	-0.041785866192775245	-3.307685201292543e-06	0.0001747060010366397	0.0007719445910652212	-60.90904349802652
0.09232653061224488	-0.49632653061224496	-15.870648108362388	-0.7318908163574918	-0.18090054515337783	3.7368209198973545e-05	-1.509083918049825e-06	-22.486956912235854	0.02621480432110701	-15.94692303250553	-3.1804655377776214e-05	-0.3913566601416534	-0.026366141284057676	-3.3069808189623018e-06	0.00017839185632340104	0.00040922443758972804	-55.60864827237384
0.09232653061224488	-0.4326530612244899	-14.068047202954801	-0.7375964880204222	-0.19584987495691664	5.78601207621432e-05	-1.5754251010413611e-06	-20.06135901453885	0.023227196371816916	-14.31195873149844	0.0003787519678253304	-0.361658604369989	-0.016939888441356743	-3.3062959392538005e-06	0.00018188281336151135	-4.6608911361545324e-06	-49.729568995228036
0.09232653061224488	-0.36897959183673473	-12.188063389457568	-0.7463674602694681	-0.2099114335957104	7.68837125413313e-05	-1.6370143642863155e-06	-17.321152697842443	0.01997795101045341	-12.402249107255521	0.0008550602463639478	-0.32588819914921885	-0.011158616961616019	-3.305648114348969e-06	0.00018507457035354946	-0.0004705612765292244	-43.18370087765431
0.09232653061224488	-0.30530612244897964	-10.252686887670222	-0.7579109108850801	-0.22258178095302128	9.381518571061065e-05	-1.6918312810698666e-06	-14.317277316266217	0.01648397779554145	-10.38147203199555	0.0014023923797825688	-0.2838296633317441	-0.007349087385501107	-3.3050567793679875e-06	0.00018785518428288128	-0.0009869477071333677	-36.204944634830085
0.09232653061224488	-0.24163265306122456	-8.273855055066463	-0.7718377711185909	-0.23333200362303685	0.00010801625170486773	-1.7378083148056334e-06	-11.125010830400594	0.012774981850071754	-8.203757694683123	0.0020233901862649617	-0.23560541823367842	-0.004554663289662031	-3.3045422078714637e-06	0.00019011174448024803	-0.0015492950136604122	-28.832861978733153
0.09232653061224488	-0.1779591836734694	-6.2155538551232326	-0.7877269032549279	-0.24164933482573048	0.00011888087257005964	-1.7729822781031856e-06	-7.8409381968604706	0.008895078144828261	-5.947025218499409	0.0027167198649795665	-0.1817734524465724	-0.0023920689995904354	-3.3041241245257424e-06	0.000191738965661159	-0.002149660215422955	-21.2051416892683
0.09232653061224488	-0.11428571428571432	-4.151559642734185	-0.8052036657848376	-0.24708711918558635	0.00012588883186026578	-1.7956679497777017e-06	-4.575834218419907	0.0049034302996453505	-3.722608260194768	0.0034739104649457175	-0.12339704975688903	-0.0008131746506396809	-3.303820022892978e-06	0.00019264883403025124	-0.002776611862259415	-13.617812351784302
0.09232653061224488	-0.050612244897959235	-2.1176234235481957	-0.8240135844378571	-0.24931562741264557	0.00012865876504619678	-1.8046299620211315e-06	-1.443937924434394	0.0008733912568104074	-1.5868262829219546	0.0042862135273242785	-0.062016553089438986	0.00011167491024366427	-3.3036435027611333e-06	0.0001927799366008287	-0.0034156325074263805	-6.278145785721925
0.09232653061224488	0.013061224489795853	-0.27558314159591646	-0.8440689738844114	-0.24816420858572386	0.000126991601884896	-1.799223608323075e-06	1.4497315587339923	-0.0031102687829900333	0.43576782794880486	0.005133077391532126	0.0004598443942960273	0.00031870642928844006	-3.303602792215088e-06	0.000192104842565044	-0.004050030267649163	0.5207984156669214
0.09232653061224488	0.07673469387755094	1.746068314778256	-0.865451844023319	-0.24364583033820253	0.00012089590196850963	-1.7794769483492345e-06	4.02147009003507	-0.006956156375689915	2.172630112981537	0.005990758423105369	0.06196046017153378	-0.00020760162018440553	-3.3036998239310833e-06	0.00019063404880625967	-0.004662272981477145	6.892164750806109
0.09232653061224488	0.14040816326530603	2.3422705019858086	-0.8883695728334686	-0.2359576099391809	0.00011058959578136296	-1.7460964172322235e-06	6.217679287619077	-0.010572708696823696	3.6587543996998804	0.006836896982661322	0.12050025611399917	-0.0014295408031852475	-3.303930013132117e-06	0.00018841559192850355	-0.0052355389181002465	11.210005865290047
0.09232653061224488	0.20408163265306123	2.069762775043671	-0.9130755902819558	-0.22545747940418792	9.647747316066102e-05	-1.7003938094228843e-06	8.018426639686362	-0.0138754440423412	4.871934344353495	0.007634341111407039	0.17441787948783372	-0.003271976445722302	-3.3042827816132103e-06	0.00018553032095525168	-0.005755208464393036	13.986772492626086
0.09232653061224488	0.2677551020408163	0.6664545494213598	-0.9397786906876249	-0.21262160308547706	7.910886326101263e-05	-1.6441490570118233e-06	9.4353104897467	-0.016793814730920786	5.78341888782472	0.00836331982771199	0.22254153215540384	-0.005695534755192355	-3.3047427336896362e-06	0.00018208373580108628	-0.006210031659065862	14.941455379423951
0.09232653061224488	0.3314285714285714	-1.842849901584259	-0.9685666443544889	-0.1979920811682554	5.912365998739233e-05	-1.5794352652420685e-06	10.504737505371207	-0.019276468559269233	6.470218632316863	0.009003563019111205	0.26425013114489104	-0.00886601967529188	-3.305291249589004e-06	0.00017819593014323232	-0.006592793345930659	14.210891151374122
0.09232653061224488	0.3951020408163265	-5.274830209934009	-0.9993624418630063	-0.1821246508295289	3.719611571284531e-05	-1.508436543673497e-06	11.27873356875487	-0.021294081161034484	6.92549756583179	0.009541165058293721	0.2994411181227523	-0.013395040004182235	-3.3059081943065394e-06	0.00017399135722584447	-0.006900425811636524	12.022413367104146
0.09232653061224488	0.4587755102040816	-9.268401127405525	-1.031919122993834	-0.16554457551418622	1.398463706081543e-05	-1.4332853494058995e-06	11.815605160378666	-0.022839500017351355	7.237558111943137	0.009969137254060456	0.3284177358440754	-0.020553170681889554	-3.306573482575459e-06	0.00016958987765391953	-0.007133640502502203	8.882471483463036
0.09232653061224488	0.5224489795918368	-13.611266378221956	-1.0658474694408682	-0.14871527872349333	-9.907000269038235e-06	-1.3559368714499698e-06	12.172224876213175	-0.023925524219038152	7.413641010790647	0.01028699530296695	0.35174971600879346	-0.03234066531750379	-3.307268354291182e-06	0.00016510001040614952	-0.007296229470512117	5.065957812197634
0.09232653061224488	0.5861224489795918	-17.875138810209762	-1.1006638840437688	-0.1320209577816378	-3.395486774238066e-05	-1.2780874107942708e-06	12.398828204227659	-0.02458104548112061	7.519861442133337	0.010499651838510538	0.37014066927787326	-0.05135644442292531	-3.3079762236098986e-06	0.00016061470908823594	-0.007394211013661334	1.1156908993158767
0.09232653061224488	0.649795918367347	-21.765504780141953	-1.135844466063773	-0.11576129019275072	-5.772713946683439e-05	-1.2011347694240726e-06	12.536379922778602	-0.02484641558066869	7.570342501489623	0.010615957167414258	0.38432487682678484	-0.08049267108872904	-3.3086831425777063e-06	0.0001562094945022352	-0.007434972362602821	-2.6206923922683254
0.09232653061224488	0.7134693877551019	-25.074346917200103	-1.170874125136642	-0.10015504996470881	-8.088574595177533e-05	-1.1261729869760373e-06	12.616024793124684	-0.02476881545628018	7.575498802532714	0.01064719812727688	0.3949894239320031	-0.12254623674665766	-3.3093779361337283e-06	0.0001519424741154296	-0.007426515657357413	-5.8954643056104725
0.09232653061224488	0.7771428571428571	-27.939998995428482	-1.2052841801647247	-0.08534954354168534	-0.0001031804988222973	-1.0540114439017145e-06	12.65991873516832	-0.024398177343982752	7.575671149564583	0.010605771917605367	0.4027468314728857	-0.17985332275008759	-3.31005209197599e-06	0.0001478556687253274	-0.007376862551382146	-8.7859014199992
0.09232653061224488	0.8408163265306121	-29.80788114989167	-1.2386762864422636	-0.07143254948876177	-0.00012443868662614932	-9.85208629789014e-07	12.682773135509175	-0.023783954992488532	7.563618712402413	0.010504146430552197	0.4081119450828119	-0.25402601286304716	-3.3106994763443254e-06	0.00014397709505686862	-0.007293630565413878	-10.730776771752957
0.09232653061224488	0.9044897959183673	-30.959070280411993	-1.270733674329108	-0.05844480964056942	-0.00014455261707979616	-9.20112532609707e-07	12.693605523666006	-0.022972819019539514	7.554477549801739	0.010354132344888356	0.4115126313277955	-0.3458248741587049	-3.3113160036180034e-06	0.0001403231591119436	-0.007183766489447407	-11.98710508130599
0.09232653061224488	0.9681632653061225	-31.458375367198926	-1.3012223550539588	-0.04639165922187516	-0.00016346689694657357	-8.589018628546441e-07	12.697373388834784	-0.02200720585031135	7.55066375460221	0.010166436887026009	0.41329654421079454	-0.455160772717381	-3.311899252622652e-06	0.00013690104477959153	-0.007053407873627293	-12.611687972160924
0.09232653061224488	1.0318367346938775	-31.394504469010258	-1.3299854349670994	-0.03525299709952279	-0.00018116658482369985	-8.01624432833492e-07	12.696340918103425	-0.02092456997396752	7.550550503352284	0.009950442767708623	0.41374479870274783	-0.5811942507139456	-3.312448122017031e-06	0.0001337109034480477	-0.006907839785753822	-12.691326628592554
0.09232653061224488	1.0955102040816327	-30.865681265339617	-1.356933419848204	-0.024991518691006576	-0.00019766682326149976	-7.482307361472706e-07	12.691124671400356	-0.01975716475808298	7.553528284970746	0.009714150206198369	0.41308456519683645	-0.7224924502011358	-3.312962512325157e-06	0.00013074774576793402	-0.006751516362896837	-12.322475127334659
0.09232653061224488	1.1591836734693877	-29.969404821877617	-1.3820327827701036	-0.015559096253220162	-0.00021300417519753978	-6.986020013588501e-07	12.68144334165382	-0.018532186952771923	7.5589804036955535	0.009464226285011534	0.41150316679328114	-0.8772070463613559	-3.3134430665882064e-06	0.00012800300446613733	-0.006588122116681916	-11.6014338090032
