x	y	likelihood_ewpt.yaml	global
0.48816326530612253	2.08	-55.3951688281614	-55.3951688281614
0.5306122448979593	-2.08	-46.99401116366232	-46.99401116366232
0.5306122448979593	-1.9951020408163267	-45.04268289909386	-45.04268289909386
0.5306122448979593	-1.910204081632653	-43.18166731622557	-43.18166731622557
0.5306122448979593	-1.8253061224489797	-41.411051294041435	-41.411051294041435
0.5306122448979593	-1.7404081632653061	-39.73092168095725	-39.73092168095725
0.5306122448979593	-1.6555102040816327	-38.14136529468826	-38.14136529468826
0.5306122448979593	-1.5706122448979594	-36.64246892219105	-36.64246892219105
0.5306122448979593	-1.4857142857142858	-35.234319319548014	-35.234319319548014
0.5306122448979593	-1.4008163265306122	-33.91700321188521	-33.91700321188521
0.5306122448979593	-1.3159183673469388	-32.690607293284614	-32.690607293284614
0.5306122448979593	-1.2310204081632654	-31.555218226660855	-31.555218226660855
0.5306122448979593	-1.1461224489795918	-30.510922643721287	-30.510922643721287
0.5306122448979593	-1.0612244897959184	-29.557807144817296	-29.557807144817296
0.5306122448979593	-0.9763265306122448	-28.69595829889451	-28.69595829889451
0.5306122448979593	-0.8914285714285715	-27.925462643379987	-27.925462643379987
0.5306122448979593	-0.8065306122448979	-27.246406684089315	-27.246406684089315
0.5306122448979593	-0.7216326530612245	-26.658876895148467	-26.658876895148467
0.5306122448979593	-0.6367346938775511	-26.16295971888829	-26.16295971888829
0.5306122448979593	-0.5518367346938775	-25.758741565758996	-25.758741565758996
0.5306122448979593	-0.46693877551020413	-25.446308814242556	-25.446308814242556
0.5306122448979593	-0.38204081632653053	-25.22574781075162	-25.22574781075162
0.5306122448979593	-0.29714285714285715	-25.097144869544707	-25.097144869544707
0.5306122448979593	-0.21224489795918355	-25.060586272636883	-25.060586272636883
0.5306122448979593	-0.12734693877551018	-25.116158269709928	-25.116158269709928
0.5306122448979593	-0.0424489795918368	-25.263947078005472	-25.263947078005472
0.5306122448979593	0.0424489795918368	-25.5040388822637	-25.5040388822637
0.5306122448979593	0.1273469387755104	-25.8365198346051	-25.8365198346051
0.5306122448979593	0.21224489795918355	-26.261476054455272	-26.261476054455272
0.5306122448979593	0.29714285714285715	-26.7789936284531	-26.7789936284531
0.5306122448979593	0.38204081632653075	-27.389158610356063	-27.389158610356063
0.5306122448979593	0.46693877551020435	-28.092057020958435	-28.092057020958435
0.5306122448979593	0.5518367346938775	-28.887774847991196	-28.887774847991196
0.5306122448979593	0.6367346938775511	-29.77639804604364	-29.77639804604364
0.5306122448979593	0.7216326530612247	-30.75801253646557	-30.75801253646557
0.5306122448979593	0.8065306122448979	-31.83270420727944	-31.83270420727944
0.5306122448979593	0.8914285714285715	-33.000558913099084	-33.000558913099084
0.5306122448979593	0.9763265306122451	-34.26166247502901	-34.26166247502901
0.5306122448979593	1.0612244897959187	-35.616100680589895	-35.616100680589895
0.5306122448979593	1.1461224489795918	-37.0639592836117	-37.0639592836117
0.5306122448979593	1.2310204081632654	-38.605324004162185	-38.605324004162185
0.5306122448979593	1.315918367346939	-40.240280528450654	-40.240280528450654
0.5306122448979593	1.4008163265306122	-41.968914508741264	-41.968914508741264
0.5306122448979593	1.4857142857142858	-43.79131156326487	-43.79131156326487
0.5306122448979593	1.5706122448979594	-45.70755727613536	-45.70755727613536
0.5306122448979593	1.655510204081633	-47.7177371972445	-47.7177371972445
0.5306122448979593	1.7404081632653061	-49.821936842208856	-49.821936842208856
0.5306122448979593	1.8253061224489797	-52.020241692244525	-52.020241692244525
0.5306122448979593	1.9102040816326533	-54.31273719410454	-54.31273719410454
0.5306122448979593	1.9951020408163265	-56.69950875998947	-56.69950875998947
0.5306122448979593	2.08	-59.1806417674442	-59.1806417674442
0.5730612244897959	-2.08	-49.99753212395444	-49.99753212395444
0.5730612244897959	-1.9951020408163267	-48.06654572880828	-48.06654572880828
0.5730612244897959	-1.910204081632653	-46.225875633911144	-46.225875633911144
0.5730612244897959	-1.8253061224489797	-44.47560870144857	-44.47560870144857
0.5730612244897959	-1.7404081632653061	-42.815831763036755	-42.815831763036755
0.5730612244897959	-1.6555102040816327	-41.24663161960439	-41.24663161960439
0.5730612244897959	-1.5706122448979594	-39.76809504132114	-39.76809504132114
0.5730612244897959	-1.4857142857142858	-38.38030876749228	-38.38030876749228
0.5730612244897959	-1.4008163265306122	-37.08335950646982	-37.08335950646982
0.5730612244897959	-1.3159183673469388	-35.87733393557047	-35.87733393557047
0.5730612244897959	-1.2310204081632654	-34.76231870094708	-34.76231870094708
0.5730612244897959	-1.1461224489795918	-33.738400417550096	-33.738400417550096
0.5730612244897959	-1.0612244897959184	-32.80566566898783	-32.80566566898783
0.5730612244897959	-0.9763265306122448	-31.96420100745849	-31.96420100745849
0.5730612244897959	-0.8914285714285715	-31.21409295364934	-31.21409295364934
0.5730612244897959	-0.8065306122448979	-30.55542799664569	-30.55542799664569
0.5730612244897959	-0.7216326530612245	-29.988292593854396	-29.988292593854396
0.5730612244897959	-0.6367346938775511	-29.512773170879882	-29.512773170879882
0.5730612244897959	-0.5518367346938775	-29.12895612146523	-29.12895612146523
0.5730612244897959	-0.46693877551020413	-28.836927807376405	-28.836927807376405
0.5730612244897959	-0.38204081632653053	-28.636774558332647	-28.636774558332647
0.5730612244897959	-0.29714285714285715	-28.528582671895016	-28.528582671895016
0.5730612244897959	-0.21224489795918355	-28.5124384133886	-28.5124384133886
0.5730612244897959	-0.12734693877551018	-28.588428015810777	-28.588428015810777
0.5730612244897959	-0.0424489795918368	-28.75663767973294	-28.75663767973294
0.5730612244897959	0.0424489795918368	-29.017153573220327	-29.017153573220327
0.5730612244897959	0.1273469387755104	-29.370061831726936	-29.370061831726936
0.5730612244897959	0.21224489795918355	-29.815448558025324	-29.815448558025324
0.5730612244897959	0.29714285714285715	-30.353399822099988	-30.353399822099988
0.5730612244897959	0.38204081632653075	-30.98400166106748	-30.98400166106748
0.5730612244897959	0.46693877551020435	-31.707340079074186	-31.707340079074186
0.5730612244897959	0.5518367346938775	-32.52350104722791	-32.52350104722791
0.5730612244897959	0.6367346938775511	-33.43257050348414	-33.43257050348414
0.5730612244897959	0.7216326530612247	-34.43463435257496	-34.43463435257496
0.5730612244897959	0.8065306122448979	-35.52977846591217	-35.52977846591217
0.5730612244897959	0.8914285714285715	-36.718088681502124	-36.718088681502124
0.5730612244897959	0.9763265306122451	-37.99965080384368	-37.99965080384368
0.5730612244897959	1.0612244897959187	-39.3745506038624	-39.3745506038624
0.5730612244897959	1.1461224489795918	-40.84287381880853	-40.84287381880853
0.5730612244897959	1.2310204081632654	-42.404706152162504	-42.404706152162504
0.5730612244897959	1.315918367346939	-44.060133273564105	-44.060133273564105
0.5730612244897959	1.4008163265306122	-45.80924081870512	-45.80924081870512
0.5730612244897959	1.4857142857142858	-47.65211438925492	-47.65211438925492
0.5730612244897959	1.5706122448979594	-49.58883955276929	-49.58883955276929
0.5730612244897959	1.655510204081633	-51.6195018426006	-51.6195018426006
0.5730612244897959	1.7404081632653061	-53.74418675781679	-53.74418675781679
0.5730612244897959	1.8253061224489797	-55.96297976310119	-55.96297976310119
0.5730612244897959	1.9102040816326533	-58.275966288680806	-58.275966288680806
0.5730612244897959	1.9951020408163265	-60.68323173022793	-60.68323173022793
0.5730612244897959	2.08	-63.18486144878017	-63.18486144878017
0.6155102040816327	-2.08	-53.21931965896711	-53.21931965896711
0.6155102040816327	-1.9951020408163267	-51.308686183908634	-51.308686183908634
0.6155102040816327	-1.910204081632653	-49.48837262819444	-49.48837262819444
0.6155102040816327	-1.8253061224489797	-47.758465837195544	-47.758465837195544
0.6155102040816327	-1.7404081632653061	-46.11905262571767	-46.11905262571767
0.6155102040816327	-1.6555102040816327	-44.570219777895	-44.570219777895
0.6155102040816327	-1.5706122448979594	-43.112054047098994	-43.112054047098994
0.6155102040816327	-1.4857142857142858	-41.74464215585253	-41.74464215585253
0.6155102040816327	-1.4008163265306122	-40.46807079571735	-40.46807079571735
0.6155102040816327	-1.3159183673469388	-39.282426627230784	-39.282426627230784
0.6155102040816327	-1.2310204081632654	-38.18779627978674	-38.18779627978674
0.6155102040816327	-1.1461224489795918	-37.18426635155468	-37.18426635155468
0.6155102040816327	-1.0612244897959184	-36.271923409391675	-36.271923409391675
0.6155102040816327	-0.9763265306122448	-35.45085398874015	-35.45085398874015
0.6155102040816327	-0.8914285714285715	-34.72114459354064	-34.72114459354064
0.6155102040816327	-0.8065306122448979	-34.08288169613749	-34.08288169613749
0.6155102040816327	-0.7216326530612245	-33.53615173719952	-33.53615173719952
0.6155102040816327	-0.6367346938775511	-33.081041125599214	-33.081041125599214
0.6155102040816327	-0.5518367346938775	-32.717636238359745	-32.717636238359745
0.6155102040816327	-0.46693877551020413	-32.446023420534	-32.446023420534
0.6155102040816327	-0.38204081632653053	-32.26628898511782	-32.26628898511782
0.6155102040816327	-0.29714285714285715	-32.1785192129753	-32.1785192129753
0.6155102040816327	-0.21224489795918355	-32.18280035273191	-32.18280035273191
0.6155102040816327	-0.12734693877551018	-32.279218620685526	-32.279218620685526
0.6155102040816327	-0.0424489795918368	-32.46786020072654	-32.46786020072654
0.6155102040816327	0.0424489795918368	-32.74881124423616	-32.74881124423616
0.6155102040816327	0.1273469387755104	-33.12215786999879	-33.12215786999879
0.6155102040816327	0.21224489795918355	-33.587986164111655	-33.587986164111655
0.6155102040816327	0.29714285714285715	-34.14638217990608	-34.14638217990608
0.6155102040816327	0.38204081632653075	-34.79743193783115	-34.79743193783115
0.6155102040816327	0.46693877551020435	-35.54122142539546	-35.54122142539546
0.6155102040816327	0.5518367346938775	-36.37783659705413	-36.37783659705413
0.6155102040816327	0.6367346938775511	-37.30736337413275	-37.30736337413275
0.6155102040816327	0.7216326530612247	-38.32988764473126	-38.32988764473126
0.6155102040816327	0.8065306122448979	-39.44549526363677	-39.44549526363677
0.6155102040816327	0.8914285714285715	-40.65427205223501	-40.65427205223501
0.6155102040816327	0.9763265306122451	-41.956303798422965	-41.956303798422965
0.6155102040816327	1.0612244897959187	-43.35167625651268	-43.35167625651268
0.6155102040816327	1.1461224489795918	-44.840475147159836	-44.840475147159836
0.6155102040816327	1.2310204081632654	-46.42278615725479	-46.42278615725479
0.6155102040816327	1.315918367346939	-48.098694939846695	-48.098694939846695
0.6155102040816327	1.4008163265306122	-49.86828711405178	-49.86828711405178
0.6155102040816327	1.4857142857142858	-51.73164826497205	-51.73164826497205
0.6155102040816327	1.5706122448979594	-53.68886394359629	-53.68886394359629
0.6155102040816327	1.655510204081633	-55.74001966670944	-55.74001966670944
0.6155102040816327	1.7404081632653061	-57.8852009168432	-57.8852009168432
0.6155102040816327	1.8253061224489797	-60.12449314212313	-60.12449314212313
0.6155102040816327	1.9102040816326533	-62.45798175623996	-62.45798175623996
0.6155102040816327	1.9951020408163265	-64.88575213833666	-64.88575213833666
0.6155102040816327	2.08	-67.40788963292123	-67.40788963292123
0.6579591836734695	-2.08	-56.6594360510765	-56.6594360510765
0.6579591836734695	-1.9951020408163267	-54.7691665364994	-54.7691665364994
0.6579591836734695	-1.910204081632653	-52.96922056090219	-52.96922056090219
0.6579591836734695	-1.8253061224489797	-51.25968495283141	-51.25968495283141
0.6579591836734695	-1.7404081632653061	-49.640646510281414	-49.640646510281414
0.6579591836734695	-1.6555102040816327	-48.11219200056685	-48.11219200056685
0.6579591836734695	-1.5706122448979594	-46.67440816026124	-46.67440816026124
0.6579591836734695	-1.4857142857142858	-45.327381695080646	-45.327381695080646
0.6579591836734695	-1.4008163265306122	-44.071199279798535	-44.071199279798535
0.6579591836734695	-1.3159183673469388	-42.905947558160904	-42.905947558160904
0.6579591836734695	-1.2310204081632654	-41.83171314278361	-41.83171314278361
0.6579591836734695	-1.1461224489795918	-40.848582615061474	-40.848582615061474
0.6579591836734695	-1.0612244897959184	-39.956642525076774	-39.956642525076774
0.6579591836734695	-0.9763265306122448	-39.155979391503124	-39.155979391503124
0.6579591836734695	-0.8914285714285715	-38.44667970153508	-38.44667970153508
0.6579591836734695	-0.8065306122448979	-37.828829910758046	-37.828829910758046
0.6579591836734695	-0.7216326530612245	-37.302516443090504	-37.302516443090504
0.6579591836734695	-0.6367346938775511	-36.86782569067416	-36.86782569067416
0.6579591836734695	-0.5518367346938775	-36.52484401379035	-36.52484401379035
0.6579591836734695	-0.46693877551020413	-36.27365774076123	-36.27365774076123
0.6579591836734695	-0.38204081632653053	-36.11435316787126	-36.11435316787126
0.6579591836734695	-0.29714285714285715	-36.04701655926164	-36.04701655926164
0.6579591836734695	-0.21224489795918355	-36.071734146847206	-36.071734146847206
0.6579591836734695	-0.12734693877551018	-36.18859213022999	-36.18859213022999
0.6579591836734695	-0.0424489795918368	-36.39767667659605	-36.39767667659605
0.6579591836734695	0.0424489795918368	-36.69907392063325	-36.69907392063325
0.6579591836734695	0.1273469387755104	-37.09286996444626	-37.09286996444626
0.6579591836734695	0.21224489795918355	-37.57915087745483	-37.57915087745483
0.6579591836734695	0.29714285714285715	-38.15800269630808	-38.15800269630808
0.6579591836734695	0.38204081632653075	-38.8295114248021	-38.8295114248021
0.6579591836734695	0.46693877551020435	-39.59376303377446	-39.59376303377446
0.6579591836734695	0.5518367346938775	-40.45084346103613	-40.45084346103613
0.6579591836734695	0.6367346938775511	-41.40083861125892	-41.40083861125892
0.6579591836734695	0.7216326530612247	-42.44383435590471	-42.44383435590471
0.6579591836734695	0.8065306122448979	-43.57991653312655	-43.57991653312655
0.6579591836734695	0.8914285714285715	-44.80917094768161	-44.80917094768161
0.6579591836734695	0.9763265306122451	-46.13168337084481	-46.13168337084481
0.6579591836734695	1.0612244897959187	-47.547539540320145	-47.547539540320145
0.6579591836734695	1.1461224489795918	-49.05682516014616	-49.05682516014616
0.6579591836734695	1.2310204081632654	-50.65962590061629	-50.65962590061629
0.6579591836734695	1.315918367346939	-52.356027398181965	-52.356027398181965
0.6579591836734695	1.4008163265306122	-54.146115255373005	-54.146115255373005
0.6579591836734695	1.4857142857142858	-56.02997504070139	-56.02997504070139
0.6579591836734695	1.5706122448979594	-58.00769228859326	-58.00769228859326
0.6579591836734695	1.655510204081633	-60.079352499263706	-60.079352499263706
0.6579591836734695	1.7404081632653061	-62.24504113866526	-62.24504113866526
0.6579591836734695	1.8253061224489797	-64.50484363838515	-64.50484363838515
0.6579591836734695	1.9102040816326533	-66.85884539555929	-66.85884539555929
0.6579591836734695	1.9951020408163265	-69.30713177279186	-69.30713177279186
0.6579591836734695	2.08	-71.84978809805216	-71.84978809805216
0.7004081632653061	-2.08	-60.317943600313555	-60.317943600313555
0.7004081632653061	-1.9951020408163267	-58.44804907633271	-58.44804907633271
0.7004081632653061	-1.910204081632653	-56.66848171151024	-56.66848171151024
0.7004081632653061	-1.8253061224489797	-54.979328317554575	-54.979328317554575
0.7004081632653061	-1.7404081632653061	-53.38067567563493	-53.38067567563493
0.7004081632653061	-1.6555102040816327	-51.87261053624876	-51.87261053624876
0.7004081632653061	-1.5706122448979594	-50.45521961914673	-50.45521961914673
0.7004081632653061	-1.4857142857142858	-49.1285896132386	-49.1285896132386
0.7004081632653061	-1.4008163265306122	-47.89280717649416	-47.89280717649416
0.7004081632653061	-1.3159183673469388	-46.747958935858065	-46.747958935858065
0.7004081632653061	-1.2310204081632654	-45.694131487156426	-45.694131487156426
0.7004081632653061	-1.1461224489795918	-44.73141139499326	-44.73141139499326
0.7004081632653061	-1.0612244897959184	-43.859885192676586	-43.859885192676586
0.7004081632653061	-0.9763265306122448	-43.079639382104084	-43.079639382104084
0.7004081632653061	-0.8914285714285715	-42.39076043369562	-42.39076043369562
0.7004081632653061	-0.8065306122448979	-41.793334786277086	-41.793334786277086
0.7004081632653061	-0.7216326530612245	-41.28744884701295	-41.28744884701295
0.7004081632653061	-0.6367346938775511	-40.873188991291755	-40.873188991291755
0.7004081632653061	-0.5518367346938775	-40.55064156265162	-40.55064156265162
0.7004081632653061	-0.46693877551020413	-40.31989287267342	-40.31989287267342
0.7004081632653061	-0.38204081632653053	-40.18102920091109	-40.18102920091109
0.7004081632653061	-0.29714285714285715	-40.134136794779515	-40.134136794779515
0.7004081632653061	-0.21224489795918355	-40.17930186947232	-40.17930186947232
0.7004081632653061	-0.12734693877551018	-40.31661060787858	-40.31661060787858
0.7004081632653061	-0.0424489795918368	-40.5461491604721	-40.5461491604721
0.7004081632653061	0.0424489795918368	-40.86800364525033	-40.86800364525033
0.7004081632653061	0.1273469387755104	-41.282260147611524	-41.282260147611524
0.7004081632653061	0.21224489795918355	-41.789004720289775	-41.789004720289775
0.7004081632653061	0.29714285714285715	-42.388323383255255	-42.388323383255255
0.7004081632653061	0.38204081632653075	-43.08030212362305	-43.08030212362305
0.7004081632653061	0.46693877551020435	-43.86502689556521	-43.86502689556521
0.7004081632653061	0.5518367346938775	-44.742583620221325	-44.742583620221325
0.7004081632653061	0.6367346938775511	-45.71305818561177	-45.71305818561177
0.7004081632653061	0.7216326530612247	-46.77653644654495	-46.77653644654495
0.7004081632653061	0.8065306122448979	-47.93310422453425	-47.93310422453425
0.7004081632653061	0.8914285714285715	-49.182847307693464	-49.182847307693464
0.7004081632653061	0.9763265306122451	-50.525851450665996	-50.525851450665996
0.7004081632653061	1.0612244897959187	-51.96220237453231	-51.96220237453231
0.7004081632653061	1.1461224489795918	-53.49198576670888	-53.49198576670888
0.7004081632653061	1.2310204081632654	-55.11528728088142	-55.11528728088142
0.7004081632653061	1.315918367346939	-56.83219253690204	-56.83219253690204
0.7004081632653061	1.4008163265306122	-58.642787120690244	-58.642787120690244
0.7004081632653061	1.4857142857142858	-60.547156584171375	-60.547156584171375
0.7004081632653061	1.5706122448979594	-62.545386445180824	-62.545386445180824
0.7004081632653061	1.655510204081633	-64.63756218735959	-64.63756218735959
0.7004081632653061	1.7404081632653061	-66.82376926008796	-66.82376926008796
0.7004081632653061	1.8253061224489797	-69.10409307838387	-69.10409307838387
0.7004081632653061	1.9102040816326533	-71.47861902283228	-71.47861902283228
0.7004081632653061	1.9951020408163265	-73.94743243947627	-73.94743243947627
0.7004081632653061	2.08	-76.51061863974351	-76.51061863974351
0.7428571428571429	-2.08	-64.19490462434152	-64.19490462434152
0.7428571428571429	-1.9951020408163267	-62.34539611078878	-62.34539611078878
0.7428571428571429	-1.910204081632653	-60.5862183771096	-60.5862183771096
0.7428571428571429	-1.8253061224489797	-58.9174582181697	-58.9174582181697
0.7428571428571429	-1.7404081632653061	-57.339202398306384	-57.339202398306384
0.7428571428571429	-1.6555102040816327	-55.8515376511765	-55.8515376511765
0.7428571428571429	-1.5706122448979594	-54.454550679705235	-54.454550679705235
0.7428571428571429	-1.4857142857142858	-53.14832815598888	-53.14832815598888
0.7428571428571429	-1.4008163265306122	-51.932956721174236	-51.932956721174236
0.7428571428571429	-1.3159183673469388	-50.80852298540023	-50.80852298540023
0.7428571428571429	-1.2310204081632654	-49.775113527691644	-49.775113527691644
0.7428571428571429	-1.1461224489795918	-48.83281489585241	-48.83281489585241
0.7428571428571429	-1.0612244897959184	-47.98171360640026	-47.98171360640026
0.7428571428571429	-0.9763265306122448	-47.221896144449474	-47.221896144449474
0.7428571428571429	-0.8914285714285715	-46.553448963638914	-46.553448963638914
0.7428571428571429	-0.8065306122448979	-45.97645848602471	-45.97645848602471
0.7428571428571429	-0.7216326530612245	-45.49101110199561	-45.49101110199561
0.7428571428571429	-0.6367346938775511	-45.09719317018542	-45.09719317018542
0.7428571428571429	-0.5518367346938775	-44.795091017377885	-44.795091017377885
0.7428571428571429	-0.46693877551020413	-44.58479093840495	-44.58479093840495
0.7428571428571429	-0.38204081632653053	-44.46637919607392	-44.46637919607392
0.7428571428571429	-0.29714285714285715	-44.43994202106592	-44.43994202106592
0.7428571428571429	-0.21224489795918355	-44.50556561184261	-44.50556561184261
0.7428571428571429	-0.12734693877551018	-44.663336134569235	-44.663336134569235
0.7428571428571429	-0.0424489795918368	-44.91333972300285	-44.91333972300285
0.7428571428571429	0.0424489795918368	-45.255662478426586	-45.255662478426586
0.7428571428571429	0.1273469387755104	-45.69039046953611	-45.69039046953611
0.7428571428571429	0.21224489795918355	-46.21760973236367	-46.21760973236367
0.7428571428571429	0.29714285714285715	-46.83740627018619	-46.83740627018619
0.7428571428571429	0.38204081632653075	-47.54986605342948	-47.54986605342948
0.7428571428571429	0.46693877551020435	-48.35507501958827	-48.35507501958827
0.7428571428571429	0.5518367346938775	-49.25311907313157	-49.25311907313157
0.7428571428571429	0.6367346938775511	-50.24408408540977	-50.24408408540977
0.7428571428571429	0.7216326530612247	-51.32805589456348	-51.32805589456348
0.7428571428571429	0.8065306122448979	-52.50512030545838	-52.50512030545838
0.7428571428571429	0.8914285714285715	-53.77536308955614	-53.77536308955614
0.7428571428571429	0.9763265306122451	-55.138869984866446	-55.138869984866446
0.7428571428571429	1.0612244897959187	-56.595726695825334	-56.595726695825334
0.7428571428571429	1.1461224489795918	-58.146018893222134	-58.146018893222134
0.7428571428571429	1.2310204081632654	-59.78983221412307	-59.78983221412307
0.7428571428571429	1.315918367346939	-61.5272522617598	-61.5272522617598
0.7428571428571429	1.4008163265306122	-63.35836460544536	-63.35836460544536
0.7428571428571429	1.4857142857142858	-65.28325478050486	-65.28325478050486
0.7428571428571429	1.5706122448979594	-67.3020082881758	-67.3020082881758
0.7428571428571429	1.655510204081633	-69.41471059551296	-69.41471059551296
0.7428571428571429	1.7404081632653061	-71.62144713530952	-71.62144713530952
0.7428571428571429	1.8253061224489797	-73.92230330601144	-73.92230330601144
0.7428571428571429	1.9102040816326533	-76.31736447162773	-76.31736447162773
0.7428571428571429	1.9951020408163265	-78.80671596164956	-78.80671596164956
0.7428571428571429	2.08	-81.39044307093607	-81.39044307093607
0.7853061224489797	-2.08	-68.29038145843835	-68.29038145843835
0.7853061224489797	-1.9951020408163267	-66.46126996485278	-66.46126996485278
0.7853061224489797	-1.910204081632653	-64.72249287240025	-64.72249287240025
0.7853061224489797	-1.8253061224489797	-63.07413695909442	-63.07413695909442
0.7853061224489797	-1.7404081632653061	-61.516288972409924	-61.516288972409924
0.7853061224489797	-1.6555102040816327	-60.04903562917414	-60.04903562917414
0.7853061224489797	-1.5706122448979594	-58.672463615471656	-58.672463615471656
0.7853061224489797	-1.4857142857142858	-57.38665958656664	-57.38665958656664
0.7853061224489797	-1.4008163265306122	-56.191710166780695	-56.191710166780695
0.7853061224489797	-1.3159183673469388	-55.087701949434546	-55.087701949434546
0.7853061224489797	-1.2310204081632654	-54.074721496736814	-54.074721496736814
0.7853061224489797	-1.1461224489795918	-53.15285533968816	-53.15285533968816
0.7853061224489797	-1.0612244897959184	-52.32218997799994	-52.32218997799994
0.7853061224489797	-0.9763265306122448	-51.5828118799966	-51.5828118799966
0.7853061224489797	-0.8914285714285715	-50.93480748252313	-50.93480748252313
0.7853061224489797	-0.8065306122448979	-50.378263190851925	-50.378263190851925
0.7853061224489797	-0.7216326530612245	-49.91326537859533	-49.91326537859533
0.7853061224489797	-0.6367346938775511	-49.53990038761576	-49.53990038761576
0.7853061224489797	-0.5518367346938775	-49.258254527927306	-49.258254527927306
0.7853061224489797	-0.46693877551020413	-49.06841407760797	-49.06841407760797
0.7853061224489797	-0.38204081632653053	-48.97046528271193	-48.97046528271193
0.7853061224489797	-0.29714285714285715	-48.964494357166444	-48.964494357166444
0.7853061224489797	-0.21224489795918355	-49.05058748270329	-49.05058748270329
0.7853061224489797	-0.12734693877551018	-49.2288308087399	-49.2288308087399
0.7853061224489797	-0.0424489795918368	-49.4993104523185	-49.4993104523185
0.7853061224489797	0.0424489795918368	-49.86211249798913	-49.86211249798913
0.7853061224489797	0.1273469387755104	-50.317322997730656	-50.317322997730656
0.7853061224489797	0.21224489795918355	-50.865027970876	-50.865027970876
0.7853061224489797	0.29714285714285715	-51.505313403990485	-51.505313403990485
0.7853061224489797	0.38204081632653075	-52.23826525080547	-52.23826525080547
0.7853061224489797	0.46693877551020435	-53.06396943212647	-53.06396943212647
0.7853061224489797	0.5518367346938775	-53.982511835734144	-53.982511835734144
0.7853061224489797	0.6367346938775511	-54.99397831630071	-54.99397831630071
0.7853061224489797	0.7216326530612247	-56.09845469530471	-56.09845469530471
0.7853061224489797	0.8065306122448979	-57.296026760935035	-57.296026760935035
0.7853061224489797	0.8914285714285715	-58.58678026800246	-58.58678026800246
0.7853061224489797	0.9763265306122451	-59.97080093785442	-59.97080093785442
0.7853061224489797	1.0612244897959187	-61.44817445829288	-61.44817445829288
0.7853061224489797	1.1461224489795918	-63.01898648346551	-63.01898648346551
0.7853061224489797	1.2310204081632654	-64.68332263380118	-64.68332263380118
0.7853061224489797	1.315918367346939	-66.44126849590505	-66.44126849590505
0.7853061224489797	1.4008163265306122	-68.29290962247899	-68.29290962247899
0.7853061224489797	1.4857142857142858	-70.23833153223131	-70.23833153223131
0.7853061224489797	1.5706122448979594	-72.27761970979189	-72.27761970979189
0.7853061224489797	1.655510204081633	-74.41085960561217	-74.41085960561217
0.7853061224489797	1.7404081632653061	-76.6381366359023	-76.6381366359023
0.7853061224489797	1.8253061224489797	-78.95953618251897	-78.95953618251897
0.7853061224489797	1.9102040816326533	-81.37514359289122	-81.37514359289122
0.7853061224489797	1.9951020408163265	-83.88504417992468	-83.88504417992468
0.7853061224489797	2.08	-86.48932322194322	-86.48932322194322
0.8277551020408165	-2.08	-72.60443645546184	-72.60443645546184
0.8277551020408165	-1.9951020408163267	-70.79573298109963	-70.79573298109963
0.8277551020408165	-1.910204081632653	-69.0773675296573	-69.0773675296573
0.8277551020408165	-1.8253061224489797	-67.44942686229814	-67.44942686229814
0.8277551020408165	-1.7404081632653061	-65.9119977096274	-65.9119977096274
0.8277551020408165	-1.6555102040816327	-64.4651667716299	-64.4651667716299
0.8277551020408165	-1.5706122448979594	-63.109020717533014	-63.109020717533014
0.8277551020408165	-1.4857142857142858	-61.84364618575856	-61.84364618575856
0.8277551020408165	-1.4008163265306122	-60.66912978380064	-60.66912978380064
0.8277551020408165	-1.3159183673469388	-59.58555808815001	-59.58555808815001
0.8277551020408165	-1.2310204081632654	-58.593017644182865	-58.593017644182865
0.8277551020408165	-1.1461224489795918	-57.69159496608796	-57.69159496608796
0.8277551020408165	-1.0612244897959184	-56.881376536763824	-56.881376536763824
0.8277551020408165	-0.9763265306122448	-56.16244880772548	-56.16244880772548
0.8277551020408165	-0.8914285714285715	-55.53489819902211	-55.53489819902211
0.8277551020408165	-0.8065306122448979	-54.99881109912796	-54.99881109912796
0.8277551020408165	-0.7216326530612245	-54.55427386487368	-54.55427386487368
0.8277551020408165	-0.6367346938775511	-54.201372821333834	-54.201372821333834
0.8277551020408165	-0.5518367346938775	-53.94019426174519	-53.94019426174519
0.8277551020408165	-0.46693877551020413	-53.77082444742436	-53.77082444742436
0.8277551020408165	-0.38204081632653053	-53.69334960764921	-53.69334960764921
0.8277551020408165	-0.29714285714285715	-53.70785593960679	-53.70785593960679
0.8277551020408165	-0.21224489795918355	-53.814429608260056	-53.814429608260056
0.8277551020408165	-0.12734693877551018	-54.0131567462944	-54.0131567462944
0.8277551020408165	-0.0424489795918368	-54.30412345400315	-54.30412345400315
0.8277551020408165	0.0424489795918368	-54.687415799207415	-54.687415799207415
0.8277551020408165	0.1273469387755104	-55.16311981716643	-55.16311981716643
0.8277551020408165	0.21224489795918355	-55.7313215104808	-55.7313215104808
0.8277551020408165	0.29714285714285715	-56.39210684901053	-56.39210684901053
0.8277551020408165	0.38204081632653075	-57.14556176977729	-57.14556176977729
0.8277551020408165	0.46693877551020435	-57.99177217689058	-57.99177217689058
0.8277551020408165	0.5518367346938775	-58.930823941427136	-58.930823941427136
0.8277551020408165	0.6367346938775511	-59.962802901373024	-59.962802901373024
0.8277551020408165	0.7216326530612247	-61.087794861532146	-61.087794861532146
