x	y	likelihood_ewpt.yaml	global
-0.0212244897959184	0.29714285714285715	-21.720456720442172	-21.720456720442172
-0.0212244897959184	0.38204081632653075	-21.70696951327956	-21.70696951327956
-0.0212244897959184	0.46693877551020435	-21.786104389536348	-21.786104389536348
-0.0212244897959184	0.5518367346938775	-21.957947542669316	-21.957947542669316
-0.0212244897959184	0.6367346938775511	-22.222585133105866	-22.222585133105866
-0.0212244897959184	0.7216326530612247	-22.580103287873442	-22.580103287873442
-0.0212244897959184	0.8065306122448979	-23.030588100604703	-23.030588100604703
-0.0212244897959184	0.8914285714285715	-23.57412563143339	-23.57412563143339
-0.0212244897959184	0.9763265306122451	-24.210801907029733	-24.210801907029733
-0.0212244897959184	1.0612244897959187	-24.940702920319424	-24.940702920319424
-0.0212244897959184	1.1461224489795918	-25.763914630481082	-25.763914630481082
-0.0212244897959184	1.2310204081632654	-26.680522962945204	-26.680522962945204
-0.0212244897959184	1.315918367346939	-27.69061380914752	-27.69061380914752
-0.0212244897959184	1.4008163265306122	-28.79427302652526	-28.79427302652526
-0.0212244897959184	1.4857142857142858	-29.991586438432904	-29.991586438432904
-0.0212244897959184	1.5706122448979594	-31.28263983404173	-31.28263983404173
-0.0212244897959184	1.655510204081633	-32.66751896823064	-32.66751896823064
-0.0212244897959184	1.7404081632653061	-34.1463095615437	-34.1463095615437
-0.0212244897959184	1.8253061224489797	-35.71909730007998	-35.71909730007998
-0.0212244897959184	1.9102040816326533	-37.38596783532803	-37.38596783532803
-0.0212244897959184	1.9951020408163265	-39.14700678427941	-39.14700678427941
-0.0212244897959184	2.08	-41.002299729108	-41.002299729108
0.0212244897959184	-2.08	-14.806930849819253	-14.806930849819253
0.0212244897959184	-1.9951020408163267	-12.340897542108209	-12.340897542108209
0.0212244897959184	-1.910204081632653	-9.965097178458393	-9.965097178458393
0.0212244897959184	-1.8253061224489797	-7.679616837570578	-7.679616837570578
0.0212244897959184	-1.7404081632653061	-5.484543567414676	-5.484543567414676
0.0212244897959184	-1.6555102040816327	-3.3799643852493517	-3.3799643852493517
0.0212244897959184	-1.5706122448979594	-1.3659662774261818	-1.3659662774261818
0.0212244897959184	-1.4857142857142858	0.557363800593393	0.557363800593393
0.0212244897959184	-1.4008163265306122	2.3899389244575815	2.3899389244575815
0.0212244897959184	-1.3159183673469388	4.131672200868181	4.131672200868181
0.0212244897959184	-1.2310204081632654	5.782476767847896	5.782476767847896
0.0212244897959184	-1.1461224489795918	7.342265794692906	7.342265794692906
0.0212244897959184	-1.0612244897959184	8.810952482046332	8.810952482046332
0.0212244897959184	-0.9763265306122448	10.188450062190341	10.188450062190341
0.0212244897959184	-0.8914285714285715	11.47467179891882	11.47467179891882
0.0212244897959184	-0.8065306122448979	12.669530987761746	12.669530987761746
0.0212244897959184	-0.7216326530612245	13.77294095596794	13.77294095596794
0.0212244897959184	-0.6367346938775511	14.784815062718621	14.784815062718621
0.0212244897959184	-0.5518367346938775	15.705066699174708	15.705066699174708
0.0212244897959184	-0.46693877551020413	16.533609288480363	16.533609288480363
0.0212244897959184	-0.38204081632653053	17.270356286028388	17.270356286028388
0.0212244897959184	-0.29714285714285715	17.915221179349857	17.915221179349857
0.0212244897959184	-0.21224489795918355	18.4681174884077	18.4681174884077
0.0212244897959184	-0.12734693877551018	18.92895876551937	18.92895876551937
0.0212244897959184	-0.0424489795918368	19.29765859554442	19.29765859554442
0.0212244897959184	0.0424489795918368	19.574130595944098	19.574130595944098
0.0212244897959184	0.1273469387755104	19.758288416850405	19.758288416850405
0.0212244897959184	0.21224489795918355	19.850045741276787	19.850045741276787
0.0212244897959184	0.29714285714285715	19.849316284951755	19.849316284951755
0.0212244897959184	0.38204081632653075	19.75601379675915	19.75601379675915
0.0212244897959184	0.46693877551020435	19.570052058475483	19.570052058475483
0.0212244897959184	0.5518367346938775	19.291344885119443	19.291344885119443
0.0212244897959184	0.6367346938775511	18.919806124939285	18.919806124939285
0.0212244897959184	0.7216326530612247	18.455349659449254	18.455349659449254
0.0212244897959184	0.8065306122448979	17.8978894036445	17.8978894036445
0.0212244897959184	0.8914285714285715	17.24733930602423	17.24733930602423
0.0212244897959184	0.9763265306122451	16.50361334863979	16.50361334863979
0.0212244897959184	1.0612244897959187	15.666625547246326	15.666625547246326
0.0212244897959184	1.1461224489795918	14.736289951351154	14.736289951351154
0.0212244897959184	1.2310204081632654	13.712520644384298	13.712520644384298
0.0212244897959184	1.315918367346939	12.595231743664144	12.595231743664144
0.0212244897959184	1.4008163265306122	11.384337400561535	11.384337400561535
0.0212244897959184	1.4857142857142858	10.07975180057555	10.07975180057555
0.0212244897959184	1.5706122448979594	8.6813891634295	8.6813891634295
0.0212244897959184	1.655510204081633	7.189163743131118	7.189163743131118
0.0212244897959184	1.7404081632653061	5.602989828108974	5.602989828108974
0.0212244897959184	1.8253061224489797	3.922781741208837	3.922781741208837
0.0212244897959184	1.9102040816326533	2.148453839912733	2.148453839912733
0.0212244897959184	1.9951020408163265	0.2799205162810665	0.2799205162810665
0.0212244897959184	2.08	-1.6829038028079708	-1.6829038028079708
0.0636734693877552	-2.08	17.541798226439766	17.541798226439766
0.0636734693877552	-1.9951020408163267	19.90201141635228	19.90201141635228
0.0636734693877552	-1.910204081632653	22.17195426849632	22.17195426849632
0.0636734693877552	-1.8253061224489797	24.351539711982355	24.351539711982355
0.0636734693877552	-1.7404081632653061	26.440680706615396	26.440680706615396
0.0636734693877552	-1.6555102040816327	28.439290242974394	28.439290242974394
0.0636734693877552	-1.5706122448979594	30.347281342527367	30.347281342527367
0.0636734693877552	-1.4857142857142858	32.164567057743	32.164567057743
0.0636734693877552	-1.4008163265306122	33.8910604721423	33.8910604721423
0.0636734693877552	-1.3159183673469388	35.526674700390465	35.526674700390465
0.0636734693877552	-1.2310204081632654	37.07132288845193	37.07132288845193
0.0636734693877552	-1.1461224489795918	38.52491821358935	38.52491821358935
0.0636734693877552	-1.0612244897959184	39.88737388456427	39.88737388456427
0.0636734693877552	-0.9763265306122448	41.15860314164315	41.15860314164315
0.0636734693877552	-0.8914285714285715	42.33851925669436	42.33851925669436
0.0636734693877552	-0.8065306122448979	43.427035533360645	43.427035533360645
0.0636734693877552	-0.7216326530612245	44.42406530705221	44.42406530705221
0.0636734693877552	-0.6367346938775511	45.32952194510297	45.32952194510297
0.0636734693877552	-0.5518367346938775	46.143318846833715	46.143318846833715
0.0636734693877552	-0.46693877551020413	46.86536944367454	46.86536944367454
0.0636734693877552	-0.38204081632653053	47.49558719918675	47.49558719918675
0.0636734693877552	-0.29714285714285715	48.03388560926087	48.03388560926087
0.0636734693877552	-0.21224489795918355	48.48017820211762	48.48017820211762
0.0636734693877552	-0.12734693877551018	48.83437853840792	48.83437853840792
0.0636734693877552	-0.0424489795918368	49.096400211361235	49.096400211361235
0.0636734693877552	0.0424489795918368	49.26615684684491	49.26615684684491
0.0636734693877552	0.1273469387755104	49.34356210342185	49.34356210342185
0.0636734693877552	0.21224489795918355	49.32852967248513	49.32852967248513
0.0636734693877552	0.29714285714285715	49.22097327834888	49.22097327834888
0.0636734693877552	0.38204081632653075	49.0208066782779	49.0208066782779
0.0636734693877552	0.46693877551020435	48.72794366268181	48.72794366268181
0.0636734693877552	0.5518367346938775	48.34229805509878	48.34229805509878
0.0636734693877552	0.6367346938775511	47.86378371235267	47.86378371235267
0.0636734693877552	0.7216326530612247	47.29231452463255	47.29231452463255
0.0636734693877552	0.8065306122448979	46.62780441554502	46.62780441554502
0.0636734693877552	0.8914285714285715	45.870167342232605	45.870167342232605
0.0636734693877552	0.9763265306122451	45.01931729550935	45.01931729550935
0.0636734693877552	1.0612244897959187	44.07516829982561	44.07516829982561
0.0636734693877552	1.1461224489795918	43.037634413485115	43.037634413485115
0.0636734693877552	1.2310204081632654	41.906629728675526	41.906629728675526
0.0636734693877552	1.315918367346939	40.682068371541746	40.682068371541746
0.0636734693877552	1.4008163265306122	39.363864502310804	39.363864502310804
0.0636734693877552	1.4857142857142858	37.95193231536313	37.95193231536313
0.0636734693877552	1.5706122448979594	36.44618603929784	36.44618603929784
0.0636734693877552	1.655510204081633	34.846539937089865	34.846539937089865
0.0636734693877552	1.7404081632653061	33.15290830608673	33.15290830608673
0.0636734693877552	1.8253061224489797	31.365205478165763	31.365205478165763
0.0636734693877552	1.9102040816326533	29.483345819788653	29.483345819788653
0.0636734693877552	1.9951020408163265	27.50724373211726	27.50724373211726
0.0636734693877552	2.08	25.436813651046634	25.436813651046634
0.10612244897959178	-2.08	37.685884656513245	37.685884656513245
0.10612244897959178	-1.9951020408163267	39.94020332949025	39.94020332949025
0.10612244897959178	-1.910204081632653	42.104214271603944	42.104214271603944
0.10612244897959178	-1.8253061224489797	44.177830419744716	44.177830419744716
0.10612244897959178	-1.7404081632653061	46.16096474154416	46.16096474154416
0.10612244897959178	-1.6555102040816327	48.053530235441315	48.053530235441315
0.10612244897959178	-1.5706122448979594	49.85543993078428	49.85543993078428
0.10612244897959178	-1.4857142857142858	51.56660688793045	51.56660688793045
0.10612244897959178	-1.4008163265306122	53.18694419833859	53.18694419833859
0.10612244897959178	-1.3159183673469388	54.71636498465939	54.71636498465939
0.10612244897959178	-1.2310204081632654	56.15478240080882	56.15478240080882
0.10612244897959178	-1.1461224489795918	57.502109632116	57.502109632116
0.10612244897959178	-1.0612244897959184	58.75825989534831	58.75825989534831
0.10612244897959178	-0.9763265306122448	59.92314643884966	59.92314643884966
0.10612244897959178	-0.8914285714285715	60.996682542627696	60.996682542627696
0.10612244897959178	-0.8065306122448979	61.97878151842501	61.97878151842501
0.10612244897959178	-0.7216326530612245	62.869356709819904	62.869356709819904
0.10612244897959178	-0.6367346938775511	63.668321492343196	63.668321492343196
0.10612244897959178	-0.5518367346938775	64.37558927353084	64.37558927353084
0.10612244897959178	-0.46693877551020413	64.99107349304876	64.99107349304876
0.10612244897959178	-0.38204081632653053	65.51468762275286	65.51468762275286
0.10612244897959178	-0.29714285714285715	65.9463451668087	65.9463451668087
0.10612244897959178	-0.21224489795918355	66.28595966177747	66.28595966177747
0.10612244897959178	-0.12734693877551018	66.53344467668654	66.53344467668654
0.10612244897959178	-0.0424489795918368	66.6887138131474	66.6887138131474
0.10612244897959178	0.0424489795918368	66.75168070542387	66.75168070542387
0.10612244897959178	0.1273469387755104	66.7222590205394	66.7222590205394
0.10612244897959178	0.21224489795918355	66.60036245835906	66.60036245835906
0.10612244897959178	0.29714285714285715	66.38590475168803	66.38590475168803
0.10612244897959178	0.38204081632653075	66.07879966634982	66.07879966634982
0.10612244897959178	0.46693877551020435	65.67896100127369	65.67896100127369
0.10612244897959178	0.5518367346938775	65.18630258861467	65.18630258861467
0.10612244897959178	0.6367346938775511	64.60073829380067	64.60073829380067
0.10612244897959178	0.7216326530612247	63.922182015660596	63.922182015660596
0.10612244897959178	0.8065306122448979	63.15054768647295	63.15054768647295
0.10612244897959178	0.8914285714285715	62.28574927211282	62.28574927211282
0.10612244897959178	0.9763265306122451	61.32770077207427	61.32770077207427
0.10612244897959178	1.0612244897959187	60.27631621960384	60.27631621960384
0.10612244897959178	1.1461224489795918	59.131509681779015	59.131509681779015
0.10612244897959178	1.2310204081632654	57.89319525959699	57.89319525959699
0.10612244897959178	1.315918367346939	56.56128708805436	56.56128708805436
0.10612244897959178	1.4008163265306122	55.135699336240464	55.135699336240464
0.10612244897959178	1.4857142857142858	53.61634620744334	53.61634620744334
0.10612244897959178	1.5706122448979594	52.003141939202315	52.003141939202315
0.10612244897959178	1.655510204081633	50.296000803421464	50.296000803421464
0.10612244897959178	1.7404081632653061	48.49483710646397	48.49483710646397
0.10612244897959178	1.8253061224489797	46.59956518920699	46.59956518920699
0.10612244897959178	1.9102040816326533	44.61009942716596	44.61009942716596
0.10612244897959178	1.9951020408163265	42.52635423054863	42.52635423054863
0.10612244897959178	2.08	40.348244044370354	40.348244044370354
0.14857142857142858	-2.08	45.61672409572356	45.61672409572356
0.14857142857142858	-1.9951020408163267	47.76507389378818	47.76507389378818
0.14857142857142858	-1.910204081632653	49.82307856854787	49.82307856854787
0.14857142857142858	-1.8253061224489797	51.79065106472292	51.79065106472292
0.14857142857142858	-1.7404081632653061	53.66770435777561	53.66770435777561
0.14857142857142858	-1.6555102040816327	55.454151454021634	55.454151454021634
0.14857142857142858	-1.5706122448979594	57.149905390716455	57.149905390716455
0.14857142857142858	-1.4857142857142858	58.7548792361454	58.7548792361454
0.14857142857142858	-1.4008163265306122	60.268986089726454	60.268986089726454
0.14857142857142858	-1.3159183673469388	61.69213908209138	61.69213908209138
0.14857142857142858	-1.2310204081632654	63.0242513751858	63.0242513751858
0.14857142857142858	-1.1461224489795918	64.26523616236734	64.26523616236734
0.14857142857142858	-1.0612244897959184	65.41500666848216	65.41500666848216
0.14857142857142858	-0.9763265306122448	66.47347614998243	66.47347614998243
0.14857142857142858	-0.8914285714285715	67.44055789499089	67.44055789499089
0.14857142857142858	-0.8065306122448979	68.31616522340978	68.31616522340978
0.14857142857142858	-0.7216326530612245	69.10021148701455	69.10021148701455
0.14857142857142858	-0.6367346938775511	69.79261006953521	69.79261006953521
0.14857142857142858	-0.5518367346938775	70.39327438675805	70.39327438675805
0.14857142857142858	-0.46693877551020413	70.90211788661495	70.90211788661495
0.14857142857142858	-0.38204081632653053	71.31905404926435	71.31905404926435
0.14857142857142858	-0.29714285714285715	71.64399638719956	71.64399638719956
0.14857142857142858	-0.21224489795918355	71.87685844533092	71.87685844533092
0.14857142857142858	-0.12734693877551018	72.01755380107828	72.01755380107828
0.14857142857142858	-0.0424489795918368	72.06599606446046	72.06599606446046
0.14857142857142858	0.0424489795918368	72.02209887818537	72.02209887818537
0.14857142857142858	0.1273469387755104	71.88577591774526	71.88577591774526
0.14857142857142858	0.21224489795918355	71.65694089150628	71.65694089150628
0.14857142857142858	0.29714285714285715	71.33550754079502	71.33550754079502
0.14857142857142858	0.38204081632653075	70.92138963998892	70.92138963998892
0.14857142857142858	0.46693877551020435	70.41450099661273	70.41450099661273
0.14857142857142858	0.5518367346938775	69.8147554514162	69.8147554514162
0.14857142857142858	0.6367346938775511	69.12206687848594	69.12206687848594
0.14857142857142858	0.7216326530612247	68.33634918529991	68.33634918529991
0.14857142857142858	0.8065306122448979	67.45751631285947	67.45751631285947
0.14857142857142858	0.8914285714285715	66.4854822357401	66.4854822357401
0.14857142857142858	0.9763265306122451	65.420160962202	65.420160962202
0.14857142857142858	1.0612244897959187	64.26146653427874	64.26146653427874
0.14857142857142858	1.1461224489795918	63.009313027855335	63.009313027855335
0.14857142857142858	1.2310204081632654	61.66361455276873	61.66361455276873
0.14857142857142858	1.315918367346939	60.22428525288568	60.22428525288568
0.14857142857142858	1.4008163265306122	58.6912393061961	58.6912393061961
0.14857142857142858	1.4857142857142858	57.06439092490277	57.06439092490277
0.14857142857142858	1.5706122448979594	55.34365435550656	55.34365435550656
0.14857142857142858	1.655510204081633	53.52894387889826	53.52894387889826
0.14857142857142858	1.7404081632653061	51.62017381044444	51.62017381044444
0.14857142857142858	1.8253061224489797	49.61725850006541	49.61725850006541
0.14857142857142858	1.9102040816326533	47.52011233234101	47.52011233234101
0.14857142857142858	1.9951020408163265	45.32864972658304	45.32864972658304
0.14857142857142858	2.08	43.042785136918525	43.042785136918525
0.19102040816326538	-2.08	41.32571856415999	41.32571856415999
0.19102040816326538	-1.9951020408163267	43.36802517067443	43.36802517067443
0.19102040816326538	-1.910204081632653	45.319949262196666	45.319949262196666
0.19102040816326538	-1.8253061224489797	47.181403791253985	47.181403791253985
0.19102040816326538	-1.7404081632653061	48.95230174120116	48.95230174120116
0.19102040816326538	-1.6555102040816327	50.63255612624426	50.63255612624426
0.19102040816326538	-1.5706122448979594	52.22207999157332	52.22207999157332
0.19102040816326538	-1.4857142857142858	53.72078641342113	53.72078641342113
0.19102040816326538	-1.4008163265306122	55.128588499197036	55.128588499197036
0.19102040816326538	-1.3159183673469388	56.44539938752685	56.44539938752685
0.19102040816326538	-1.2310204081632654	57.67113224842583	57.67113224842583
0.19102040816326538	-1.1461224489795918	58.8057002832878	58.8057002832878
0.19102040816326538	-1.0612244897959184	59.84901672507997	59.84901672507997
0.19102040816326538	-0.9763265306122448	60.8009948383658	60.8009948383658
0.19102040816326538	-0.8914285714285715	61.66154791943051	61.66154791943051
0.19102040816326538	-0.8065306122448979	62.430589296353006	62.430589296353006
0.19102040816326538	-0.7216326530612245	63.10803232912495	63.10803232912495
0.19102040816326538	-0.6367346938775511	63.693790409698835	63.693790409698835
0.19102040816326538	-0.5518367346938775	64.18777696215456	64.18777696215456
0.19102040816326538	-0.46693877551020413	64.5899054426861	64.5899054426861
0.19102040816326538	-0.38204081632653053	64.90008933980315	64.90008933980315
0.19102040816326538	-0.29714285714285715	65.11824217433836	65.11824217433836
0.19102040816326538	-0.21224489795918355	65.24427749959179	65.24427749959179
0.19102040816326538	-0.12734693877551018	65.27810890138318	65.27810890138318
0.19102040816326538	-0.0424489795918368	65.21964999816741	65.21964999816741
0.19102040816326538	0.0424489795918368	65.0688144411318	65.0688144411318
0.19102040816326538	0.1273469387755104	64.8255159142416	64.8255159142416
0.19102040816326538	0.21224489795918355	64.48966813441584	64.48966813441584
0.19102040816326538	0.29714285714285715	64.06118485151144	64.06118485151144
0.19102040816326538	0.38204081632653075	63.53997984848793	63.53997984848793
0.19102040816326538	0.46693877551020435	62.92596694148691	62.92596694148691
0.19102040816326538	0.5518367346938775	62.219059979890574	62.219059979890574
0.19102040816326538	0.6367346938775511	61.419172846440524	61.419172846440524
0.19102040816326538	0.7216326530612247	60.526219457322725	60.526219457322725
0.19102040816326538	0.8065306122448979	59.5401137622695	59.5401137622695
0.19102040816326538	0.8914285714285715	58.46076974458194	58.46076974458194
0.19102040816326538	0.9763265306122451	57.28810142132132	57.28810142132132
0.19102040816326538	1.0612244897959187	56.02202284331684	56.02202284331684
0.19102040816326538	1.1461224489795918	54.66244809530397	54.66244809530397
0.19102040816326538	1.2310204081632654	53.2092912959688	53.2092912959688
0.19102040816326538	1.315918367346939	51.662466598075085	51.662466598075085
0.19102040816326538	1.4008163265306122	50.02188818854878	50.02188818854878
0.19102040816326538	1.4857142857142858	48.28747028851902	48.28747028851902
0.19102040816326538	1.5706122448979594	46.459127153497974	46.459127153497974
0.19102040816326538	1.655510204081633	44.536773073362774	44.536773073362774
0.19102040816326538	1.7404081632653061	42.52032237251483	42.52032237251483
0.19102040816326538	1.8253061224489797	40.40968940994305	40.40968940994305
0.19102040816326538	1.9102040816326533	38.204788579325125	38.204788579325125
0.19102040816326538	1.9951020408163265	35.905534309098854	35.905534309098854
0.19102040816326538	2.08	33.51184106252525	33.51184106252525
0.23346938775510218	-2.08	24.80427647286703	24.80427647286703
0.23346938775510218	-1.9951020408163267	26.740465612737523	26.740465612737523
0.23346938775510218	-1.910204081632653	28.586234846732324	28.586234846732324
0.23346938775510218	-1.8253061224489797	30.34149713521731	30.34149713521731
0.23346938775510218	-1.7404081632653061	32.006165469450025	32.006165469450025
0.23346938775510218	-1.6555102040816327	33.580152871580864	33.580152871580864
0.23346938775510218	-1.5706122448979594	35.063372394705674	35.063372394705674
0.23346938775510218	-1.4857142857142858	36.455737123086735	36.455737123086735
0.23346938775510218	-1.4008163265306122	37.757160172129815	37.757160172129815
0.23346938775510218	-1.3159183673469388	38.9675546884942	38.9675546884942
0.23346938775510218	-1.2310204081632654	40.08683385022133	40.08683385022133
0.23346938775510218	-1.1461224489795918	41.114910866858125	41.114910866858125
0.23346938775510218	-1.0612244897959184	42.051698979460134	42.051698979460134
0.23346938775510218	-0.9763265306122448	42.897111460762304	42.897111460762304
0.23346938775510218	-0.8914285714285715	43.65106161520759	43.65106161520759
0.23346938775510218	-0.8065306122448979	44.3134627790833	44.3134627790833
0.23346938775510218	-0.7216326530612245	44.88422832061207	44.88422832061207
0.23346938775510218	-0.6367346938775511	45.363271640026596	45.363271640026596
0.23346938775510218	-0.5518367346938775	45.750506169689814	45.750506169689814
0.23346938775510218	-0.46693877551020413	46.04584537412685	46.04584537412685
0.23346938775510218	-0.38204081632653053	46.24920275017671	46.24920275017671
0.23346938775510218	-0.29714285714285715	46.360491827057544	46.360491827057544
0.23346938775510218	-0.21224489795918355	46.37962616648232	46.37962616648232
0.23346938775510218	-0.12734693877551018	46.306519362700975	46.306519362700975
0.23346938775510218	-0.0424489795918368	46.14108504262713	46.14108504262713
0.23346938775510218	0.0424489795918368	45.88323686592975	45.88323686592975
0.23346938775510218	0.1273469387755104	45.53288852513593	45.53288852513593
0.23346938775510218	0.21224489795918355	45.0899537456407	45.0899537456407
0.23346938775510218	0.29714285714285715	44.55434628595563	44.55434628595563
0.23346938775510218	0.38204081632653075	43.92597993758948	43.92597993758948
0.23346938775510218	0.46693877551020435	43.20476852532706	43.20476852532706
0.23346938775510218	0.5518367346938775	42.39062590721993	42.39062590721993
0.23346938775510218	0.6367346938775511	41.48346597474032	41.48346597474032
0.23346938775510218	0.7216326530612247	40.48320265273689	40.48320265273689
0.23346938775510218	0.8065306122448979	39.38974989968982	39.38974989968982
0.23346938775510218	0.8914285714285715	38.20302170772277	38.20302170772277
0.23346938775510218	0.9763265306122451	36.9229321026613	36.9229321026613
0.23346938775510218	1.0612244897959187	35.54939514418527	35.54939514418527
0.23346938775510218	1.1461224489795918	34.082324925874886	34.082324925874886
0.23346938775510218	1.2310204081632654	32.52163557532139	32.52163557532139
0.23346938775510218	1.315918367346939	30.86724125422304	30.86724125422304
0.23346938775510218	1.4008163265306122	29.119056158420705	29.119056158420705
0.23346938775510218	1.4857142857142858	27.27699451804942	27.27699451804942
0.23346938775510218	1.5706122448979594	25.340970597591053	25.340970597591053
0.23346938775510218	1.655510204081633	23.310898695990687	23.310898695990687
0.23346938775510218	1.7404081632653061	21.18669314669505	21.18669314669505
0.23346938775510218	1.8253061224489797	18.968268317785274	18.968268317785274
0.23346938775510218	1.9102040816326533	16.655538612061108	16.655538612061108
0.23346938775510218	1.9951020408163265	14.248418467076775	14.248418467076775
0.23346938775510218	2.08	11.74682235531337	11.74682235531337
0.27591836734693875	-2.08	-3.956187349900489	-3.956187349900489
0.27591836734693875	-1.9951020408163267	-2.12618991002806	-2.12618991002806
0.27591836734693875	-1.910204081632653	-0.38664976610037627	-0.38664976610037627
0.27591836734693875	-1.8253061224489797	1.262346050230434	1.262346050230434
0.27591836734693875	-1.7404081632653061	2.820710538080448	2.820710538080448
0.27591836734693875	-1.6555102040816327	4.288356727579995	4.288356727579995
0.27591836734693875	-1.5706122448979594	5.665197679809751	5.665197679809751
0.27591836734693875	-1.4857142857142858	6.9511464870066675	6.9511464870066675
0.27591836734693875	-1.4008163265306122	8.146116272601233	8.146116272601233
0.27591836734693875	-1.3159183673469388	9.250020191370368	9.250020191370368
0.27591836734693875	-1.2310204081632654	10.262771429397162	10.262771429397162
0.27591836734693875	-1.1461224489795918	11.184283204366892	11.184283204366892
0.27591836734693875	-1.0612244897959184	12.014468765451724	12.014468765451724
0.27591836734693875	-0.9763265306122448	12.753241393597406	12.753241393597406
0.27591836734693875	-0.8914285714285715	13.40051440140111	13.40051440140111
0.27591836734693875	-0.8065306122448979	13.956201133456887	13.956201133456887
0.27591836734693875	-0.7216326530612245	14.420214966199907	14.420214966199907
0.27591836734693875	-0.6367346938775511	14.792469308137555	14.792469308137555
0.27591836734693875	-0.5518367346938775	15.072877600007345	15.072877600007345
0.27591836734693875	-0.46693877551020413	15.261353314613913	15.261353314613913
0.27591836734693875	-0.38204081632653053	15.357809957203784	15.357809957203784
0.27591836734693875	-0.29714285714285715	15.362161065395668	15.362161065395668
0.27591836734693875	-0.21224489795918355	15.27432020933631	15.27432020933631
0.27591836734693875	-0.12734693877551018	15.094200991702749	15.094200991702749
0.27591836734693875	-0.0424489795918368	14.821717047951168	14.821717047951168
0.27591836734693875	0.0424489795918368	14.456782046214627	14.456782046214627
0.27591836734693875	0.1273469387755104	13.999309687596039	13.999309687596039
0.27591836734693875	0.21224489795918355	13.449213706073834	13.449213706073834
0.27591836734693875	0.29714285714285715	12.80640786871048	12.80640786871048
0.27591836734693875	0.38204081632653075	12.070805975697326	12.070805975697326
0.27591836734693875	0.46693877551020435	11.24232186045954	11.24232186045954
0.27591836734693875	0.5518367346938775	10.32086938976316	10.32086938976316
0.27591836734693875	0.6367346938775511	9.30636246370473	9.30636246370473
0.27591836734693875	0.7216326530612247	8.19871501598567	8.19871501598567
0.27591836734693875	0.8065306122448979	6.997841013790236	6.997841013790236
0.27591836734693875	0.8914285714285715	5.7036544580467705	5.7036544580467705
0.27591836734693875	0.9763265306122451	4.316069383467649	4.316069383467649
0.27591836734693875	1.0612244897959187	2.8349998585471496	2.8349998585471496
0.27591836734693875	1.1461224489795918	1.2603599857631735	1.2603599857631735
0.27591836734693875	1.2310204081632654	-0.40793609837685096	-0.40793609837685096
0.27591836734693875	1.315918367346939	-2.1699742232521118	-2.1699742232521118
0.27591836734693875	1.4008163265306122	-4.025840184028695	-4.025840184028695
0.27591836734693875	1.4857142857142858	-5.975619741549295	-5.975619741549295
0.27591836734693875	1.5706122448979594	-8.019398622347026	-8.019398622347026
0.27591836734693875	1.655510204081633	-10.157262518418506	-10.157262518418506
0.27591836734693875	1.7404081632653061	-12.38929708720903	-12.38929708720903
0.27591836734693875	1.8253061224489797	-14.715587951490718	-14.715587951490718
0.27591836734693875	1.9102040816326533	-17.13622069937381	-17.13622069937381
0.27591836734693875	1.9951020408163265	-19.651280884097716	-19.651280884097716
0.27591836734693875	2.08	-22.260854023998206	-22.260854023998206
0.31836734693877555	-2.08	-44.96425163242513	-44.96425163242513
0.31836734693877555	-1.9951020408163267	-43.24052008402229	-43.24052008402229
0.31836734693877555	-1.910204081632653	-41.60728322064192	-41.60728322064192
0.31836734693877555	-1.8253061224489797	-40.06462806601873	-40.06462806601873
0.31836734693877555	-1.7404081632653061	-38.612641613053526	-38.612641613053526
0.31836734693877555	-1.6555102040816327	-37.251410823686356	-37.251410823686356
0.31836734693877555	-1.5706122448979594	-35.98102262883596	-35.98102262883596
0.31836734693877555	-1.4857142857142858	-34.80156392818925	-34.80156392818925
0.31836734693877555	-1.4008163265306122	-33.71312159027552	-33.71312159027552
0.31836734693877555	-1.3159183673469388	-32.715782452267334	-32.715782452267334
0.31836734693877555	-1.2310204081632654	-31.809633319905004	-31.809633319905004
0.31836734693877555	-1.1461224489795918	-30.994760967445515	-30.994760967445515
0.31836734693877555	-1.0612244897959184	-30.271252137437088	-30.271252137437088
0.31836734693877555	-0.9763265306122448	-29.639193540850414	-29.639193540850414
0.31836734693877555	-0.8914285714285715	-29.09867185676741	-29.09867185676741
0.31836734693877555	-0.8065306122448979	-28.649773732363386	-28.649773732363386
0.31836734693877555	-0.7216326530612245	-28.292585782955655	-28.292585782955655
0.31836734693877555	-0.6367346938775511	-28.027194591631314	-28.027194591631314
0.31836734693877555	-0.5518367346938775	-27.85368670945978	-27.85368670945978
0.31836734693877555	-0.46693877551020413	-27.772148655142374	-27.772148655142374
0.31836734693877555	-0.38204081632653053	-27.78266691507453	-27.78266691507453
0.31836734693877555	-0.29714285714285715	-27.885327943206505	-27.885327943206505
0.31836734693877555	-0.21224489795918355	-28.08021816092291	-28.08021816092291
0.31836734693877555	-0.12734693877551018	-28.367423957078756	-28.367423957078756
0.31836734693877555	-0.0424489795918368	-28.74703168772608	-28.74703168772608
0.31836734693877555	0.0424489795918368	-29.219127676136353	-29.219127676136353
0.31836734693877555	0.1273469387755104	-29.783798212698386	-29.783798212698386
0.31836734693877555	0.21224489795918355	-30.44112955479315	-30.44112955479315
0.31836734693877555	0.29714285714285715	-31.19120792674636	-31.19120792674636
0.31836734693877555	0.38204081632653075	-32.03411951969959	-32.03411951969959
