x	y	fast_likelihood_quarks.yaml	custom_beta	global
0.8277551020408165	-0.21224489795918355	-7.233642950681087	-0.0003603546883823583	-7.233642950681087
0.8277551020408165	-0.12734693877551018	-7.213386410752037	-0.00016523479894203774	-7.213386410752037
0.8277551020408165	-0.0424489795918368	-7.195055631891364	3.263351584337215e-05	-7.195055631891364
0.8277551020408165	0.0424489795918368	-7.178681900763877	0.00023330124054155021	-7.178681900763877
0.8277551020408165	0.1273469387755104	-7.164296691708955	0.00043682052751137235	-7.164296691708955
0.8277551020408165	0.21224489795918355	-7.151931654251257	0.0006432447277120446	-7.151931654251257
0.8277551020408165	0.29714285714285715	-7.1416185948227735	0.0008526284191248124	-7.1416185948227735
0.8277551020408165	0.38204081632653075	-7.133389466220024	0.0010650274520003222	-7.133389466220024
0.8277551020408165	0.46693877551020435	-7.127276335178408	0.0012804989706864944	-7.127276335178408
0.8277551020408165	0.5518367346938775	-7.123311379349673	0.0014991014571705819	-7.123311379349673
0.8277551020408165	0.6367346938775511	-7.121526857030517	0.0017208947646167871	-7.121526857030517
0.8277551020408165	0.7216326530612247	-7.121955091568225	0.0019459401546555455	-7.121955091568225
0.8277551020408165	0.8065306122448979	-7.124628428451388	0.0021743003403571493	-7.124628428451388
0.8277551020408165	0.8914285714285715	-7.129579240557121	0.0024060395207925467	-7.129579240557121
0.8277551020408165	0.9763265306122451	-7.136839874117072	0.0026412234316239847	-7.136839874117072
0.8277551020408165	1.0612244897959187	-7.146442633550009	0.002879919375118334	-7.146442633550009
0.8277551020408165	1.1461224489795918	-7.158426076903993	0.003122196278127376	-7.158426076903993
0.8277551020408165	1.2310204081632654	-7.172809679043098	0.003368124726421229	-7.172809679043098
0.8277551020408165	1.315918367346939	-7.189631739558308	0.003617777020167523	-7.189631739558308
0.8277551020408165	1.4008163265306122	-7.208924056939452	0.0038712272178145213	-7.208924056939452
0.8277551020408165	1.4857142857142858	-7.23072017619495	0.004128551189410246	-7.23072017619495
0.8277551020408165	1.5706122448979594	-7.255047473948991	0.004389826666169938	-7.255047473948991
0.8277551020408165	1.655510204081633	-7.281938968168902	0.0046551332943636226	-7.281938968168902
0.8277551020408165	1.7404081632653061	-7.311425341965503	0.004924552692045836	-7.311425341965503
0.8277551020408165	1.8253061224489797	-7.343536881760997	0.005198168503966372	-7.343536881760997
0.8277551020408165	1.9102040816326533	-7.378303439376964	0.005476066465348595	-7.378303439376964
0.8277551020408165	1.9951020408163265	-7.415754362899804	0.005758334456459124	-7.415754362899804
0.8277551020408165	2.08	-7.455918460341991	0.0060450625675230185	-7.455918460341991
0.8702040816326531	-2.08	-8.825322183629964	-0.004043069350473161	-8.825322183629964
0.8702040816326531	-1.9951020408163267	-8.768318732938951	-0.0038974678751628744	-8.768318732938951
0.8702040816326531	-1.910204081632653	-8.71262966383108	-0.003749996645524334	-8.71262966383108
0.8702040816326531	-1.8253061224489797	-8.6582804100496	-0.0036006239670314244	-8.6582804100496
0.8702040816326531	-1.7404081632653061	-8.605296743234135	-0.0034493174842964436	-8.605296743234135
0.8702040816326531	-1.6555102040816327	-8.553704767105671	-0.0032960441543536945	-8.553704767105671
0.8702040816326531	-1.5706122448979594	-8.503530920771482	-0.003140770238701407	-8.503530920771482
0.8702040816326531	-1.4857142857142858	-8.4548019704215	-0.0029834612802233096	-8.4548019704215
0.8702040816326531	-1.4008163265306122	-8.407545023903026	-0.0028240820886367146	-8.407545023903026
0.8702040816326531	-1.3159183673469388	-8.361804254759193	-0.002662596719233079	-8.361804254759193
0.8702040816326531	-1.2310204081632654	-8.317573924318197	-0.002498968456620787	-8.317573924318197
0.8702040816326531	-1.1461224489795918	-8.274898862019654	-0.002333159791305661	-8.274898862019654
0.8702040816326531	-1.0612244897959184	-8.233807469793646	-0.0021651324030926844	-8.233807469793646
0.8702040816326531	-0.9763265306122448	-8.194328463991383	-0.001994847135733835	-8.194328463991383
0.8702040816326531	-0.8914285714285715	-8.156490877810938	-0.001822263983740413	-8.156490877810938
0.8702040816326531	-0.8065306122448979	-8.120324047865438	-0.0016473420583906773	-8.120324047865438
0.8702040816326531	-0.7216326530612245	-8.08585761498722	-0.0014700395771569674	-8.08585761498722
0.8702040816326531	-0.6367346938775511	-8.05312151747728	-0.0012903138295996541	-8.05312151747728
0.8702040816326531	-0.5518367346938775	-8.022145981968606	-0.0011081211616783548	-8.022145981968606
0.8702040816326531	-0.46693877551020413	-7.992961516085131	-0.0009234169460796693	-7.992961516085131
0.8702040816326531	-0.38204081632653053	-7.965598900927773	-0.0007361555590250646	-7.965598900927773
0.8702040816326531	-0.29714285714285715	-7.940089191775201	-0.0005462903515081052	-7.940089191775201
0.8702040816326531	-0.21224489795918355	-7.9164636843262315	-0.0003537736226917332	-7.9164636843262315
0.8702040816326531	-0.12734693877551018	-7.894753929956494	-0.00015855659580665815	-7.894753929956494
0.8702040816326531	-0.0424489795918368	-7.874991712278359	3.9410616750501504e-05	-7.874991712278359
0.8702040816326531	0.0424489795918368	-7.857209029835531	0.0002401790395651915	-7.857209029835531
0.8702040816326531	0.1273469387755104	-7.84143809719194	0.0004438008642182467	-7.84143809719194
0.8702040816326531	0.21224489795918355	-7.827711316492298	0.0006503294862341136	-7.827711316492298
0.8702040816326531	0.29714285714285715	-7.8160612656078	0.0008598195271360964	-7.8160612656078
0.8702040816326531	0.38204081632653075	-7.806520690923435	0.0010723268801484664	-7.806520690923435
0.8702040816326531	0.46693877551020435	-7.79912247257721	0.0012879087374813025	-7.79912247257721
0.8702040816326531	0.5518367346938775	-7.793899620156992	0.0015066236265965927	-7.793899620156992
0.8702040816326531	0.6367346938775511	-7.790885244373044	0.0017285314503396876	-7.790885244373044
0.8702040816326531	0.7216326530612247	-7.790112537407936	0.001953693518316868	-7.790112537407936
0.8702040816326531	0.8065306122448979	-7.791614748767529	0.00218217259703124	-7.791614748767529
0.8702040816326531	0.8914285714285715	-7.795425156149861	0.0024140329375086367	-7.795425156149861
0.8702040816326531	0.9763265306122451	-7.80157705069405	0.002649340328616745	-7.80157705069405
0.8702040816326531	1.0612244897959187	-7.810103694279576	0.002888162129124794	-7.810103694279576
0.8702040816326531	1.1461224489795918	-7.821044623529701	0.0031305673223869235	-7.821044623529701
0.8702040816326531	1.2310204081632654	-7.834422312427364	0.0033766265544272756	-7.834422312427364
0.8702040816326531	1.315918367346939	-7.85027208688274	0.0036264121843032626	-7.85027208688274
0.8702040816326531	1.4008163265306122	-7.8686288060970355	0.0038799983343551503	-7.8686288060970355
0.8702040816326531	1.4857142857142858	-7.889525138685656	0.004137460938864024	-7.889525138685656
0.8702040816326531	1.5706122448979594	-7.912993507222609	0.004398877791913947	-7.912993507222609
0.8702040816326531	1.655510204081633	-7.9390660674041555	0.004664328610715529	-7.9390660674041555
0.8702040816326531	1.7404081632653061	-7.967774649457056	0.004933895081990158	-7.967774649457056
0.8702040816326531	1.8253061224489797	-7.999150720319221	0.005207660923247204	-7.999150720319221
0.8702040816326531	1.9102040816326533	-8.03322532861256	0.005485711943151728	-8.03322532861256
0.8702040816326531	1.9951020408163265	-8.070029050201583	0.005768136095866794	-8.070029050201583
0.8702040816326531	2.08	-8.109591940369455	0.006055023555518346	-8.109591940369455
0.9126530612244899	-2.08	-9.575620795960617	-0.004038249589257248	-9.575620795960617
0.9126530612244899	-1.9951020408163267	-9.516888938325224	-0.0038925813051946534	-9.516888938325224
0.9126530612244899	-1.910204081632653	-9.459482353816213	-0.003745042168247892	-9.459482353816213
0.9126530612244899	-1.8253061224489797	-9.403426900827128	-0.0035956004641093386	-9.403426900827128
0.9126530612244899	-1.7404081632653061	-9.34874878247166	-0.003444223808855895	-9.34874878247166
0.9126530612244899	-1.6555102040816327	-9.295474549415644	-0.0032908791384897995	-9.295474549415644
0.9126530612244899	-1.5706122448979594	-9.243631091603618	-0.0031355326892708035	-9.243631091603618
0.9126530612244899	-1.4857142857142858	-9.193245652785265	-0.0029781499812315815	-9.193245652785265
0.9126530612244899	-1.4008163265306122	-9.144345809054926	-0.0028186957947582414	-9.144345809054926
0.9126530612244899	-1.3159183673469388	-9.09697623306829	-0.0026571341618364386	-9.09697623306829
0.9126530612244899	-1.2310204081632654	-9.051131692246145	-0.0024934283361517373	-9.051131692246145
0.9126530612244899	-1.1461224489795918	-9.006857534253015	-0.002327540782516735	-9.006857534253015
0.9126530612244899	-1.0612244897959184	-8.964182690330404	-0.002159433151518897	-8.964182690330404
0.9126530612244899	-0.9763265306122448	-8.92313642575266	-0.0019890662598527342	-8.92313642575266
0.9126530612244899	-0.8914285714285715	-8.883748327592116	-0.001816400067923496	-8.883748327592116
0.9126530612244899	-0.8065306122448979	-8.846048310244385	-0.0016413936594972256	-8.846048310244385
0.9126530612244899	-0.7216326530612245	-8.810066601493759	-0.0014640052173717777	-8.810066601493759
0.9126530612244899	-0.6367346938775511	-8.775833743253656	-0.001284192000753137	-8.775833743253656
0.9126530612244899	-0.5518367346938775	-8.74338057814964	-0.0011019103224043647	-8.74338057814964
0.9126530612244899	-0.46693877551020413	-8.712738251372912	-0.0009171155199965142	-8.712738251372912
0.9126530612244899	-0.38204081632653053	-8.683938191528966	-0.0007297619342807593	-8.683938191528966
0.9126530612244899	-0.29714285714285715	-8.657012118831403	-0.0005398028793024423	-8.657012118831403
0.9126530612244899	-0.21224489795918355	-8.631992016660206	-0.0003471906212553222	-8.631992016660206
0.9126530612244899	-0.12734693877551018	-8.608910134446944	-0.0001518763391459288	-8.608910134446944
0.9126530612244899	-0.0424489795918368	-8.587798965270508	4.61898898720392e-05	-8.587798965270508
0.9126530612244899	0.0424489795918368	-8.568691256922875	0.00024705913142497593	-8.568691256922875
0.9126530612244899	0.1273469387755104	-8.551619964469864	0.00045078361790729105	-8.551619964469864
0.9126530612244899	0.21224489795918355	-8.536618267528297	0.0006574167863391267	-8.536618267528297
0.9126530612244899	0.29714285714285715	-8.523719533710391	0.0008670133042869566	-8.523719533710391
0.9126530612244899	0.38204081632653075	-8.512957316504128	0.0010796291085171106	-8.512957316504128
0.9126530612244899	0.46693877551020435	-8.504365327526045	0.0012953214360322818	-8.504365327526045
0.9126530612244899	0.5518367346938775	-8.497977426006003	0.0015141488624976773	-8.497977426006003
0.9126530612244899	0.6367346938775511	-8.493827592517619	0.0017361713391892408	-8.493827592517619
0.9126530612244899	0.7216326530612247	-8.491949903891395	0.0019614502270997036	-8.491949903891395
0.9126530612244899	0.8065306122448979	-8.492378523647972	0.002190048341617512	-8.492378523647972
0.9126530612244899	0.8914285714285715	-8.495147666613036	0.0024220299867465656	-8.495147666613036
0.9126530612244899	0.9763265306122451	-8.500293577436537	0.00265746100603792	-8.500293577436537
0.9126530612244899	1.0612244897959187	-8.507852768079943	0.002896408814649476	-8.507852768079943
0.9126530612244899	1.1461224489795918	-8.51784887409724	0.003138942454370408	-8.51784887409724
0.9126530612244899	1.2310204081632654	-8.530322341791248	0.0033851326249987324	-8.530322341791248
0.9126530612244899	1.315918367346939	-8.545307219432118	0.0036350517526670956	-8.545307219432118
0.9126530612244899	1.4008163265306122	-8.562837434250923	0.003888774018719232	-8.562837434250923
0.9126530612244899	1.4857142857142858	-8.582946736723784	0.00414637542132823	-8.582946736723784
0.9126530612244899	1.5706122448979594	-8.60566866798888	0.004407933823472376	-8.60566866798888
0.9126530612244899	1.655510204081633	-8.631036524457556	0.004673529005799537	-8.631036524457556
0.9126530612244899	1.7404081632653061	-8.659083299862573	0.004943242728586483	-8.659083299862573
0.9126530612244899	1.8253061224489797	-8.689841648077675	0.0052171587806242314	-8.689841648077675
0.9126530612244899	1.9102040816326533	-8.723343829978376	0.005495363042086865	-8.723343829978376
0.9126530612244899	1.9951020408163265	-8.759621665244936	0.005777943548196163	-8.759621665244936
0.9126530612244899	2.08	-8.79870646904277	0.006064990546860827	-8.79870646904277
0.9551020408163267	-2.08	-10.357984984789027	-0.00403343005075385	-10.357984984789027
0.9551020408163267	-1.9951020408163267	-10.297581151463874	-0.0038876948785855348	-10.297581151463874
0.9551020408163267	-1.910204081632653	-10.238514593349237	-0.0037400877540676447	-10.238514593349237
0.9551020408163267	-1.8253061224489797	-10.18081159932649	-0.0035905769382225117	-10.18081159932649
0.9551020408163267	-1.7404081632653061	-10.124498822434191	-0.0034391300290508298	-10.124498822434191
0.9551020408163267	-1.6555102040816327	-10.069603269472452	-0.0032857139329962592	-10.069603269472452
0.9551020408163267	-1.5706122448979594	-10.01615231056769	-0.003130294866650729	-10.01615231056769
0.9551020408163267	-1.4857142857142858	-9.964173666910995	-0.002972838319010407	-9.964173666910995
0.9551020408163267	-1.4008163265306122	-9.913695414523374	-0.0028133090488609014	-9.913695414523374
0.9551020408163267	-1.3159183673469388	-9.864762730606685	-0.002651671057378735	-9.864762730606685
0.9551020408163267	-1.2310204081632654	-9.817370909958242	-0.0024878875776721543	-9.817370909958242
0.9551020408163267	-1.1461224489795918	-9.77156583322153	-0.0023219210432898763	-9.77156583322153
0.9551020408163267	-1.0612244897959184	-9.727376979471387	-0.002153733072191244	-9.727376979471387
0.9551020408163267	-0.9763265306122448	-9.684834176732977	-0.001983284458333401	-9.684834176732977
0.9551020408163267	-0.8914285714285715	-9.643967587236546	-0.0018105351275607973	-9.643967587236546
0.9551020408163267	-0.8065306122448979	-9.604807717176357	-0.0016354441344219595	-9.604807717176357
0.9551020408163267	-0.7216326530612245	-9.567385397443559	-0.0014579696286318722	-9.567385397443559
0.9551020408163267	-0.6367346938775511	-9.531731792157075	-0.0012780688399516293	-9.531731792157075
0.9551020408163267	-0.5518367346938775	-9.497878383323496	-0.001095698043172888	-9.497878383323496
0.9551020408163267	-0.46693877551020413	-9.465856961804036	-0.0009108125460670635	-9.465856961804036
0.9551020408163267	-0.38204081632653053	-9.435699627411793	-0.0007233666502770575	-9.435699627411793
0.9551020408163267	-0.29714285714285715	-9.407438780753864	-0.0005333136371064029	-9.407438780753864
0.9551020408163267	-0.21224489795918355	-9.381107110134224	-0.00034060573148053663	-9.381107110134224
0.9551020408163267	-0.12734693877551018	-9.356737578676984	-0.00014519408034630032	-9.356737578676984
0.9551020408163267	-0.0424489795918368	-9.334363421804596	5.297128416259511e-05	-9.334363421804596
0.9551020408163267	0.0424489795918368	-9.314018129743545	0.00025394146462076606	-9.314018129743545
0.9551020408163267	0.1273469387755104	-9.295735437603241	0.00045776873560043896	-9.295735437603241
0.9551020408163267	0.21224489795918355	-9.279549310537334	0.0006645065753900781	-9.279549310537334
0.9551020408163267	0.29714285714285715	-9.265493927672026	0.0008742096981677605	-9.265493927672026
0.9551020408163267	0.38204081632653075	-9.253603669040558	0.001086934083559754	-9.253603669040558
0.9551020408163267	0.46693877551020435	-9.243913092996252	0.0013027370135887395	-9.243913092996252
