C	al	bl	aq	bq	likelihood
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	1.5412244897959182	-52.46951626714454
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	1.6048979591836736	-48.42978989420804
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	1.6685714285714286	-44.51837535082771
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	1.7322448979591836	-40.76962798435128
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	1.7959183673469383	-37.20712716902771
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	1.859591836734694	-33.85670594979955
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	1.923265306122449	-30.69281511461189
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	1.986938775510204	-27.75460697109909
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	2.05061224489796	-25.008946045103155
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	2.1142857142857143	-22.474948458206825
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	2.1779591836734693	-20.14558449115323
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	2.2416326530612243	-17.96175654270224
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	2.30530612244898	-15.978559333758858
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	2.3689795918367347	-14.2394576316429
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	2.4326530612244897	-12.55460361509244
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	2.496326530612245	-10.997449733665274
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	2.56	-9.577942229377689
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	-0.56	-67.84813675330903
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	-0.4963265306122449	-60.28621219609205
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	-0.4326530612244899	-52.505913294415215
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	-0.3689795918367347	-44.54322938101697
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	-0.3053061224489796	-36.79151832677918
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	-0.2416326530612245	-29.21520357079795
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	-0.1779591836734694	-21.739108404210796
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	-0.1142857142857143	-14.390426801708804
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	-0.0506122448979592	-7.193480190210044
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	0.0130612244897958	-0.5045520750109136
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	0.0767346938775509	5.488698782569592
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	0.140408163265306	8.625110214169322
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	0.2040816326530612	8.830245229760706
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	0.2677551020408163	5.388927072995033
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	0.3314285714285714	-1.72447834858788
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	0.3951020408163265	-12.072425231624647
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	0.4587755102040816	-24.60836779320603
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	0.5224489795918368	-38.38837161449345
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	0.5861224489795918	-52.13859160531708
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	0.649795918367347	-64.87598388907719
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	0.7134693877551019	-75.87964408943537
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	0.7771428571428571	-84.92390743338777
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	0.8408163265306121	-91.4123787578691
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	0.9044897959183672	-95.56274771101924
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	0.9681632653061224	-97.58797268679672
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	1.0318367346938777	-97.7679106289194
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	1.095510204081633	-96.41648626859904
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	1.1591836734693877	-93.84813754668215
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	1.2228571428571429	-90.35727601899744
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	1.2865306122448978	-86.20989210021978
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	1.350204081632653	-81.5996815535277
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	1.413877551020408	-76.53609906060083
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	1.4775510204081632	-71.5878095501759
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	1.5412244897959182	-66.64123746024681
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	1.6048979591836736	-61.79407615765915
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	1.6685714285714286	-57.0961262356768
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	1.7322448979591836	-52.56563464073517
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	1.7959183673469383	-48.30246130127198
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	1.859591836734694	-44.26363044689004
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	1.923265306122449	-40.446988150125634
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	1.986938775510204	-36.91111676619536
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	2.05061224489796	-33.595932984853754
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	2.1142857142857143	-30.523365288603312
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	2.1779591836734693	-27.65602503336805
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	2.2416326530612243	-25.0376892188893
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	2.30530612244898	-22.601920112581578
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	2.3689795918367347	-20.456223355023543
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	2.4326530612244897	-18.39305497644299
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	2.496326530612245	-16.468842894047903
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1305306122448979	2.56	-14.737181872740653
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	-0.56	-70.26528128006419
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	-0.4963265306122449	-61.95854469399701
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	-0.4326530612244899	-53.53129979935199
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	-0.3689795918367347	-45.07323230326788
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	-0.3053061224489796	-37.01713393195816
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	-0.2416326530612245	-29.31493628186642
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	-0.1779591836734694	-21.83178801297232
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	-0.1142857142857143	-14.531960193589349
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	-0.0506122448979592	-7.3686367272731665
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	0.0130612244897958	-0.703574978478712
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	0.0767346938775509	5.208142612182927
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	0.140408163265306	8.073983361506533
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	0.2040816326530612	7.665797304590621
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	0.2677551020408163	3.1516734141452787
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	0.3314285714285714	-5.543975448758642
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	0.3951020408163265	-17.919841340383304
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	0.4587755102040816	-32.8511773330841
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	0.5224489795918368	-49.17080936000308
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	0.5861224489795918	-65.4348688108827
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	0.649795918367347	-80.49470911615217
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	0.7134693877551019	-93.5031609928066
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	0.7771428571428571	-104.18996128118565
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	0.8408163265306121	-111.83654506641858
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	0.9044897959183672	-116.75701537923156
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	0.9681632653061224	-119.16685696484396
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	1.0318367346938777	-119.39371304977826
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	1.095510204081633	-117.8072143583794
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	1.1591836734693877	-114.77794451321152
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	1.2228571428571429	-110.62314882238424
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	1.2865306122448978	-105.74796057400287
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	1.350204081632653	-100.32267745125044
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	1.413877551020408	-94.33449973680143
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	1.4775510204081632	-88.46610488116285
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	1.5412244897959182	-82.59569069808907
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	1.6048979591836736	-76.83722162398563
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	1.6685714285714286	-71.2368526740701
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	1.7322448979591836	-65.88891770657237
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	1.7959183673469383	-60.78416546359202
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	1.859591836734694	-55.96813706981981
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	1.923265306122449	-51.43809236621183
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	1.986938775510204	-47.18958123080242
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	2.05061224489796	-43.22588466994753
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	2.1142857142857143	-39.5462039213954
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	2.1779591836734693	-36.13007730698435
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	2.2416326530612243	-32.964607509102834
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	2.30530612244898	-30.0362807523781
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	2.3689795918367347	-27.43199887434257
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	2.4326530612244897	-24.94222576258297
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	2.496326530612245	-22.63643359819337
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1368979591836734	2.56	-20.520680344225887
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1432653061224489	-0.56	-73.18335285969195
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1432653061224489	-0.4963265306122449	-63.98933025556039
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1432653061224489	-0.4326530612244899	-54.7872150021487
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1432653061224489	-0.3689795918367347	-45.7312672537998
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1432653061224489	-0.3053061224489796	-37.288653809153416
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1432653061224489	-0.2416326530612245	-29.43333617612127
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1432653061224489	-0.1779591836734694	-21.932846800173508
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1432653061224489	-0.1142857142857143	-14.677921358648597
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1432653061224489	-0.0506122448979592	-7.551007398230933
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1432653061224489	0.0130612244897958	-0.911495673993755
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1432653061224489	0.0767346938775509	4.913256237483345
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1432653061224489	0.140408163265306	7.484218845988393
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1432653061224489	0.2040816326530612	6.401801798788278
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1432653061224489	0.2677551020408163	0.7008449086616872
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1432653061224489	0.3314285714285714	-9.752625921526796
