,C1,C3,bq,pred
3545,-0.18934201827030245,-0.11312441566636627,1.4841079193525697,22.44707679748535
3546,-0.16985528984972795,-0.11236256559264426,1.5628815833194383,20.349729537963867
3547,-0.17446946972697283,-0.10862089602163924,1.5404266917721015,20.5661678314209
3548,-0.18043563559846001,-0.10886040051767061,1.5884165114466096,20.830976486206055
3549,-0.1760619533943713,-0.11021184601794005,1.410037004716231,21.244367599487305
3550,-0.17809496356772267,-0.10549865783458598,1.1585693813230624,22.396583557128906
3551,-0.17872209567014213,-0.10006521716631828,1.1716793954001217,22.397369384765625
3552,-0.1738866363819399,-0.10400354316236321,1.2480713130039858,21.883291244506836
3553,-0.19025815152132736,-0.10346229317858117,1.171304051638899,23.113920211791992
3554,-0.18041638294975726,-0.11438069974438343,1.0979870945010881,20.552288055419922
3555,-0.18933083760722938,-0.09805558711406863,0.9836628891679363,21.466392517089844
3556,-0.18594099866148553,-0.09981802716488852,1.0092858961043385,22.417308807373047
3557,-0.1685625571428448,-0.09943962255012861,1.0361333363219196,22.725318908691406
3558,-0.17375288422192553,-0.09453177500443982,0.9933904547244471,22.63497543334961
3559,-0.1712456375905331,-0.10878007033728292,1.0805538932812355,21.360427856445312
3560,-0.160014340116783,-0.10778262926362185,1.063453837664124,20.69291877746582
3561,-0.16721225858456149,-0.11892553257444531,1.0417768079606287,20.771825790405273
3562,-0.17352253747224425,-0.11147083954380935,0.996090006966019,21.90066909790039
3563,-0.1849755263203165,-0.11880068409406899,1.0068562313796066,21.398984909057617
3564,-0.18091506951358205,-0.1159934201299371,0.9793512402775927,21.424333572387695
3565,-0.17913885630739504,-0.10542855839678486,0.9165680056145887,20.63938331604004
3566,-0.18187174823104751,-0.10227669439702251,0.9914421487838309,22.647262573242188
3567,-0.18100759490323157,-0.09651198849273283,0.9631740877503138,21.775474548339844
3568,-0.16962267198196962,-0.10148785496706898,1.0324332912097824,22.306272506713867
3569,-0.1664608360365508,-0.1021501156838432,1.0382160196887078,22.255176544189453
3570,-0.15828183303906668,-0.12505219811408078,1.1505678110472195,19.246192932128906
3571,-0.165843470563962,-0.12034015669410206,1.1985074830860034,20.974761962890625
3572,-0.16133346744006155,-0.12604494148889903,1.225148998078626,20.483610153198242
3573,-0.1639442159217065,-0.11987310409373901,1.1067660676357818,19.847640991210938
3574,-0.14206606638185587,-0.12495033075811696,0.9181122092143545,22.16349220275879
3575,-0.13090938612930567,-0.11295324572288393,0.908982439292106,21.151592254638672
3576,-0.1286519591871292,-0.11498398200666332,0.7956812559047969,21.276668548583984
3577,-0.13687891028660898,-0.11866418053682891,0.789176529177325,21.56441307067871
3578,-0.14147312506587884,-0.1213870841871473,0.7984062234359428,21.578031539916992
3579,-0.14244530738181496,-0.12168697911134935,0.7490878077766184,21.17209243774414
3580,-0.14212892922430326,-0.11656349285869637,0.7615662050058771,21.141460418701172
3581,-0.14184077622252,-0.12282221424216434,0.7972328533215935,22.177207946777344
3582,-0.144619687133745,-0.11858495522191642,0.9546746586968013,20.944766998291016
3583,-0.13958913247134846,-0.12220721440899622,0.9712398354476219,21.28792953491211
3584,-0.15150451785676572,-0.13797576499186506,0.9904956110528089,19.777097702026367
3585,-0.15519511326068972,-0.1367370147647482,0.8375113665261412,21.075735092163086
3586,-0.13256895895451976,-0.12762769162708631,0.7282286982401476,21.566402435302734
3587,-0.14409968759721886,-0.1211268234896301,0.7893077640221224,21.839506149291992
3588,-0.1602031458853062,-0.0935201424617268,0.7778073922734762,19.571924209594727
3589,-0.15824151145761603,-0.09205232411624073,0.8598551983655379,21.850889205932617
3590,-0.16085970372607475,-0.10719467847394419,0.9939286836257715,21.359832763671875
3591,-0.1791436082584002,-0.09767154256803251,0.9958579579775796,22.7358341217041
3592,-0.16870883792690725,-0.09685427546825062,0.9610916136011085,22.415868759155273
3593,-0.1718661801657916,-0.09930656098934192,0.8868321634568377,20.98972511291504
3594,-0.169662072271664,-0.09427052544571818,0.9323783582731524,21.529062271118164
3595,-0.16392879792217901,-0.09924004239072069,0.9557101351361164,21.824312210083008
3596,-0.176651270494664,-0.10722335197135131,1.0209881957759228,21.799663543701172
3597,-0.17842972027891982,-0.10134681807632509,1.0062492976452533,22.715425491333008
3598,-0.18594206433184685,-0.12014098053786901,0.986793643406169,22.069616317749023
3599,-0.1777854276381279,-0.12686902402412825,0.9945432320053504,19.927173614501953
3600,-0.18728587967993207,-0.11600911345387727,1.0316370528580645,21.529621124267578
3601,-0.17617554973468166,-0.10072267828171705,0.9757862682372954,22.584041595458984
3602,-0.17083601716310515,-0.1033106768346637,1.0127975642278726,22.17936897277832
3603,-0.17077820356159912,-0.09652417169998852,0.938575124885553,21.554487228393555
3604,-0.17093911399751213,-0.09751487883763803,0.859711311334745,20.940279006958008
3605,-0.16695592735683445,-0.0955929382689932,0.9044791292414187,21.431720733642578
3606,-0.17584394679172186,-0.09063204320918064,0.9359176889680353,21.655996322631836
3607,-0.16950474602875737,-0.09592198751842476,1.0036409993949613,22.552230834960938
3608,-0.16576707089158957,-0.10370183282557005,0.8712209169743417,20.43715476989746
3609,-0.178824269159595,-0.11049480792913621,0.897192959685972,20.015796661376953
3610,-0.16472059603463368,-0.10968246357303701,0.9360336390417682,20.41901969909668
3611,-0.17532147589379907,-0.10760539428614306,1.0055458713465413,22.28951644897461
3612,-0.1863535162495084,-0.09163631691607457,1.0466429933362187,21.389892578125
3613,-0.16989180138014565,-0.09206490629163346,1.0500281720691316,21.75055694580078
3614,-0.17701279283841093,-0.09630952531596854,1.1771329739705831,22.420969009399414
3615,-0.1752858136334333,-0.08826715932107464,1.218745812831715,22.302892684936523
3616,-0.1664974078935549,-0.09125402320631128,1.220788439172509,22.559534072875977
3617,-0.17494755267005635,-0.1076151719970932,1.2518916336667838,21.692771911621094
3618,-0.1763592730991768,-0.11779904436712965,1.2196705634201945,21.519718170166016
3619,-0.18979188537772756,-0.11070692084087298,1.1396099058159248,23.02630043029785
3620,-0.19038826031666173,-0.10472231766196807,1.0613803845166148,21.742828369140625
3621,-0.18418966719796295,-0.08822096367449304,0.986849376704795,21.190847396850586
3622,-0.18029036509695653,-0.09681320095782302,0.9538944945955513,21.89311981201172
3623,-0.176456413745688,-0.10256047228596672,0.8542508885718078,20.690719604492188
3624,-0.1859551323117602,-0.10339289205860848,0.9427049860807878,21.30657196044922
3625,-0.19605124814318797,-0.11405649680762249,1.0854306753653977,20.981386184692383
3626,-0.18454805715004757,-0.12092672963834268,1.0219581010653749,22.48418426513672
3627,-0.1940650191601493,-0.12010626017043743,0.9870245260734918,22.03171157836914
3628,-0.18419491771556049,-0.12791069021834325,1.0786436266258639,20.039920806884766
3629,-0.18393417831065756,-0.12714745560345797,0.9669055453158697,21.527942657470703
3630,-0.19298552435831307,-0.12360174052269625,0.8729979674607395,22.630823135375977
3631,-0.19821352581065502,-0.12446105830187852,0.8750743731318114,22.165042877197266
3632,-0.19513171007131971,-0.10856605544832056,0.9661433741491328,21.874404907226562
3633,-0.19588938554088137,-0.12280442120797262,0.943112198132633,23.0693302154541
3634,-0.19612545264028838,-0.12389106037544313,0.9451959676083089,23.301326751708984
3635,-0.21143535568500835,-0.12912139475473722,0.7965159588570045,22.687143325805664
3636,-0.22414782534876365,-0.12707129440268866,0.9014990872496791,22.41687774658203
3637,-0.23534507216545647,-0.1276676901389007,1.0592970556217556,22.1389217376709
3638,-0.22415897409076824,-0.13679238859224757,0.9520840275186547,22.046411514282227
3639,-0.21784110934435527,-0.14414742761385477,0.9485652549278776,21.149696350097656
3640,-0.2136998502548618,-0.14481270813182495,0.9398426583490235,21.057886123657227
3641,-0.21932295528119244,-0.13023977246832963,0.9371095293586262,22.238210678100586
3642,-0.2147899453030827,-0.13163208338291152,0.9411352044979452,22.333974838256836
3643,-0.22789107839710862,-0.12307960596128789,1.0152336487637255,23.391218185424805
3644,-0.2254568839553774,-0.12495072526743102,1.0024251537698996,23.491689682006836
3645,-0.2238483615891005,-0.12868977201963078,1.0263499150601356,22.427125930786133
3646,-0.21664764052793004,-0.12945625492971768,1.0435719606330636,22.19237518310547
3647,-0.20425440566386216,-0.11885786184642866,1.0849315038518446,19.79083824157715
3648,-0.17786722170845504,-0.12724220526086902,1.0295462541117362,20.030927658081055
3649,-0.18211962130433645,-0.12127734610155297,1.1465727267670631,20.805143356323242
3650,-0.20092433935213336,-0.12447706003138131,0.9399451630598649,22.88654327392578
3651,-0.2050140938169101,-0.12498924065616658,0.8769703642016322,23.195415496826172
3652,-0.19898739455542316,-0.11957941081893722,0.9522008575366213,21.525253295898438
3653,-0.2039695334506743,-0.12389437462216195,0.969347918873815,23.727994918823242
3654,-0.21715904461855706,-0.1261894135509055,1.0923298550718425,21.235347747802734
3655,-0.21078199553339777,-0.12346128059624875,1.1137807109437134,23.51568603515625
3656,-0.19062478955496923,-0.1197322187083791,1.1816697823506712,22.786340713500977
3657,-0.19421929941115662,-0.10584609375141985,1.262832771034071,21.71272850036621
3658,-0.1969049447918606,-0.10069039203497152,1.2221834233084925,22.412405014038086
3659,-0.19512459816059885,-0.11173183791918528,1.1715325041666913,22.70569610595703
3660,-0.20003970350430852,-0.1231111169921904,1.1041117206958617,22.666627883911133
3661,-0.19149880799079175,-0.12034613973084139,1.1208898447878965,22.026416778564453
3662,-0.19051763468242425,-0.1177767708928625,1.271184058752107,22.16529083251953
3663,-0.18528664556175262,-0.1129635027873714,1.2352671199192915,22.315900802612305
3664,-0.1791610186065971,-0.102899748310811,1.1852016914765322,21.947956085205078
3665,-0.17043109767720221,-0.09694669886561898,1.3034195957899883,22.003822326660156
3666,-0.1675893011838966,-0.10415113446192267,1.1752863631481862,22.33858871459961
3667,-0.17803559437993857,-0.09634732115499749,1.238178118880425,22.617368698120117
3668,-0.17233025728857373,-0.10635137833229166,1.2492563887146988,21.883729934692383
3669,-0.17869822757604548,-0.10338360489318148,1.397260576369193,21.676666259765625
3670,-0.1722736319386202,-0.10976376857269075,1.3603209504900964,21.31473731994629
3671,-0.1794463087967171,-0.0971652013247751,1.3095911294459799,21.471111297607422
3672,-0.19526133994983128,-0.10541432274601306,1.475536307782715,22.12181282043457
3673,-0.18693756215667723,-0.10715920382034294,1.5959234592764087,22.04534912109375
3674,-0.1914740677647429,-0.11534142638818647,1.4491700138236745,22.118539810180664
3675,-0.18845608534222932,-0.10250677678302607,1.3578816280308363,22.321550369262695
3676,-0.18889879929380005,-0.10931897125151109,1.2184786781278363,23.0257511138916
3677,-0.19442120245600414,-0.10755937163634509,1.1755926918948734,22.638216018676758
3678,-0.17753872645443086,-0.10172848366926951,1.2368785537364055,22.619367599487305
3679,-0.18564022595155819,-0.09332804712178698,1.2057474174964329,21.403486251831055
3680,-0.17940481107119255,-0.10136892729129858,1.119968475418331,21.49864959716797
3681,-0.18280074786321232,-0.10254959634093606,1.1092302916399783,22.148921966552734
3682,-0.1926558524255022,-0.1032173854382034,1.1241601576373372,21.885282516479492
3683,-0.18180996279562317,-0.10686012759382447,1.1815211331636448,22.631786346435547
3684,-0.1716759421461026,-0.10028177499111926,1.2653337767975632,22.020334243774414
3685,-0.1719617393350366,-0.09757756815083692,1.3268406219940192,21.82634925842285
3686,-0.1777465988099649,-0.10657735852641097,1.3298484290739405,21.664350509643555
3687,-0.1657548669762832,-0.11312765423223543,1.1876568948231874,20.840320587158203
3688,-0.16047718715528492,-0.10105265047717898,1.3406045698478948,21.851898193359375
3689,-0.1650551993274008,-0.10907137118199017,1.328970774162423,21.182682037353516
3690,-0.16205518518603076,-0.09899228960040551,1.297824435491291,21.54022789001465
3691,-0.15726523259130729,-0.08048870805818725,1.2223151950881863,20.839385986328125
3692,-0.16658484093269396,-0.09279659257397418,1.2077989583251192,22.559534072875977
3693,-0.15567534189756987,-0.08551214174522599,1.187223719799723,20.198232650756836
3694,-0.16762212628797293,-0.08892204315637814,1.1064235823172488,21.601032257080078
3695,-0.17406482011770036,-0.08969804041290254,0.9656598544364267,21.803630828857422
3696,-0.18318720740118702,-0.09815904853301109,0.9865856032036359,21.92333984375
3697,-0.17137547865336236,-0.09207921661812372,1.1501256380252265,22.278919219970703
3698,-0.16001350082319016,-0.09428183084659277,1.2097861188295618,21.749088287353516
3699,-0.16214805037101024,-0.1059074269380166,1.228833446326859,21.668489456176758
3700,-0.16101789059289368,-0.0885740706954112,1.132425827838111,19.598718643188477
3701,-0.15989957516592757,-0.0929384034849701,0.9521861810526915,21.92854881286621
3702,-0.14669418563533884,-0.0984470171238582,0.8988257805896303,20.424829483032227
3703,-0.14830976234933413,-0.09571845220595411,1.0475500923759924,20.770404815673828
3704,-0.14680537839933105,-0.09875575902676112,1.0317091775814315,20.231130599975586
3705,-0.1648233321299425,-0.09710549223678926,0.9215733181531117,21.535205841064453
3706,-0.17137578086237362,-0.10819057130396031,0.9017057897917884,20.36110496520996
3707,-0.17265877186384015,-0.09480089663587314,1.0075592695281168,22.627416610717773
3708,-0.18523225836007193,-0.10452505087659494,1.089618285750895,21.69487953186035
3709,-0.17606636465789055,-0.11501734845663883,1.1116422764776495,20.68415069580078
3710,-0.17647634009218718,-0.10541714460247642,1.0190982667831208,21.76249122619629
3711,-0.16754420554212343,-0.09648745136414104,1.1549860749870409,22.372718811035156
3712,-0.17275475548034905,-0.08891038052704134,1.014759954643147,22.389211654663086
3713,-0.18673400846684998,-0.09046003136629746,0.9359613327645749,20.505443572998047
3714,-0.17710187834368757,-0.09158440237153112,1.03994181224002,22.536880493164062
3715,-0.17337363453887028,-0.10272553320988204,1.153817860596478,22.36977195739746
3716,-0.17445364009317602,-0.10058828350946054,1.0455296884103689,22.630210876464844
3717,-0.16930087835547952,-0.09318531493155716,1.0359158033943925,22.670730590820312
3718,-0.16375571539597863,-0.10247923465259111,1.1770820598878022,21.60469627380371
3719,-0.158891411583203,-0.09813858317494567,1.3430205352970765,21.619369506835938
3720,-0.16915665493625867,-0.09911663015762007,1.3398824822579347,22.223548889160156
3721,-0.17580646005827988,-0.09603009126064568,1.3016842009156464,21.877338409423828
3722,-0.17103138214936664,-0.09678626422522489,1.4936716628894864,21.82874870300293
3723,-0.18509702260714503,-0.09609173938989735,1.4161723344054205,20.769420623779297
3724,-0.19236036847878482,-0.09750640537696967,1.147375291293906,21.37078285217285
3725,-0.1733487314954053,-0.11008263724032304,1.0369282973938634,21.9451904296875
3726,-0.1777048488361175,-0.10683234370047683,1.0676911339373791,21.20168113708496
3727,-0.18577558692400886,-0.11226467848382864,0.9407082945180962,20.744455337524414
3728,-0.20095285825793485,-0.1233279650699543,0.9333593049215066,23.077964782714844
3729,-0.20735965935799858,-0.11818638487978769,1.0687038636571247,19.094579696655273
3730,-0.2124881088330967,-0.12667126784811825,0.9969307036237147,22.74831771850586
3731,-0.21234492029890395,-0.1301828196661365,1.003116219505506,22.487857818603516
3732,-0.21822506314508508,-0.12343768686204006,0.8857792328306615,23.172500610351562
3733,-0.21985828187225506,-0.13429666725558465,1.0095828262500883,22.48553466796875
3734,-0.2189530981223796,-0.1363858479751591,0.9736331669603097,21.961833953857422
3735,-0.2272895803708579,-0.13327764843696308,0.9611233639880422,22.372406005859375
3736,-0.22648945690192318,-0.1351765609134347,0.9308441304833069,22.266111373901367
3737,-0.22205524050504793,-0.13024151622168573,0.9403846130549536,22.240018844604492
3738,-0.22201747877044734,-0.12292922764172065,0.8056747900263102,21.364404678344727
3739,-0.2382018282417358,-0.14288280220216196,0.8568582877454063,20.77118682861328
3740,-0.24139552777828654,-0.14493310622583386,0.8547591916204974,20.740358352661133
3741,-0.24218236080079103,-0.14110471996255444,0.9238332210745456,21.44281768798828
3742,-0.24901402262646324,-0.14047056551778558,0.9898183998704737,21.291894912719727
3743,-0.24634435564096524,-0.1398593252711526,0.9342395044790077,21.08306312561035
3744,-0.24356517389652688,-0.15327588146540197,0.912812025991056,20.331052780151367
3745,-0.25228861680950326,-0.14625215949659662,1.126840838618526,20.177030563354492
3746,-0.25142846682761477,-0.15205361604383263,1.0581206313637543,19.751468658447266
3747,-0.24788956757205846,-0.14537016850176482,1.0986434274982655,20.527240753173828
3748,-0.24556062309797752,-0.14015268447700754,1.2101815128437508,20.87999153137207
3749,-0.2431446811639595,-0.14448238915222697,1.2131162594063063,21.16185760498047
3750,-0.2263347218230863,-0.1438899569081845,1.2178401617862946,21.214141845703125
3751,-0.23676861779006497,-0.15395527885453472,1.2161387940258468,20.486108779907227
3752,-0.23811629688284763,-0.1524296259629989,1.2602545573232264,20.559017181396484
3753,-0.24970632994182887,-0.1516361769356674,1.1671270144040433,19.893911361694336
3754,-0.24015923743782402,-0.1459557128372135,1.2148018552716187,21.100887298583984
3755,-0.24209330533781326,-0.13186057286641995,1.0490937206853754,20.679786682128906
3756,-0.24744357362434685,-0.12453982016168844,0.8972574421980622,21.593345642089844
3757,-0.24532971022708455,-0.12270906690013635,0.8110098605389787,23.227243423461914
3758,-0.24409889113211483,-0.12332612571000513,0.9104114528376088,22.500469207763672
3759,-0.22776811358762072,-0.12841731227354877,0.9488525324126013,22.198741912841797
3760,-0.23951932021036706,-0.13583428759333177,0.9506444265327969,22.043458938598633
3761,-0.23774347351746472,-0.13527317059226607,0.8442873759660108,21.121862411499023
3762,-0.24041680707001142,-0.1242922375068257,0.9520180758842217,22.242719650268555
3763,-0.24321139498239516,-0.12272916484587372,0.8823567750796337,23.411333084106445
3764,-0.23117510451332834,-0.12270607632128187,0.9293123791186445,23.461042404174805
3765,-0.22314359375839127,-0.12837813425484573,0.9836642923612803,22.481700897216797
3766,-0.2262313030288991,-0.127387004834262,0.9400102621313701,22.460145950317383
3767,-0.2282219343691202,-0.12662564986869285,0.8985685142243786,22.275699615478516
3768,-0.22716928881871729,-0.12820854264544002,0.9326400580585281,22.152856826782227
3769,-0.23628115969472754,-0.14050838514969005,0.9153018901470755,21.282649993896484
3770,-0.24039428848550923,-0.1368344396505631,0.9688588829938177,21.69918441772461
3771,-0.24323918983094836,-0.1350512685351312,0.9578023163240361,21.933679580688477
3772,-0.24865912280286795,-0.12933352881999602,0.9344877343570794,20.549179077148438
3773,-0.24736362428465078,-0.14117791620178596,0.9452059498045638,21.46883773803711
3774,-0.22916135384813568,-0.13332399066591608,0.9153306127906851,22.289304733276367
3775,-0.21314053616584394,-0.14204968678639948,0.8504929162788373,20.600019454956055
3776,-0.2202907399180846,-0.14082243868875102,0.7902838227785023,20.921829223632812
3777,-0.22983602838175596,-0.1294599068913735,0.8769558551954397,22.051204681396484
3778,-0.23454493266396573,-0.12280349930110096,0.870106233911891,23.20130729675293
3779,-0.2240402539021809,-0.1269187337451862,0.906978315811526,22.486183166503906
3780,-0.22184049141661988,-0.13592048445792254,1.061013132650306,22.06845474243164
3781,-0.21892714029128874,-0.14729782565629937,0.95875930980109,20.585737228393555
3782,-0.21073853033058346,-0.15241069576022678,1.0151842807693618,19.926246643066406
3783,-0.21322174448823536,-0.1320964302193006,0.9584283373450413,22.364744186401367
3784,-0.22147970858431532,-0.128358440854713,1.0057774232980026,22.473438262939453
3785,-0.22373984110418402,-0.12789856496007154,1.0063301733650214,22.475204467773438
3786,-0.23559076651437896,-0.12321694264422187,0.9261014307871044,23.325153350830078
3787,-0.2543849351981298,-0.12294961529660854,0.9152635516899482,21.904529571533203
3788,-0.24324869069965244,-0.12402133146889494,0.8619520267759673,21.785436630249023
3789,-0.231586015625134,-0.1270126833846668,0.92072874368109,22.18414878845215
3790,-0.23385929953494805,-0.1233253049996475,0.851613890402513,22.924654006958008
3791,-0.2418109621214276,-0.13203809841358474,0.9023342624627451,20.944461822509766
3792,-0.23714690739779365,-0.12372263993721902,0.9081695282515314,23.448883056640625
3793,-0.23698572445801372,-0.13177116127510005,0.9664133735836645,22.079608917236328
3794,-0.2323217857565281,-0.12362133948479219,1.0261633559220857,23.21134376525879
3795,-0.24003829734939755,-0.1301959185914436,0.9893545291646522,21.266794204711914
3796,-0.22971370022520915,-0.13534216253175785,0.8970734646768764,22.191370010375977
3797,-0.23490718379570763,-0.12911118386722212,0.9338989031535188,21.741683959960938
3798,-0.22342091195194164,-0.13560092982242555,0.889944536691372,22.240188598632812
3799,-0.235839163600781,-0.12511207201852262,1.0022083570312912,20.988765716552734
3800,-0.2294549837797767,-0.12823298762919622,1.0439973618927196,21.987016677856445
3801,-0.22468737310262646,-0.13949155947463085,1.1060653789091421,20.911611557006836
3802,-0.23770632847851322,-0.12903651511001088,1.174592094997041,21.037458419799805
3803,-0.2354122156420064,-0.12346828121147929,1.054450371096915,22.86004638671875
3804,-0.23007253708024106,-0.1232377260102433,1.0447287640646823,22.79819679260254
3805,-0.22975516130739287,-0.1333255067238663,1.0616510640815437,22.063716888427734
3806,-0.23490371519034448,-0.12497382560839917,0.9905592678974263,23.035463333129883
3807,-0.22729686722460282,-0.1414295313570157,0.9305423188471449,21.4738712310791
3808,-0.23123261909862022,-0.14849618264947978,0.9101195608537057,20.63365364074707
3809,-0.2439279094991696,-0.1451138170535156,0.9474679716792798,21.435619354248047
3810,-0.23442263824878654,-0.14323964938323414,0.9092324561975448,21.21224021911621
3811,-0.22947953309836908,-0.13298083852857168,0.9503830279504234,22.583812713623047
3812,-0.2239592892039482,-0.13486871931945218,1.0251438147057963,22.442455291748047
3813,-0.2168352079594428,-0.1300953130217782,0.9808141077756498,22.486425399780273
3814,-0.21553802065737085,-0.13125441698924484,1.0024386213791248,22.124343872070312
3815,-0.21440231506276428,-0.1249609245441045,1.2377100824459109,22.92763328552246
3816,-0.21614717417890264,-0.12676313423931446,1.2437639552644086,22.094253540039062
3817,-0.21451315223369988,-0.12353473188130931,1.1907353294719263,22.61957359313965
3818,-0.2153235132296721,-0.12461591285035294,1.2016242368909962,22.981210708618164
3819,-0.23573111273082664,-0.12893365987501693,0.9864446867991556,21.929410934448242
3820,-0.22170554689428734,-0.1327462247001261,0.9791845987211653,22.465221405029297
3821,-0.20339773529502359,-0.12753238448644574,0.9998254430334774,22.75723648071289
3822,-0.213893653560156,-0.13576149752667183,1.1539813155224796,21.1738338470459
3823,-0.21442362244865645,-0.13532163160389538,1.3114761210854513,21.98139762878418
3824,-0.22160766379331773,-0.12898867411691303,1.2587167243830535,21.902210235595703
3825,-0.21612061398713478,-0.12392326923480267,1.0680695294728617,22.498395919799805
3826,-0.2198137671390437,-0.13060480799239646,1.2216178949536172,21.31908416748047
3827,-0.21749945316429217,-0.1323464666147538,1.2236337978976848,21.904382705688477
3828,-0.2374371083071397,-0.13246712465643992,1.31433500832619,21.333826065063477
3829,-0.2511408328113152,-0.13499906153416452,1.3426489553228005,21.328092575073242
3830,-0.24312728727945818,-0.1357950945521563,1.4328644048101917,21.268800735473633
3831,-0.2517759148687992,-0.1323422205975522,1.475368675678796,20.128150939941406
3832,-0.2527485476602677,-0.1400417234435391,1.3253357113672337,20.747560501098633
3833,-0.24734614115109876,-0.13600166394104007,1.3390595521153092,21.551481246948242
3834,-0.23977675488698605,-0.1276261740281872,1.2495539287015736,21.026531219482422
3835,-0.22775739354955263,-0.13620217618515335,1.2134975699647184,21.750669479370117
3836,-0.22509585890092124,-0.12712026164990833,1.1607355508959998,21.739477157592773
3837,-0.20829273492840494,-0.131597474332979,1.0471136508938608,21.462888717651367
3838,-0.200415175595168,-0.12444836771748387,1.1034185255987836,23.21695899963379
3839,-0.19054461013777071,-0.10482812568635098,1.1591692478272004,23.115097045898438
3840,-0.1709580875504907,-0.09578977388227897,1.2237845389808981,22.476449966430664
3841,-0.1891353879547028,-0.09898083296578221,1.2242308887686841,22.967426300048828
3842,-0.1871424558636308,-0.10777500410937219,1.5055881749703786,21.98027992248535
3843,-0.18866430613912366,-0.11093667646568973,1.5300478388431533,21.888181686401367
3844,-0.17458590399868995,-0.10988407200035723,1.4541024363786972,21.47074317932129
3845,-0.17561196647070265,-0.1007037284558698,1.4101059768497626,21.826480865478516
3846,-0.18438475498790202,-0.11156260830607662,1.5108391842293385,21.40816879272461
3847,-0.18606254063215982,-0.09041881245261472,1.3489738118931358,20.6501522064209
3848,-0.17330754307258436,-0.09828133885147611,1.278080828066846,22.030065536499023
3849,-0.18043202555729812,-0.11351912569696772,1.1902830616686946,21.49445152282715
3850,-0.18501110167005685,-0.1114942858094884,1.1067085048425955,21.900514602661133
3851,-0.18037154192269342,-0.09229592749571705,1.0949140193510598,21.150165557861328
3852,-0.16981598265595713,-0.1014940877444109,1.1209110135022353,21.912294387817383
3853,-0.16935927520362376,-0.0938064957722667,1.2145806501837424,22.570554733276367
3854,-0.17186661939594075,-0.08457949188145451,1.2425351155642266,19.683406829833984
3855,-0.16378084529011414,-0.089140022989279,1.283044160838884,21.807151794433594
3856,-0.16928094101839775,-0.10324834904319188,1.3226447219543234,21.567644119262695
3857,-0.1732069601530401,-0.10600871239885218,1.4106646025459524,21.81336212158203
3858,-0.16856624851660965,-0.09777411309835103,1.3703997673278303,22.10464859008789
3859,-0.15547557053654742,-0.10136688201538359,1.1872181871289391,20.91655158996582
3860,-0.1643999325099201,-0.09218947616401588,1.1571441180358977,21.858707427978516
3861,-0.1684294698390344,-0.10367993543507936,1.2158398491123799,22.61811637878418
3862,-0.1746929749780427,-0.0997958190405591,1.2260237045137323,22.673789978027344
3863,-0.18301053144367435,-0.0996201861106795,1.169888402467901,22.641511917114258
3864,-0.19397085237367537,-0.10277281253362629,1.1437521386812004,22.544269561767578
3865,-0.20923179696003083,-0.10244765350487071,1.1423075132548104,21.185007095336914
3866,-0.2117919708238188,-0.0979223249173439,1.275639837933077,20.045381546020508
3867,-0.20092051132841138,-0.10246242226355652,1.2100240444299992,22.270709991455078
3868,-0.18309309658064415,-0.09614616186898224,1.1437268809605765,21.753252029418945
3869,-0.185735502322674,-0.1083756860367743,1.1377813467300841,20.276216506958008
3870,-0.18283726772455203,-0.10914942405992736,0.9801105048356956,22.47856903076172
3871,-0.17691814028056121,-0.10286533732452925,0.9593747948038872,21.90576934814453
3872,-0.16914312824075367,-0.10564624489007048,1.0072015805771373,22.193675994873047
3873,-0.16097166442987285,-0.10826326099288028,1.0441745151691333,21.25084686279297
3874,-0.17407419106641306,-0.10074474865937338,1.0456830484534787,22.630210876464844
3875,-0.17490485172365627,-0.10288459499305389,0.9862754919390124,22.281185150146484
3876,-0.17538219944617114,-0.1233037161889251,1.032930559675922,22.78923988342285
3877,-0.1854645563195638,-0.13059923841713592,1.0160187548215784,20.060882568359375
3878,-0.1832928884324373,-0.12453597847064611,0.9843872784313378,23.04608917236328
3879,-0.18838060557211295,-0.12169940371484875,0.9345079924807427,21.515596389770508
3880,-0.18899925960218078,-0.1244727094666888,0.9386997791866162,22.77244758605957
3881,-0.17843532613244728,-0.10574640650485392,1.1053692412535312,21.912540435791016
3882,-0.18588549813530206,-0.10755040359848157,1.2103868799094408,22.41952133178711
3883,-0.20100018091602886,-0.11118306880515844,1.2615793072348458,21.695249557495117
3884,-0.1847427274486379,-0.10777827939945238,1.2521292334727003,21.63982582092285
3885,-0.18992498676110936,-0.11521785984558669,1.1524482029213574,22.71236228942871
3886,-0.1988200196464928,-0.10917746965213823,1.0734950735671323,20.820722579956055
3887,-0.2129723922478252,-0.12252676447403447,0.9045560601773159,22.648208618164062
3888,-0.2223512325700872,-0.13363628358976412,0.9061425985221188,22.30280876159668
3889,-0.22114758785255348,-0.12447718984341183,0.9121612046160456,23.47821807861328
3890,-0.22728000757937475,-0.12729987583979735,1.0453470956651052,22.255067825317383
3891,-0.2220502562526521,-0.13579249153515874,1.063663463412251,22.234256744384766
3892,-0.22479435779947016,-0.1350004056722697,1.1051054253346113,22.003215789794922
3893,-0.21946868677432868,-0.13771315504590134,1.102218811052105,21.33223533630371
3894,-0.2225327824464195,-0.143517224303241,0.9383831731254444,21.23101234436035
3895,-0.2395360187444541,-0.13145894539497482,0.966257626221274,21.586904525756836
